date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2021-06-25,474.618133,478.631817,460.570239,477.85918283,9955534,4686222357.53,0.4905,300750,宁德时代,1.9109779584849163
2021-06-28,477.84914862,504.70069458,469.91208851,495.5896319,14643927,7224070341.95,0.7215,300750,宁德时代,3.7103920374608856
2021-06-29,515.40719665,521.3775516,505.94493662,510.24961271,15340180,7834685995.77,0.7558,300750,宁德时代,2.958088681919424
2021-06-30,510.75132321,543.854182,499.703658,536.6295508,14455682,7574604647.61,0.7122,300750,宁德时代,5.170006489547885
2021-07-01,538.6363928,541.84734,519.78211221,531.3114195,11324700,5996925819.84,0.5579,300750,宁德时代,-0.991024682124142
2021-07-02,525.92304873,536.99078236,511.40354686,521.36751739,13871718,7242849769.0,0.6834,300750,宁德时代,-1.871576959395671
2021-07-05,517.000775,530.7339218,510.04385195,521.28736395,14351499,7406241681.91,0.7071,300750,宁德时代,-0.015373692707454367
2021-07-06,522.0202,543.07166845,503.85992035,517.23166855,18055540,9395935106.71,0.8895,300750,宁德时代,-0.7780152906965543
2021-07-07,522.0202,544.6076125,509.10020005,544.6076125,18145691,9654261557.26,0.894,300750,宁德时代,5.292781864410068
2021-07-08,553.13059615,573.7202775,544.7481564,561.3323366,15879012,8888330054.72,0.7823,300750,宁德时代,3.070967741935493
2021-07-09,561.16167615,561.16167615,536.62672675,548.0007438,15660730,8521226651.94,0.7716,300750,宁德时代,-2.3749910580155853
2021-07-12,558.27048735,579.241645,558.27048735,567.98809415,15476312,8772503853.06,0.7625,300750,宁德时代,3.6473217556972415
2021-07-13,562.1756,581.851746,554.14452,565.19729385,13637065,7678988306.08,0.6719,300750,宁德时代,-0.49134838014104343
2021-07-14,557.156175,564.0629038,543.101785,553.51207245,12587871,6965504600.68,0.6202,300750,宁德时代,-2.0674588373208347
2021-07-15,547.117325,571.0900988,543.15197925,570.20668,13733347,7628510590.39,0.6766,300750,宁德时代,3.016123474255039
2021-07-16,569.202795,569.202795,530.18178505,533.062935,17849493,9719489197.62,0.8794,300750,宁德时代,-6.51408450704225
2021-07-19,542.0979,543.7844268,518.00466,525.5337975,18012945,9474773727.22,0.8875,300750,宁德时代,-1.412429378531077
2021-07-20,517.000775,541.36506395,517.000775,530.0914354,13000547,6869197468.72,0.6405,300750,宁德时代,0.8672397325692582
2021-07-21,532.0791277,558.2403708,528.05354885,557.9392053,18204911,9878628606.91,0.8969,300750,宁德时代,5.253389894704941
2021-07-22,558.762391,565.87993565,547.81000565,559.2442558,10883599,6027459316.6,0.5362,300750,宁德时代,0.23390550217712303
2021-07-23,557.156175,566.18110115,548.12121,549.13513385,9332873,5157401634.64,0.4598,300750,宁德时代,-1.807639836289232
2021-07-26,546.11344,555.07813305,524.5299125,541.8770453,12728980,6852321740.95,0.6271,300750,宁德时代,-1.3217308641523928
2021-07-27,545.1296327,561.36245315,496.923075,496.923075,17846033,9419312665.15,0.8792,300750,宁德时代,-8.295972433213528
2021-07-28,497.92696,535.3718705,497.92696,527.08981925,21724743,11221667797.34,1.0703,300750,宁德时代,6.070707070707071
2021-07-29,548.12121,559.9068199,531.055165,558.963168,18620249,10167714631.32,0.9174,300750,宁德时代,6.047043138748687
2021-07-30,567.195025,584.461847,542.0979,552.538304,20181013,11332846398.77,0.9943,300750,宁德时代,-1.1494252873563093
2021-08-02,559.163945,577.22383615,534.9502388,554.14452,18297279,10131832068.13,0.9015,300750,宁德时代,0.29069767441860517
2021-08-03,557.156175,558.16006,525.031855,533.062935,12238308,6535093739.81,0.6029,300750,宁德时代,-3.8043478260869623
2021-08-04,536.07459,573.20829615,527.039625,571.210565,17400431,9647161978.27,0.8573,300750,宁德时代,7.156308851224091
2021-08-05,568.19891,568.19891,548.65326905,559.163945,12979233,7197921132.82,0.6395,300750,宁德时代,-2.108963093145866
2021-08-06,566.98420915,569.202795,541.094015,545.9929738,14371245,7918384463.82,0.708,300750,宁德时代,-2.3554757630161682
2021-08-09,534.06682,534.5687625,504.94411615,518.00466,18583111,9534234240.43,0.9155,300750,宁德时代,-5.126130764139147
2021-08-10,512.99527385,521.20705315,500.938615,512.4832925,18016853,9152881562.62,0.8876,300750,宁德时代,-1.065891472868219
2021-08-11,511.98135,525.031855,506.8414588,519.25951625,11236434,5790098627.49,0.5536,300750,宁德时代,1.322233104799242
2021-08-12,513.99915885,514.98296615,495.91919,503.95027,17116184,8599262131.01,0.8433,300750,宁德时代,-2.9482841952634287
2021-08-13,481.8648,531.9586615,481.8648,504.00046425,27725763,14085448989.05,1.366,300750,宁德时代,0.00996015936254313
2021-08-16,495.91919,505.84761265,471.7054838,478.853145,22043980,10620462840.25,1.086,300750,宁德时代,-4.989542874215713
2021-08-17,486.884225,496.722298,479.0940774,481.8648,15610638,7586087133.68,0.7691,300750,宁德时代,0.6289308176100628
2021-08-18,488.4302079,504.8537665,479.26473785,496.923075,15957481,7861906061.17,0.7862,300750,宁德时代,3.125
2021-08-19,503.95027,511.71030105,485.88034,504.954155,14453518,7215253955.37,0.7121,300750,宁德时代,1.6161616161616266
2021-08-20,500.938615,501.139392,484.3745125,496.02961735,12527606,6160678537.9,0.6172,300750,宁德时代,-1.7673956262425405
2021-08-23,506.961925,525.2527097,503.96030885,523.9275815,16224431,8359923041.06,0.7993,300750,宁德时代,5.6242537086883315
2021-08-24,518.406214,542.1982885,517.1212412,525.031855,13313712,7011227150.0,0.6559,300750,宁德时代,0.21076834642650422
2021-08-25,526.03574,534.267597,513.186012,532.2999824,9530347,4963866861.09,0.4695,300750,宁德时代,1.3843212237093727
2021-08-26,542.0778223,561.1114819,522.91365765,523.024085,16798255,8951110526.85,0.8276,300750,宁德时代,-1.742607121303552
2021-08-27,522.0202,526.03574,503.95027,509.4716375,11958157,6098898952.57,0.5891,300750,宁德时代,-2.591170825335898
2021-08-30,509.42144325,527.842733,500.7980711,507.2028574,15714333,8036791726.73,0.7742,300750,宁德时代,-0.4453201970443299
2021-08-31,513.9288869,513.9288869,487.73752725,496.79256995,14762087,7288932626.77,0.7273,300750,宁德时代,-2.052489905787358
2021-09-01,493.91142,495.91919,473.3317775,490.60863835,14462675,7006043909.9,0.7125,300750,宁德时代,-1.2447713540929883
2021-09-02,493.91142,498.03738735,487.6672553,495.4172475,11464887,5637614465.94,0.5648,300750,宁德时代,0.9801313662499256
2021-09-03,499.93473,505.8375738,482.7482188,488.3900525,11282023,5523301032.38,0.5558,300750,宁德时代,-1.4184397163120477
2021-09-06,494.915305,520.01243,484.876455,518.1050485,14791957,7471544141.65,0.7288,300750,宁德时代,6.084275436793418
2021-09-07,517.000775,528.7060741,511.98135,516.00692885,9422232,4866454172.22,0.4642,300750,宁德时代,-0.404960279015687
2021-09-08,521.016315,525.6141083,501.9425,504.954155,9739395,4960557751.53,0.4798,300750,宁德时代,-2.1419816735082975
2021-09-09,511.4794075,520.9962373,492.706758,509.170472,11016209,5541869353.34,0.5427,300750,宁德时代,0.8349900596421378
2021-09-10,495.3570144,505.7371853,492.5862918,504.0506585,11296936,5625272662.43,0.5566,300750,宁德时代,-1.0055205047318605
2021-09-13,504.0506585,514.0895085,497.92696,504.753378,8968966,4498932655.14,0.4419,300750,宁德时代,0.1394144592710589
2021-09-14,509.0901612,543.101785,504.8738442,531.9586615,23383657,12347086768.78,1.1521,300750,宁德时代,5.38981702466188
2021-09-15,532.05905,534.05678115,513.79838185,527.39098475,10501454,5470153200.69,0.5174,300750,宁德时代,-0.8586525759577079
2021-09-16,525.031855,525.031855,499.93473,499.93473,11260408,5712849969.45,0.5548,300750,宁德时代,-5.206053107452179
2021-09-17,498.930845,510.977465,494.04192505,504.954155,8193837,4095076761.76,0.4037,300750,宁德时代,1.0040160642570406
2021-09-22,496.521521,502.946385,489.9962685,495.22650935,6423920,3170987210.07,0.316,300750,宁德时代,-1.9264413518886636
2021-09-23,506.8213811,506.8213811,493.710643,494.90526615,7971421,3955499103.71,0.3921,300750,宁德时代,-0.06486793294278037
2021-09-24,496.79256995,514.50110135,492.4055925,501.9224223,10262492,5155614316.07,0.5039,300750,宁德时代,1.4178786587963232
2021-09-27,506.961925,521.819423,501.73168415,515.4949475,14496264,7441411134.81,0.7117,300750,宁德时代,2.7041081643265574
2021-09-28,513.98912,519.96223575,500.135507,502.37417055,9222505,4682091359.49,0.4528,300750,宁德时代,-2.5452775073028233
2021-09-29,497.92696,513.788343,495.91919,504.46225135,9395464,4739177462.63,0.4613,300750,宁德时代,0.4156425474092229
2021-09-30,506.961925,534.5687625,503.96030885,527.77246105,16714235,8696962248.11,0.8206,300750,宁德时代,4.620803566098175
2021-10-08,536.07459,552.20702195,524.9314665,536.07459,12516925,6710477515.55,0.6145,300750,宁德时代,1.573050805546572
2021-10-11,537.078475,539.688576,520.0726631,523.024085,7830888,4112416011.4,0.3845,300750,宁德时代,-2.434456928838935
2021-10-12,523.6063383,524.6503787,500.8181488,506.961925,9590683,4879529812.42,0.4709,300750,宁德时代,-3.0710172744721653
2021-10-13,506.961925,524.5299125,505.95804,524.2889801,7652244,3950317431.22,0.3757,300750,宁德时代,3.417821782178221
2021-10-14,527.039625,536.9580088,527.039625,534.3679855,7841554,4161069009.13,0.385,300750,宁德时代,1.92241412323364
2021-10-15,534.06682,581.11890995,530.1516685,571.210565,22951299,12822713734.87,1.1268,300750,宁德时代,6.89460830358819
2021-10-18,583.257185,597.5525074,572.21445,597.3316527,18670216,10933506377.62,0.9166,300750,宁德时代,4.572934973637954
2021-10-19,606.34654,617.3691973,587.272725,592.894481,15088955,8990013549.6,0.7408,300750,宁德时代,-0.7428321737084298
2021-10-20,597.311575,615.7629813,589.280495,591.7902075,12466583,7444464950.09,0.6121,300750,宁德时代,-0.1862512698950325
2021-10-21,592.29215,601.327115,582.2533,598.31546,10142297,6008461971.03,0.4979,300750,宁德时代,1.1026293469041715
2021-10-22,608.3342323,608.3342323,592.62343205,603.736439,11021603,6612493209.14,0.5411,300750,宁德时代,0.9060402684563762
2021-10-25,614.37762,627.5887466,605.67393705,613.14284145,14052090,8636989621.97,0.6899,300750,宁德时代,1.558031260392423
2021-10-26,638.2299276,640.9604948,598.24518805,600.31319115,14827692,9075608784.6,0.728,300750,宁德时代,-2.0924406896213
2021-10-27,600.31319115,617.4294304,595.47446545,617.4294304,13548574,8191755889.74,0.6652,300750,宁德时代,2.851218247796794
2021-10-28,627.428125,637.466975,605.27238305,609.558972,17282868,10650216882.86,0.8485,300750,宁德时代,-1.2747138397502522
2021-10-29,617.68040165,647.99772865,601.2668819,641.7033697,20268702,12687999698.06,0.9951,300750,宁德时代,5.2733860342556005
2021-11-01,643.490285,681.637915,633.58194005,652.52525,22179659,14502525103.64,1.0889,300750,宁德时代,1.686430336973177
2021-11-02,657.544675,668.3464776,650.51748,660.55633,13140789,8630072694.35,0.6452,300750,宁德时代,1.2307692307692353
2021-11-03,653.529135,658.5686377,630.43978,642.4864,12760630,8165156864.72,0.6265,300750,宁德时代,-2.7355623100303927
2021-11-04,650.51748,657.544675,638.52105425,649.36301225,9201009,5951843600.42,0.4517,300750,宁德时代,1.0703125000000036
2021-11-05,641.482515,652.3043953,636.45305115,636.55343965,8555085,5465118685.46,0.42,300750,宁德时代,-1.9726366236376358
2021-11-08,639.474745,667.5634473,633.451435,663.367208,12269565,8026800882.27,0.6024,300750,宁德时代,4.212335788295052
2021-11-09,670.3341699,670.59518,655.66741005,665.8568428,6674583,4413176640.35,0.3277,300750,宁德时代,0.37530266343825947
2021-11-10,653.65964005,659.02038595,637.466975,650.51748,12739826,8216658651.91,0.6255,300750,宁德时代,-2.303702810276209
2021-11-11,653.529135,667.71403005,652.6256385,658.39797725,7701413,5069135677.35,0.3781,300750,宁德时代,1.211419753086429
2021-11-12,659.552445,664.4313261,636.3827792,643.490285,11420150,7312301472.1,0.5607,300750,宁德时代,-2.2642372493710594
2021-11-15,643.48024615,643.48024615,610.3219246,622.4087,14007599,8684428486.27,0.6871,300750,宁德时代,-3.2761310452418146
2021-11-16,622.4087,627.5485912,609.358195,617.35915845,8433513,5202056654.99,0.4137,300750,宁德时代,-0.8112903225806378
2021-11-17,625.420355,632.87922055,619.9592206,628.3115438,7561643,4721304801.75,0.3709,300750,宁德时代,1.7740702798510366
2021-11-18,628.3115438,639.1334241,615.97379715,628.43201,7527274,4697499805.41,0.3692,300750,宁德时代,0.019173004409789307
2021-11-19,633.451435,641.482515,622.45889425,641.482515,8456790,5343617369.66,0.4148,300750,宁德时代,2.076677316293929
2021-11-22,647.49578615,683.645685,644.60459735,683.645685,15308991,10215261575.49,0.7509,300750,宁德时代,6.572769953051627
2021-11-23,682.95300435,682.95300435,668.58741,674.61072,9931174,6671378514.59,0.4871,300750,宁德时代,-1.3215859030836885
2021-11-24,672.77361045,678.425483,652.8665709,661.359438,8550354,5653890107.47,0.4194,300750,宁德时代,-1.9642857142857184
2021-11-25,655.536905,661.0582725,647.79695165,656.54079,5822028,3798078532.39,0.2856,300750,宁德时代,-0.7285974499089187
2021-11-26,653.529135,671.398288,653.529135,660.55633,5850222,3865245640.55,0.287,300750,宁德时代,0.6116207951070374
2021-11-29,656.54079,687.1592825,655.536905,682.441023,11465261,7758115212.05,0.5624,300750,宁德时代,3.313069908814592
2021-11-30,687.4202926,688.3237891,675.94588705,682.6418,7188131,4874671005.49,0.3526,300750,宁德时代,0.029420417769943086
2021-12-01,682.6418,687.65118615,666.69006735,674.61072,6984571,4696868393.24,0.3426,300750,宁德时代,-1.17647058823529
2021-12-02,674.5906423,691.877542,671.599065,690.67288,9178956,6268320478.24,0.4502,300750,宁德时代,2.3809523809523725
2021-12-03,691.6366096,694.68842,673.606835,689.668995,8078164,5501798477.22,0.3962,300750,宁德时代,-0.14534883720930258
2021-12-06,678.7266485,682.842577,658.54856,659.8335328,11261215,7509355191.61,0.5524,300750,宁德时代,-4.32605531295488
2021-12-07,664.57187,665.575755,614.578397,631.443665,22139147,13913426092.22,1.086,300750,宁德时代,-4.302580331061334
2021-12-08,637.25615915,647.2849703,628.68298125,641.482515,11886602,7580712087.91,0.5831,300750,宁德时代,1.5898251192368873
2021-12-09,641.482515,642.4864,625.3199665,636.262313,13427209,8443913158.9,0.6586,300750,宁德时代,-0.8137715179968863
2021-12-10,624.6373247,655.8983036,623.5932843,642.43620575,21384418,13738235947.25,1.0489,300750,宁德时代,0.9703376459450963
2021-12-13,642.3860115,663.2266641,632.5278608,660.9177286,16082778,10409792154.63,0.7889,300750,宁德时代,2.8767872490038426
2021-12-14,659.8937659,659.8937659,646.4818623,653.53917385,8781080,5704000135.35,0.4307,300750,宁德时代,-1.1164104745124304
2021-12-15,651.95303555,663.567985,649.46340075,651.521365,7048016,4606545054.18,0.3457,300750,宁德时代,-0.3087510176495112
2021-12-16,659.8536105,659.8536105,649.5939058,657.6049081,6150222,4018260859.3,0.3017,300750,宁德时代,0.9337442218798175
2021-12-17,653.53917385,656.53075115,642.1852345,653.71987315,13649081,8863377800.11,0.6695,300750,宁德时代,-0.5907855768937154
2021-12-20,651.521365,651.521365,610.0408368,612.58066585,15511352,9648533093.77,0.7609,300750,宁德时代,-6.29309418142171
2021-12-21,608.35431,617.07807065,596.3880008,606.41681195,12565780,7553655489.85,0.6164,300750,宁德时代,-1.006210976549049
2021-12-22,611.165188,619.397045,605.342655,612.6107824,8361840,5103433201.98,0.4102,300750,宁德时代,1.0214048040789958
2021-12-23,621.3847373,633.250658,614.4579308,624.48674195,7971819,4954754967.52,0.391,300750,宁德时代,1.9385815416885332
2021-12-24,626.42424,627.67909625,565.187255,579.040868,24608084,14321299320.47,1.2071,300750,宁德时代,-7.277316057678396
2021-12-27,576.430767,590.27434115,575.7280475,580.847861,10183543,5915820121.37,0.4995,300750,宁德时代,0.3120665742024853
2021-12-28,580.24553,589.5615828,572.12410035,587.272725,9659574,5589310230.32,0.4738,300750,宁德时代,1.1061182163843775
2021-12-29,587.272725,588.26657115,571.9935953,577.78601175,9963963,5731323286.03,0.4888,300750,宁德时代,-1.6153846153846296
2021-12-30,579.241645,598.60658665,577.80608945,592.29215,12420946,7323088709.6,0.6093,300750,宁德时代,2.5106419946138603
2021-12-31,600.6243955,608.34427115,584.26107,590.28438,9371117,5540408920.97,0.4597,300750,宁德时代,-0.3389830508474523
2022-01-04,608.35431,609.358195,563.179485,571.0900988,17456845,9975828427.53,0.8563,300750,宁德时代,-3.2517006802721293
2022-01-05,568.600464,569.0823288,542.0979,549.6270375,16657881,9167983226.16,0.8171,300750,宁德时代,-3.75826184784136
2022-01-06,540.60211135,549.125095,533.85600415,543.57361095,13882602,7480050944.24,0.681,300750,宁德时代,-1.1013698630137014
2022-01-07,552.13675,558.16006,530.05128,541.9975115,13169468,7135966663.6,0.646,300750,宁德时代,-0.2899514285186644
2022-01-10,537.0583973,551.132865,526.2766724,540.491684,14862906,7964179734.57,0.7291,300750,宁德时代,-0.2778292276347516
2022-01-11,543.21221235,552.0363615,538.49395285,538.7850795,8472277,4582697695.68,0.4156,300750,宁德时代,-0.31575037147101304
2022-01-12,553.140635,572.1742946,553.0402465,567.2351804,19164163,10752974048.44,0.94,300750,宁德时代,5.280417365381029
2022-01-13,573.218335,584.26107,556.8951649,567.195025,13899742,7924626260.7,0.6818,300750,宁德时代,-0.00707914483930594
2022-01-14,559.2241781,583.056408,558.16006,579.643199,11612818,6663124572.02,0.5696,300750,宁德时代,2.1946902654867317
2022-01-17,591.1477211,610.8640225,581.048638,609.20761225,14352844,8591412091.32,0.704,300750,宁德时代,5.1004502944232755
2022-01-18,609.20761225,610.13118645,588.27661,589.079718,10701672,6345099027.84,0.5249,300750,宁德时代,-3.3039466095410863
2022-01-19,591.7902075,597.311575,560.6697725,572.20441115,14487439,8273655033.16,0.7106,300750,宁德时代,-2.8646898432174384
2022-01-20,568.19891,580.24553,565.53861475,571.34107005,8065361,4600905692.78,0.3956,300750,宁德时代,-0.1508798399972089
2022-01-21,565.187255,581.851746,554.14452,571.70246865,9917398,5620817937.89,0.4865,300750,宁德时代,0.06325444098889133
2022-01-24,566.19114,594.5609301,561.18175385,583.24714615,11562129,6686725178.48,0.5671,300750,宁德时代,2.019350647070195
2022-01-25,575.43692085,585.59623705,567.195025,567.797356,7199229,4119696709.72,0.3531,300750,宁德时代,-2.648926831787124
2022-01-26,574.021443,592.894481,568.7008525,589.7824375,11603676,6718821593.41,0.5692,300750,宁德时代,3.871994342291374
2022-01-27,587.272725,597.30153615,572.21445,577.22383615,12948188,7546107243.45,0.6351,300750,宁德时代,-2.1293617021276634
2022-01-28,596.910021,606.34654,572.6561594,594.902251,24331734,14395957436.72,1.1935,300750,宁德时代,3.0626619593384197
2022-02-07,608.35431,612.3497723,576.4106893,581.6911244,14528859,8588397059.17,0.7127,300750,宁德时代,-2.220722240971973
2022-02-08,581.6911244,581.6911244,523.8472707,542.9612411,20650297,11166726687.48,1.0129,300750,宁德时代,-6.658152699157805
2022-02-09,541.094015,553.0402465,529.047395,549.325872,11494712,6212329182.12,0.5638,300750,宁德时代,1.172207225529709
2022-02-10,553.943743,554.14452,501.83207265,520.1128185,29233587,14959750643.43,1.434,300750,宁德时代,-5.317982456140347
2022-02-11,507.96581,515.5752583,490.899765,491.89361115,23979847,11994983924.84,1.1763,300750,宁德时代,-5.425593514765481
2022-02-14,487.88811,514.88257765,486.9444581,509.97358,19628564,9914026667.42,0.9628,300750,宁德时代,3.6755852160248237
2022-02-15,521.016315,532.39033205,512.985235,529.047395,15150828,7915477348.15,0.7432,300750,宁德时代,3.740157480314976
2022-02-16,530.05128,544.53734055,526.02570115,532.862158,12706794,6783859294.81,0.6233,300750,宁德时代,0.7210626185958136
2022-02-17,532.0389723,545.6114975,527.6218783,537.078475,10747219,5758516460.83,0.5272,300750,宁德时代,0.7912584777693965
2022-02-18,532.05905,537.078475,525.0117773,529.5493375,11384779,5993089911.6,0.5584,300750,宁德时代,-1.4018691588785104
2022-02-21,528.5454525,528.5454525,507.43375095,511.98135,15630631,8011219920.84,0.7667,300750,宁德时代,-3.3175355450236865
2022-02-22,508.61833525,509.97358,494.28285745,505.95804,13632851,6788745089.24,0.6687,300750,宁德时代,-1.176470588235301
2022-02-23,507.96581,521.06650925,504.4321348,521.016315,15433230,7922652049.15,0.757,300750,宁德时代,2.9761904761904656
2022-02-24,509.97358,523.6063383,502.946385,509.6724145,16160023,8252994692.46,0.7927,300750,宁德时代,-2.1772639691714724
2022-02-25,523.024085,537.078475,522.91365765,530.854388,16967238,8978907317.42,0.8323,300750,宁德时代,4.155997636399444
2022-02-28,526.03574,538.5843025,526.03574,535.4321036,9965701,5284369408.0,0.4888,300750,宁德时代,0.8623298033282989
2022-03-01,541.294792,550.2092908,532.05905,538.2630593,9749032,5244201472.0,0.4782,300750,宁德时代,0.5287235638218091
2022-03-02,533.062935,533.85600415,510.8569988,515.8362684,13412932,6925800192.0,0.6579,300750,宁德时代,-4.166511246223282
2022-03-03,519.209322,520.815538,508.93957845,514.98296615,8698927,4456406528.0,0.4267,300750,宁德时代,-0.1654211427681629
2022-03-04,506.961925,510.977465,489.89588,493.70060415,16283350,8081812224.0,0.7987,300750,宁德时代,-4.132634164408666
2022-03-07,476.845375,486.884225,455.77382885,456.65724765,24599264,11425969408.0,1.2066,300750,宁德时代,-7.503202586469837
2022-03-08,465.7825623,468.2721971,444.73109385,457.21942325,22754060,10355465472.0,1.1161,300750,宁德时代,0.12310668513266787
2022-03-09,457.77156,475.84149,449.74048,475.30943095,23457419,10851981824.0,1.1506,300750,宁德时代,3.9565265122406323
2022-03-10,491.90365,507.51406175,487.19542935,492.71679685,23961693,11860996864.0,1.1754,300750,宁德时代,3.662322850444588
2022-03-11,482.69802455,496.923075,475.9418785,495.46744175,17102172,8275316992.0,0.8389,300750,宁德时代,0.55826083413133
2022-03-14,484.876455,489.12288855,464.798755,464.798755,16291014,7715325184.0,0.7991,300750,宁德时代,-6.18984905278086
2022-03-15,462.790985,483.15981165,452.350581,464.999532,21268688,9944131840.0,1.0433,300750,宁德时代,0.043196544276447035
2022-03-16,478.050037,505.42598095,470.31008365,505.0545435,28223653,13816433664.0,1.3844,300750,宁德时代,8.613989637305707
2022-03-17,519.5104875,537.078475,517.1011635,526.5376825,27630079,14545565696.0,1.3553,300750,宁德时代,4.253627509441449
2022-03-18,521.016315,526.50756595,505.95804,512.4832925,16391807,8401871659.77,0.804,300750,宁德时代,-2.669208770257392
2022-03-21,522.0202,536.275367,519.610876,522.0202,13634076,7164824307.35,0.6688,300750,宁德时代,1.8609206660137323
2022-03-22,522.0202,522.0202,508.969695,514.993005,10228257,5229898248.47,0.5017,300750,宁德时代,-1.3461538461538525
2022-03-23,522.0202,525.0117773,511.8809615,517.29190165,8410966,4336729378.45,0.4126,300750,宁德时代,0.4463937621832281
2022-03-24,511.93115575,519.6911868,500.3162063,515.99689,8480580,4303359299.21,0.416,300750,宁德时代,-0.25034446622290707
2022-03-25,513.9088092,520.1931293,503.95027,504.02054195,9283639,4724122668.33,0.4554,300750,宁德时代,-2.3210116731517516
2022-03-28,510.8569988,510.8569988,479.9373408,488.891995,14946512,7277413365.95,0.7332,300750,宁德时代,-3.001573485768916
2022-03-29,488.891995,501.9425,483.87257,488.7916065,11235947,5508775198.92,0.5511,300750,宁德时代,-0.02053388090349495
2022-03-30,493.91142,521.016315,493.91142,521.016315,16216979,8276504323.97,0.7955,300750,宁德时代,6.592729513247075
2022-03-31,517.15135775,520.01243,505.10473775,514.2902855,9623922,4899473611.96,0.4721,300750,宁德时代,-1.290944123314064
2022-04-01,509.97358,526.5376825,507.09243005,520.9159265,9518241,4923473198.49,0.4669,300750,宁德时代,1.2883076322467213
2022-04-06,518.5266802,520.01243,504.954155,510.14424045,8542810,4336158375.45,0.419,300750,宁德时代,-2.0678358065137736
2022-04-07,502.49463675,506.961925,488.94218925,497.1439297,11958082,5909983777.64,0.5866,300750,宁德时代,-2.5483598008540387
2022-04-08,494.6141395,506.83141995,490.899765,496.923075,9357130,4635752788.29,0.459,300750,宁德时代,-0.044424700133283146
2022-04-11,477.11642395,479.85703,453.8564085,460.783215,20738205,9541686135.04,1.0172,300750,宁德时代,-7.272727272727275
2022-04-12,462.56009145,474.6167503,462.2890425,473.83372,12498201,5825410117.32,0.6131,300750,宁德时代,2.8322440087146017
2022-04-13,467.69998265,483.671793,463.79487,467.81041,9523122,4479994702.53,0.4671,300750,宁德时代,-1.2711864406779738
2022-04-14,476.845375,477.84926,455.76379,461.586323,13752370,6360122750.6,0.6746,300750,宁德时代,-1.3304721030042876
2022-04-15,452.8926789,458.76540615,434.45131145,452.6115911,19989104,8854163487.94,0.9805,300750,宁德时代,-1.9443236189647717
2022-04-18,443.71717,453.7359423,436.9911405,452.752135,11957617,5318801159.41,0.5865,300750,宁德时代,0.031051767732770408
2022-04-19,452.2100371,461.3654683,440.15337825,441.9704101,14382133,6429594317.75,0.7055,300750,宁德时代,-2.3813747228381477
2022-04-20,440.71555385,444.721055,407.3564553,408.581195,31199615,12923538889.37,1.5304,300750,宁德时代,-7.5546268114296105
2022-04-21,413.4801538,419.1219875,400.4497265,410.69939235,21116568,8609961842.96,1.0358,300750,宁德时代,0.5184275184275222
2022-04-22,409.58508,424.8240543,406.573425,416.9535959,20136651,8387810458.14,0.9877,300750,宁德时代,1.5228178240570989
2022-04-25,399.345453,407.6776985,391.51515,391.6155385,21316508,8439172173.31,1.0456,300750,宁德时代,-6.076949005633936
2022-04-26,387.61003735,393.52292,378.464645,378.464645,18510510,7103865395.41,0.908,300750,宁德时代,-3.358113304280952
2022-04-27,368.425795,410.3480326,368.1647849,408.63138925,31612406,12266669602.13,1.5506,300750,宁德时代,7.9708222811671
2022-04-28,401.5339223,404.0637125,383.48407,389.0054375,25917727,10137614863.28,1.2713,300750,宁德时代,-4.80284977275518
2022-04-29,395.53069,411.5727723,376.4769527,410.94032475,33647657,13205553635.41,1.6505,300750,宁德时代,5.638709677419351
2022-05-05,366.418025,386.7768128,354.371405,377.46076,60277207,22255526266.58,2.9567,300750,宁德时代,-8.147062416025408
2022-05-06,363.40637,388.23244605,363.2256707,377.45072115,24080095,9064522986.78,1.1812,300750,宁德时代,-0.0026595744680890654
2022-05-09,375.45299,378.4244896,365.12301335,369.9316225,16668032,6152776454.92,0.8176,300750,宁德时代,-1.9920742572940742
2022-05-10,360.6958805,386.495725,358.5274889,380.64307545,24437791,9143581643.03,1.1987,300750,宁德时代,2.8955223880597014
2022-05-11,381.44618345,420.4069603,380.9743575,411.34187875,31753974,12827256128.61,1.5576,300750,宁德时代,8.064984044096303
2022-05-12,405.971094,410.789742,399.4257638,405.07763635,13420805,5425822344.43,0.6583,300750,宁德时代,-1.522879804759003
2022-05-13,408.581195,420.07567825,402.06598135,416.411498,14854635,6105079498.16,0.7286,300750,宁德时代,2.797948006245199
2022-05-16,418.61000615,429.462003,408.59123385,408.59123385,14387809,5996721399.56,0.7057,300750,宁德时代,-1.8780135004821674
2022-05-17,411.5727723,426.2294933,409.83605125,424.2016456,13889853,5834497816.13,0.6813,300750,宁德时代,3.8205449497555444
2022-05-18,426.0889494,427.65501,416.0500994,420.627815,10712014,4495183512.14,0.5254,300750,宁德时代,-0.8424839076107582
2022-05-19,416.06013825,423.5390815,410.2476441,420.627815,12632956,5249401699.08,0.6197,300750,宁德时代,0.0
2022-05-20,429.66278,433.67832,419.1219875,428.5585065,15826754,6751273074.24,0.7763,300750,宁德时代,1.8854415274462966
2022-05-23,428.5585065,428.5585065,411.59285,418.3188795,13791772,5750871726.51,0.6765,300750,宁德时代,-2.3893183415319874
2022-05-24,415.2670691,415.27710795,403.39110955,403.6019254,15012680,6109883602.38,0.7364,300750,宁德时代,-3.5181185505159474
