date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2021-07-26,2624.146278,2624.146278,2445.75036875,2458.4107236,142371428,3100431096.06,1.4651,000002,万科A,-7.572479446127211
2021-07-27,2451.5050755,2451.5050755,2312.24117215,2320.2977616,141066174,2909955940.01,1.4517,000002,万科A,-5.61797752808989
2021-07-28,2322.5996443,2390.50518395,2317.9958789,2358.27882615,105118849,2147044673.85,1.0817,000002,万科A,1.6369047619047672
2021-07-29,2382.4485945,2399.71271475,2326.05246835,2370.939181,78796684,1623275244.06,0.8109,000002,万科A,0.5368472425573589
2021-07-30,2346.76941265,2382.4485945,2313.3921135,2377.8448291,67998848,1392126723.34,0.6998,000002,万科A,0.2912621359223211
2021-08-02,2370.939181,2437.6937793,2313.3921135,2405.4674215,83480263,1731493149.1,0.8591,000002,万科A,1.1616650532429773
2021-08-03,2406.61836285,2443.44848605,2392.80706665,2403.1655388,55773652,1167380578.78,0.5739,000002,万科A,-0.0956937799043045
2021-08-04,2402.01459745,2402.01459745,2355.97694345,2365.18447425,62016383,1277452582.08,0.6382,000002,万科A,-1.580459770114928
2021-08-05,2388.20330125,2473.37296115,2376.69388775,2415.82589365,114984354,2425340168.71,1.1833,000002,万科A,2.1411192214111807
2021-08-06,2385.90141855,2435.3918966,2339.86376455,2428.4862485,63643530,1323046749.86,0.6549,000002,万科A,0.5240590757503494
2021-08-09,2416.976835,2619.5425126,2414.6749523,2564.2973278,138908123,3081214270.26,1.4295,000002,万科A,5.592417061611377
2021-08-10,2553.93885565,2553.93885565,2471.07107845,2515.9577911,89860703,1954452444.53,0.9247,000002,万科A,-1.8850987432674993
2021-08-11,2601.127451,2756.50453325,2601.127451,2659.82545985,194035706,4554630705.27,1.9968,000002,万科A,5.718206770356793
2021-08-12,2650.61792905,2680.54240415,2605.7312164,2605.7312164,86088384,1967002394.34,0.8859,000002,万科A,-2.0337516226741625
2021-08-13,2599.97650965,2650.61792905,2568.9010932,2622.99533665,57671209,1311218580.09,0.5935,000002,万科A,0.6625441696113121
2021-08-16,2636.80663285,2713.9197033,2620.69345395,2642.5613396,82395427,1914354776.9,0.8479,000002,万科A,0.745941202281708
2021-08-17,2624.146278,2747.29700245,2621.8443953,2660.9764012,105042381,2457163052.39,1.081,000002,万科A,0.6968641114982743
2021-08-18,2670.183932,2756.50453325,2618.39157125,2730.0328822,92775578,2172493652.68,0.9547,000002,万科A,2.595155709342567
2021-08-19,2705.86311385,2727.7309995,2643.71228095,2664.42922525,79264468,1838800106.41,0.8157,000002,万科A,-2.403035413153465
2021-08-20,2669.03299065,2704.7121725,2580.4105067,2618.39157125,82038392,1868941863.77,0.8442,000002,万科A,-1.7278617710583033
2021-08-23,2625.29721935,2644.8632223,2610.3349818,2626.4481607,41164196,939780918.26,0.4236,000002,万科A,0.3076923076922977
2021-08-24,2620.69345395,2673.63675605,2604.58027505,2649.4669877,74620829,1708479465.79,0.7679,000002,万科A,0.8764241893076452
2021-08-25,2692.0619544,2692.0619544,2561.840151,2584.9636488,88659218,1900600261.08,0.9124,000002,万科A,-2.4345779433921244
2021-08-26,2570.3593344,2615.3893038,2533.8485484,2539.9336794,60152046,1266424488.46,0.619,000002,万科A,-1.7419962335216588
2021-08-27,2539.9336794,2571.5763606,2521.6782864,2543.584758,48674682,1017770853.84,0.5009,000002,万科A,0.14374700527071127
2021-08-30,2434.0524,2442.5715834,2348.860566,2364.6819066,170726663,3346337006.46,1.7569,000002,万科A,-7.0334928229665135
2021-08-31,2346.4265136,2418.2310594,2322.0859896,2409.711876,96739546,1880117403.13,0.9955,000002,万科A,1.9042717447246504
2021-09-01,2391.456483,2574.010413,2378.0691948,2533.8485484,125179018,2578218302.36,1.2882,000002,万科A,5.151515151515151
2021-09-02,2549.669889,2616.60633,2511.9420768,2580.095544,75926643,1602798012.06,0.7813,000002,万科A,1.8251681075888593
2021-09-03,2567.925282,2610.521199,2519.244234,2547.2358366,68451633,1441816155.71,0.7044,000002,万科A,-1.2735849056603743
2021-09-06,2527.7634174,2561.840151,2485.1675004,2500.988841,79230248,1633927073.77,0.8153,000002,万科A,-1.815575728619212
2021-09-07,2516.8101816,2526.5463912,2476.648317,2505.8569458,63070053,1295608674.33,0.649,000002,万科A,0.1946472019464851
2021-09-08,2483.9504742,2519.244234,2470.563186,2474.2142646,66361055,1355179398.08,0.6829,000002,万科A,-1.2627489072365217
2021-09-09,2454.7418454,2481.5164218,2426.7502428,2458.392924,58518237,1179987025.76,0.6022,000002,万科A,-0.6394490900147543
2021-09-10,2458.392924,2510.7250506,2448.6567144,2482.733448,68211435,1391976583.47,0.7019,000002,万科A,0.9900990099009688
2021-09-13,2469.3461598,2592.265806,2436.4864524,2587.3977012,147044429,3065955441.49,1.5132,000002,万科A,4.215686274509811
2021-09-14,2571.5763606,2610.521199,2441.3545572,2449.8737406,160705843,3298161712.34,1.6538,000002,万科A,-5.315145813734712
2021-09-15,2434.0524,2438.9205048,2374.4181162,2382.9372996,103346382,2041881878.42,1.0635,000002,万科A,-2.732240437158462
2021-09-16,2381.7202734,2385.371352,2314.7838324,2314.7838324,110087024,2113908028.05,1.1329,000002,万科A,-2.860061287027593
2021-09-17,2318.434911,2353.7286708,2303.8305966,2320.8689634,70531915,1347615553.15,0.7258,000002,万科A,0.2628811777076967
2021-09-22,2300.179518,2464.478055,2280.7070988,2443.7886096,164489990,3250979129.58,1.6927,000002,万科A,5.296276874672268
2021-09-23,2421.882138,2547.2358366,2415.797007,2500.988841,145578719,2986064845.55,1.4981,000002,万科A,2.34063745019919
2021-09-24,2482.733448,2528.9804436,2458.392924,2472.9972384,76925935,1573373809.78,0.7916,000002,万科A,-1.1192214111922172
2021-09-27,2452.307793,2480.2993956,2398.7586402,2410.9289022,69313022,1380073626.04,0.7133,000002,万科A,-2.509842519685035
2021-09-28,2472.9972384,2636.0787492,2472.9972384,2565.4912296,210343452,4437843102.27,2.1646,000002,万科A,6.410903584048477
2021-09-29,2592.265806,2616.60633,2548.4528628,2576.4444654,109234913,2317154698.92,1.1241,000002,万科A,0.42694497153699107
2021-09-30,2610.521199,2662.8533256,2566.7082558,2593.4828322,100586048,2159365666.91,1.0351,000002,万科A,0.6613131790269122
2021-10-08,2614.1722776,2639.7298278,2566.7082558,2584.9636488,73268745,1562199440.5,0.754,000002,万科A,-0.3284842796808962
2021-10-11,2589.8317536,2739.5259762,2586.180675,2689.627902,126899398,2804632484.4,1.3059,000002,万科A,4.048964218455753
2021-10-12,2677.45764,2780.904867,2657.9852208,2713.968426,127217949,2861826258.64,1.3092,000002,万科A,0.9049773755656076
2021-10-13,2707.883295,2731.0067928,2642.1638802,2713.968426,75108756,1662450797.99,0.7729,000002,万科A,0.0
2021-10-14,2701.798164,2732.223819,2586.180675,2592.265806,84773763,1836458399.68,0.8724,000002,万科A,-4.484304932735428
2021-10-15,2586.180675,2612.9552514,2549.669889,2566.7082558,78429686,1659579916.05,0.8071,000002,万科A,-0.9859154929577341
2021-10-18,2559.4060986,2565.4912296,2455.9588716,2470.563186,107603224,2201113070.48,1.1073,000002,万科A,-3.7458511142721806
2021-10-19,2497.3377624,2524.1123388,2459.6099502,2470.563186,63732740,1299648695.91,0.6559,000002,万科A,0.0
2021-10-20,2477.8653432,2503.4228934,2423.0991642,2434.0524,91426900,1836350372.82,0.9408,000002,万科A,-1.4778325123152691
2021-10-21,2458.392924,2547.2358366,2424.3161904,2522.8953126,162394148,3345828101.95,1.6711,000002,万科A,3.6499999999999977
2021-10-22,2563.0571772,2683.542771,2561.840151,2595.9168846,151416456,3259316919.72,1.5582,000002,万科A,2.8943560057886897
2021-10-25,2531.414496,2637.2957754,2460.8269764,2505.8569458,170241599,3519256932.74,1.7519,000002,万科A,-3.4692920768869984
2021-10-26,2505.8569458,2505.8569458,2399.9756664,2399.9756664,155672779,3109672068.21,1.602,000002,万科A,-4.225352112676061
2021-10-27,2386.5883782,2426.7502428,2346.4265136,2392.6735092,94848812,1864580876.66,0.9761,000002,万科A,-0.30425963488844854
2021-10-28,2385.371352,2385.371352,2312.34978,2328.1711206,104188563,2000450263.92,1.0722,000002,万科A,-2.6958290946083374
2021-10-29,2307.4816752,2328.1711206,2196.732291,2216.2047102,244690482,4474612186.06,2.518,000002,万科A,-4.809200209095654
2021-11-01,2211.3366054,2239.328208,2186.9960814,2213.7706578,108848243,1975554523.17,1.1201,000002,万科A,-0.10982976386600951
2021-11-02,2207.6855268,2225.9409198,2132.2299024,2146.8342168,144431669,2575924469.97,1.4863,000002,万科A,-3.0236393622869784
2021-11-03,2154.136374,2201.6003958,2137.0980072,2196.732291,91734710,1647494236.67,0.944,000002,万科A,2.3242630385487573
2021-11-04,2191.8641862,2207.6855268,2157.7874526,2197.9493172,68115306,1223281181.5,0.701,000002,万科A,0.05540166204986985
2021-11-05,2190.64716,2190.64716,2163.8725836,2168.7406884,59899261,1070050195.03,0.6164,000002,万科A,-1.3289036544850474
2021-11-08,2236.8941556,2263.668732,2206.4685006,2228.3749722,120452383,2211029748.2,1.2395,000002,万科A,2.749719416386065
2021-11-09,2222.2898412,2228.3749722,2179.6939242,2217.4217364,67342991,1222203473.41,0.693,000002,万科A,-0.49153468050244786
2021-11-10,2235.6771294,2313.5668062,2189.4301338,2309.9157276,169556754,3153132849.04,1.7449,000002,万科A,4.171240395170139
2021-11-11,2306.264649,2536.2826008,2298.9624918,2530.1974698,315101584,6352746112.95,3.2426,000002,万科A,9.536354056901985
2021-11-12,2494.90371,2494.90371,2362.2478542,2404.8437712,206592412,4100076111.03,2.126,000002,万科A,-4.9543049543049555
2021-11-15,2380.5032472,2384.1543258,2326.9540944,2361.030828,95933152,1852352374.36,0.9872,000002,万科A,-1.8218623481781382
2021-11-16,2347.6435398,2381.7202734,2337.9073302,2341.5584088,59398940,1149085955.82,0.6113,000002,万科A,-0.8247422680412342
2021-11-17,2340.3413826,2376.8521686,2323.3030158,2368.3329852,62374971,1205064294.2,0.6419,000002,万科A,1.1434511434511574
2021-11-18,2354.945697,2361.030828,2309.9157276,2323.3030158,60999575,1168010581.62,0.6277,000002,万科A,-1.9013360739979501
2021-11-19,2313.5668062,2468.1291336,2302.6135704,2421.882138,130829309,2570652947.78,1.3463,000002,万科A,4.243059193294907
2021-11-22,2421.882138,2427.967269,2335.4732778,2339.1243564,87758430,1697701639.93,0.9031,000002,万科A,-3.4170854271356688
2021-11-23,2335.4732778,2365.8989328,2324.520042,2341.5584088,56343565,1083646252.53,0.5798,000002,万科A,0.10405827263266776
2021-11-24,2326.9540944,2358.5967756,2312.34978,2348.860566,82736698,1587246249.16,0.8514,000002,万科A,0.31185031185030354
2021-11-25,2339.1243564,2354.945697,2320.8689634,2339.1243564,51812306,995473890.49,0.5332,000002,万科A,-0.4145077720207113
2021-11-26,2330.605173,2330.605173,2306.264649,2311.1327538,50402333,959331064.99,0.5187,000002,万科A,-1.196670135275757
2021-11-29,2281.924125,2296.5284394,2233.243077,2246.6303652,71859581,1334479867.84,0.7395,000002,万科A,-2.7909426013691396
2021-11-30,2244.1963128,2270.9708892,2210.1195792,2222.2898412,71309222,1305310857.95,0.7338,000002,万科A,-1.0834236186348933
2021-12-01,2222.2898412,2268.5368368,2216.2047102,2247.8473914,67451582,1243807181.2,0.6941,000002,万科A,1.150054764512598
2021-12-02,2239.328208,2323.3030158,2217.4217364,2316.0008586,101785861,1912007664.32,1.0474,000002,万科A,3.0319436924742815
2021-12-03,2316.0008586,2354.945697,2262.4517058,2345.2094874,109532905,2086138469.67,1.1272,000002,万科A,1.2611665790856597
2021-12-06,2385.371352,2452.307793,2368.3329852,2371.9840638,125570893,2480574983.01,1.2922,000002,万科A,1.141670991178012
2021-12-07,2452.307793,2470.563186,2397.541614,2426.7502428,152240768,3043922670.06,1.5667,000002,万科A,2.308876346844535
2021-12-08,2426.7502428,2431.6183476,2373.20109,2410.9289022,92476411,1822115931.38,0.9516,000002,万科A,-0.6519558676028048
2021-12-09,2419.4480856,2507.073972,2418.2310594,2482.733448,131433978,2670445855.93,1.3525,000002,万科A,2.978293791014641
2021-12-10,2458.392924,2487.6015528,2435.2694262,2453.5248192,77189000,1556669244.66,0.7943,000002,万科A,-1.176470588235301
2021-12-13,2443.7886096,2499.7718148,2418.2310594,2421.882138,97355343,1956861382.3,1.0019,000002,万科A,-1.289682539682535
2021-12-14,2423.0991642,2427.967269,2364.6819066,2373.20109,77966905,1527933127.45,0.8023,000002,万科A,-2.010050251256279
2021-12-15,2362.2478542,2406.0607974,2361.030828,2386.5883782,53641083,1052614958.1,0.552,000002,万科A,0.5641025641025754
2021-12-16,2374.4181162,2445.0056358,2370.7670376,2408.4948498,55501743,1099032837.5,0.5711,000002,万科A,0.9178990311065727
2021-12-17,2408.4948498,2426.7502428,2376.8521686,2376.8521686,52678298,1035530890.15,0.5421,000002,万科A,-1.313794845881755
2021-12-20,2374.4181162,2427.967269,2374.4181162,2380.5032472,68959848,1360521094.69,0.7096,000002,万科A,0.1536098310291889
2021-12-21,2371.9840638,2515.5931554,2365.8989328,2471.7802122,159263253,3232649618.86,1.6389,000002,万科A,3.83435582822087
2021-12-22,2469.3461598,2474.2142646,2409.711876,2417.0140332,96198591,1921112690.98,0.9899,000002,万科A,-2.215657311669117
2021-12-23,2418.2310594,2432.8353738,2373.20109,2391.456483,69722678,1371590383.75,0.7175,000002,万科A,-1.0574018126888296
2021-12-24,2391.456483,2401.1926926,2348.860566,2390.2394568,54067661,1054677918.07,0.5564,000002,万科A,-0.050890585241725184
2021-12-27,2408.4948498,2451.0907668,2382.9372996,2387.8054044,75474417,1497295613.09,0.7767,000002,万科A,-0.10183299389001643
2021-12-28,2375.6351424,2406.0607974,2359.8138018,2395.1075616,69046789,1353124078.21,0.7105,000002,万科A,0.3058103975535076
2021-12-29,2391.456483,2410.9289022,2356.1627232,2358.5967756,58214420,1135708852.09,0.5991,000002,万科A,-1.5243902439024293
2021-12-30,2354.945697,2364.6819066,2316.0008586,2326.9540944,81221299,1557113848.09,0.8358,000002,万科A,-1.3415892672858587
2021-12-31,2329.3881468,2430.4013214,2324.520042,2404.8437712,115918655,2275602656.0,1.1929,000002,万科A,3.347280334728042
2022-01-04,2371.9840638,2513.159103,2356.1627232,2493.6866838,194720202,3956475666.05,2.0038,000002,万科A,3.6943319838056654
2022-01-05,2486.3845266,2629.9936182,2477.8653432,2576.4444654,193045791,4075047844.56,1.9866,000002,万科A,3.31869204489994
2022-01-06,2570.3593344,2636.0787492,2530.1974698,2561.840151,138027406,2923511291.25,1.4204,000002,万科A,-0.5668398677373676
2022-01-07,2602.0020156,2733.4408452,2598.350937,2664.0703518,226276805,4969780143.69,2.3285,000002,万科A,3.9904988123515395
2022-01-10,2653.117116,2757.7813692,2623.9084872,2696.9300592,152779663,3376585470.5,1.5722,000002,万科A,1.2334399269072538
2022-01-11,2690.8449282,2810.1134958,2651.9000898,2713.968426,170265125,3837452592.72,1.7521,000002,万科A,0.631768953068601
2022-01-12,2695.713033,2715.1854522,2617.8233562,2683.542771,126895594,2783109367.86,1.3058,000002,万科A,-1.1210762331838597
2022-01-13,2677.45764,2711.5343736,2612.9552514,2620.2574086,91286731,1984764398.41,0.9394,000002,万科A,-2.358276643990931
2022-01-14,2627.5595658,2640.946854,2515.5931554,2519.244234,104725179,2191322326.48,1.0777,000002,万科A,-3.8550859266140325
2022-01-17,2514.3761292,2582.5295964,2514.3761292,2539.9336794,62602107,1311268282.56,0.6442,000002,万科A,0.8212560386473555
2022-01-18,2549.669889,2665.287378,2538.7166532,2627.5595658,106723695,2286204060.42,1.0983,000002,万科A,3.449928126497359
2022-01-19,2653.117116,2713.968426,2616.60633,2665.287378,119176273,2611685896.08,1.2264,000002,万科A,1.4358499305233918
2022-01-20,2676.2406138,2750.479212,2665.287378,2690.8449282,159201940,3538267133.32,1.6383,000002,万科A,0.9589041095890538
2022-01-21,2667.7214304,2685.9768234,2616.60633,2633.6446968,79129554,1717179550.19,0.8143,000002,万科A,-2.1257349615558585
2022-01-24,2627.5595658,2677.45764,2586.180675,2640.946854,81358420,1761877978.23,0.8372,000002,万科A,0.27726432532346745
2022-01-25,2628.776592,2638.5128016,2522.8953126,2533.8485484,106317655,2239316767.56,1.0941,000002,万科A,-4.055299539170509
2022-01-26,2554.5379938,2569.1423082,2494.90371,2522.8953126,67740414,1400883473.23,0.6971,000002,万科A,-0.4322766570605041
2022-01-27,2498.5547886,2543.584758,2463.2610288,2487.6015528,99185805,2038304825.64,1.0207,000002,万科A,-1.3989387361312278
2022-01-28,2507.073972,2537.499627,2465.6950812,2474.2142646,85890022,1765406636.63,0.8839,000002,万科A,-0.5381604696673037
2022-02-07,2498.5547886,2558.1890724,2463.2610288,2544.8017842,93756430,1936407933.68,0.9648,000002,万科A,2.8529267092965993
2022-02-08,2532.6315222,2566.7082558,2482.733448,2541.1507056,81650810,1690753297.25,0.8402,000002,万科A,-0.1434720229555153
2022-02-09,2533.8485484,2594.6998584,2483.9504742,2494.90371,136915644,2857589555.49,1.409,000002,万科A,-1.8199233716475138
2022-02-10,2485.1675004,2578.8785178,2421.882138,2537.499627,140992320,2911436086.98,1.4509,000002,万科A,1.7073170731707332
2022-02-11,2555.75502,2638.5128016,2555.75502,2577.6614916,149111845,3179393916.62,1.5345,000002,万科A,1.5827338129496216
2022-02-14,2549.669889,2549.669889,2458.392924,2463.2610288,126886699,2590358817.45,1.3057,000002,万科A,-4.4381491973559895
2022-02-15,2464.478055,2472.9972384,2398.7586402,2410.9289022,114032047,2269888626.54,1.1735,000002,万科A,-2.1245059288537704
2022-02-16,2418.2310594,2453.5248192,2402.4097188,2434.0524,70648987,1409098466.09,0.727,000002,万科A,0.9591115598182931
2022-02-17,2430.4013214,2430.4013214,2380.5032472,2409.711876,77303530,1526819219.27,0.7955,000002,万科A,-1.000000000000012
2022-02-18,2397.541614,2499.7718148,2397.541614,2492.4696576,137271076,2777835884.59,1.4126,000002,万科A,3.4343434343434565
2022-02-21,2470.563186,2544.8017842,2446.222662,2519.244234,93337388,1912526227.25,0.9605,000002,万科A,1.0742187499999778
2022-02-22,2496.1207362,2548.4528628,2482.733448,2511.9420768,86777261,1788757118.08,0.893,000002,万科A,-0.28985507246376274
2022-02-23,2513.159103,2518.0272078,2436.4864524,2465.6950812,91691868,1852695470.26,0.9436,000002,万科A,-1.8410852713178327
2022-02-24,2452.307793,2480.2993956,2385.371352,2414.5799808,87979439,1752828027.79,0.9054,000002,万科A,-2.073050345508387
2022-02-25,2427.967269,2437.7034786,2367.115959,2376.8521686,89396982,1758871460.43,0.92,000002,万科A,-1.562500000000011
2022-02-28,2373.20109,2373.20109,2311.1327538,2336.690304,86195407,1652652688.0,0.887,000002,万科A,-1.6897081413210335
2022-03-01,2337.9073302,2364.6819066,2324.520042,2358.5967756,81580563,1570307872.0,0.8395,000002,万科A,0.9374999999999911
2022-03-02,2362.2478542,2393.8905354,2325.7370682,2351.2946184,89209507,1727309504.0,0.918,000002,万科A,-0.3095975232198067
2022-03-03,2354.945697,2401.1926926,2353.7286708,2371.9840638,131903840,2574130000.0,1.3574,000002,万科A,0.8799171842650111
2022-03-04,2348.860566,2348.860566,2233.243077,2277.0560202,213782225,3984274064.0,2.2,000002,万科A,-4.002052334530526
2022-03-07,2256.3665748,2300.179518,2230.8090246,2256.3665748,119326590,2216789152.0,1.2279,000002,万科A,-0.9086050240513233
2022-03-08,2245.413339,2251.49847,2140.7490858,2150.4852954,158372769,2844612864.0,1.6298,000002,万科A,-4.692556634304212
2022-03-09,2162.6555574,2169.9577146,1953.327051,2066.5104876,229964748,3907216496.0,2.3665,000002,万科A,-3.9049235993208753
2022-03-10,2090.8510116,2101.8042474,2036.0848326,2040.9529374,105907867,1796610784.0,1.0899,000002,万科A,-1.2367491166077715
2022-03-11,1989.837837,2038.518885,1949.6759724,2026.348623,102124839,1676581392.0,1.0509,000002,万科A,-0.7155635062611854
2022-03-14,1993.4889156,2062.859409,1952.1100248,1958.1951558,112594520,1852414496.0,1.1587,000002,万科A,-3.3633633633633697
2022-03-15,1922.901396,1933.8546318,1797.5476974,1801.198776,209884233,3215504864.0,2.1598,000002,万科A,-8.017402113113736
2022-03-16,1849.879824,1922.901396,1756.1688066,1887.6076362,210098664,3180485808.0,2.1621,000002,万科A,4.797297297297298
2022-03-17,1997.1399942,2054.3402256,1981.3186536,2029.9997016,221623620,3669244192.0,2.2807,000002,万科A,7.543520309477758
2022-03-18,2000.7910728,2135.880981,1983.752706,2123.710719,183948423,3126922096.26,1.8929,000002,万科A,4.6163069544364665
2022-03-21,2103.0212736,2103.0212736,2031.2167278,2044.604016,141043856,2379849481.97,1.4514,000002,万科A,-3.7249283667621813
2022-03-22,2015.3953872,2162.6555574,2011.7443086,2139.5320596,197057242,3421100900.37,2.0278,000002,万科A,4.642857142857149
2022-03-23,2148.051243,2232.0260508,2083.5488544,2179.6939242,182950907,3232947128.32,1.8827,000002,万科A,1.8771331058020424
2022-03-24,2139.5320596,2190.64716,2120.0596404,2127.3617976,106482355,1880966654.77,1.0958,000002,万科A,-2.400893355667222
2022-03-25,2105.455326,2178.476898,2082.3318282,2118.8426142,96022889,1685566620.01,0.9881,000002,万科A,-0.4004576659038972
2022-03-28,2081.114802,2179.6939242,2070.1615662,2162.6555574,104208574,1837872774.3,1.0724,000002,万科A,2.0677771395749556
2022-03-29,2145.6171906,2171.1747408,2116.4085618,2127.3617976,65577238,1154358466.35,0.6748,000002,万科A,-1.631963984243101
2022-03-30,2135.880981,2318.434911,2126.1447714,2309.9157276,219506404,4075693974.76,2.2589,000002,万科A,8.581235697940514
2022-03-31,2227.157946,2452.307793,2224.7238936,2330.605173,334939968,6411092608.33,3.4468,000002,万科A,0.8956796628029506
2022-04-01,2306.264649,2548.4528628,2297.7454656,2514.3761292,301454192,6031511993.41,3.1022,000002,万科A,7.885117493472582
2022-04-06,2593.4828322,2665.287378,2515.5931554,2582.5295964,296247392,6322297909.89,3.0486,000002,万科A,2.710551790900295
2022-04-07,2543.584758,2633.6446968,2516.8101816,2544.8017842,179090348,3769843494.28,1.843,000002,万科A,-1.4608859566446863
2022-04-08,2544.8017842,2628.776592,2488.818579,2615.3893038,182375430,3847315826.46,1.8768,000002,万科A,2.7737924438067996
2022-04-11,2561.840151,2614.1722776,2482.733448,2524.1123388,165525558,3468638474.95,1.7034,000002,万科A,-3.4899953466728695
2022-04-12,2546.0188104,2586.180675,2429.1842952,2454.7418454,172022414,3521839093.73,1.7702,000002,万科A,-2.748312439729994
2022-04-13,2446.222662,2578.8785178,2415.797007,2494.90371,160518912,3294797527.51,1.6518,000002,万科A,1.6360932077342571
2022-04-14,2511.9420768,2634.861723,2452.307793,2555.75502,177527324,3709221265.3,1.8269,000002,万科A,2.4390243902439046
2022-04-15,2536.2826008,2662.8533256,2521.6782864,2592.265806,155838295,3335558127.33,1.6037,000002,万科A,1.4285714285714235
2022-04-18,2541.1507056,2565.4912296,2476.648317,2498.5547886,106750212,2209265213.08,1.0985,000002,万科A,-3.6150234741784026
2022-04-19,2499.7718148,2519.244234,2393.8905354,2514.3761292,119979798,2423548169.62,1.2347,000002,万科A,0.6332196785192368
2022-04-20,2486.3845266,2502.2058672,2336.690304,2354.945697,161914837,3191731006.02,1.6662,000002,万科A,-6.340755082284599
2022-04-21,2342.775435,2417.0140332,2335.4732778,2348.860566,103053966,2007205390.79,1.0605,000002,万科A,-0.25839793281654533
2022-04-22,2324.520042,2446.222662,2312.34978,2410.9289022,110617127,2184286532.24,1.1383,000002,万科A,2.642487046632125
2022-04-25,2385.371352,2432.8353738,2288.009256,2291.6603346,112780075,2172308177.64,1.1606,000002,万科A,-4.946996466431086
2022-04-26,2288.009256,2379.286221,2269.753863,2307.4816752,106140057,2023745887.89,1.0923,000002,万科A,0.6903876792352603
2022-04-27,2270.9708892,2337.9073302,2156.5704264,2218.6387626,184496126,3368085084.52,1.8986,000002,万科A,-3.8502109704641407
2022-04-28,2216.2047102,2316.0008586,2196.732291,2275.838994,159203223,2947417800.79,1.6383,000002,万科A,2.578167855183766
2022-04-29,2281.924125,2406.0607974,2238.1111818,2358.5967756,191745747,3665754967.18,1.9732,000002,万科A,3.6363636363636376
2022-05-05,2375.6351424,2410.9289022,2284.3581774,2364.6819066,153166945,2945383169.63,1.5762,000002,万科A,0.25799793601650745
2022-05-06,2308.6987014,2328.1711206,2240.5452342,2250.2814438,110968132,2075217616.67,1.1419,000002,万科A,-4.837879567678838
2022-05-09,2250.2814438,2297.7454656,2224.7238936,2249.0644176,54575587,1014274200.88,0.5616,000002,万科A,-0.05408328826392861
2022-05-10,2219.8557888,2279.4900726,2180.9109504,2258.8006272,99267078,1809822438.56,1.0215,000002,万科A,0.43290043290042934
2022-05-11,2251.49847,2269.753863,2217.4217364,2246.6303652,96632470,1779263169.0,0.9944,000002,万科A,-0.5387931034482651
2022-05-12,2229.5919984,2245.413339,2163.8725836,2188.2131076,91043532,1641736923.12,0.9369,000002,万科A,-2.600216684723733
2022-05-13,2190.64716,2275.838994,2179.6939242,2272.1879154,121213833,2239903528.36,1.2474,000002,万科A,3.8375973303670596
2022-05-16,2336.690304,2347.6435398,2235.6771294,2297.7454656,122100817,2301991153.5,1.2565,000002,万科A,1.12479914301018
2022-05-17,2288.009256,2385.371352,2264.8857582,2320.8689634,116903766,2233125975.25,1.203,000002,万科A,1.0063559322033955
2022-05-18,2313.5668062,2333.0392254,2247.8473914,2290.4433084,76115784,1428799003.86,0.7833,000002,万科A,-1.3109596224436304
2022-05-19,2251.49847,2354.945697,2247.8473914,2342.775435,101755207,1942389640.7,1.0471,000002,万科A,2.284803400637614
2022-05-20,2361.030828,2371.9840638,2258.8006272,2300.179518,160207731,3026224962.52,1.6486,000002,万科A,-1.8181818181818188
2022-05-23,2278.2730464,2294.094387,2227.157946,2233.243077,97730652,1802623185.7,1.0057,000002,万科A,-2.910052910052907
2022-05-24,2227.157946,2253.9325224,2201.6003958,2205.2514744,63520018,1161710152.78,0.6537,000002,万科A,-1.2534059945504161
2022-05-25,2206.4685006,2218.6387626,2190.64716,2217.4217364,43405272,785934746.81,0.4467,000002,万科A,0.5518763796909631
2022-05-26,2214.987684,2269.753863,2199.1663434,2238.1111818,63866715,1174594796.76,0.6572,000002,万科A,0.933040614709113
2022-05-27,2241.7622604,2250.2814438,2194.2982386,2207.6855268,52641209,958935329.25,0.5417,000002,万科A,-1.359434475258292
2022-05-30,2208.902553,2221.072815,2157.7874526,2168.7406884,88207837,1580456942.51,0.9077,000002,万科A,-1.764057331863278
2022-05-31,2169.9577146,2184.562029,2143.1831382,2167.5236622,94078893,1670901260.77,0.9681,000002,万科A,-0.056116722783383644
2022-06-01,2171.1747408,2205.2514744,2159.0044788,2176.0428456,80684815,1445560286.7,0.8303,000002,万科A,0.39303761931497316
2022-06-02,2168.7406884,2169.9577146,2132.2299024,2155.3534002,76505893,1352806928.22,0.7873,000002,万科A,-0.9507829977628557
2022-06-06,2152.9193478,2152.9193478,2068.94454,2104.2382998,154844640,2662740744.94,1.5935,000002,万科A,-2.371541501976293
2022-06-07,2098.1531688,2134.6639548,2092.0680378,2121.2766666,94494171,1642075793.59,0.9724,000002,万科A,0.8097165991903132
2022-06-08,2122.4936928,2137.0980072,2101.8042474,2134.6639548,73783784,1285204784.38,0.7593,000002,万科A,0.6310958118186827
2022-06-09,2139.5320596,2184.562029,2137.0980072,2169.9577146,100012186,1781400708.33,1.0292,000002,万科A,1.6533637400228285
2022-06-10,2157.7874526,2184.562029,2155.3534002,2173.6087932,81803129,1458368450.35,0.8418,000002,万科A,0.16825574873806648
2022-06-13,2160.221505,2172.391767,2115.1915356,2126.1447714,68665278,1203431575.65,0.7066,000002,万科A,-2.1836506159014557
