date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2021-07-19,329.94799754,332.3591378,324.3220036,331.60270164,30561168,2124892125.31,0.4438,000333,美的集团,0.6312769010043073
2021-07-20,329.33339316,331.98091972,326.26037126,329.09700686,23094780,1603201065.83,0.3351,000333,美的集团,-0.7556315939549418
2021-07-21,329.61705672,330.56260192,320.58710006,321.43809074,51518657,3525935836.9,0.7476,000333,美的集团,-2.3272518316333923
2021-07-22,321.43809074,330.42077014,316.66308748,322.9036858,42883759,2952043815.89,0.6223,000333,美的集团,0.455949404324163
2021-07-23,322.9036858,325.64576688,314.44105626,316.56853296,42451336,2851914803.82,0.616,000333,美的集团,-1.9619326500731948
2021-07-26,310.04427108,312.36085682,301.95985962,305.78931768,57012881,3709400702.35,0.8273,000333,美的集团,-3.405017921146958
2021-07-27,305.74204042,307.20763548,290.2823764,290.2823764,61869875,3893777293.82,0.8978,000333,美的集团,-5.071119356833654
2021-07-28,290.2823764,301.6289188,288.91133586,299.17050128,47782907,2994650503.65,0.6934,000333,美的集团,3.0618892508143425
2021-07-29,304.938327,304.938327,296.09747938,299.2650558,39271265,2485962571.39,0.5699,000333,美的集团,0.03160556257901792
2021-07-30,298.27223334,302.95268208,292.92990296,300.25787826,41977874,2648623981.48,0.6091,000333,美的集团,0.33175355450234534
2021-08-02,300.210601,315.15021516,295.86109308,312.40813408,54445260,3553099532.15,0.7901,000333,美的集团,4.0466068335695216
2021-08-03,309.666053,341.62548076,308.15318068,335.29032792,89992768,6224743064.1,1.3059,000333,美的集团,7.324455205811131
2021-08-04,332.8319104,338.88339968,329.66433398,330.89354274,42636229,3000695827.14,0.6187,000333,美的集团,-1.311336717428091
2021-08-05,328.3405707,338.55245886,326.63858934,330.4680474,45338268,3201066025.98,0.6579,000333,美的集团,-0.1285897985426443
2021-08-06,330.94082,335.9049323,321.7217543,332.5955241,34481766,2410493994.31,0.5004,000333,美的集团,0.6437768240343367
2021-08-09,329.0497296,347.487861,327.96235262,342.61830322,51361921,3711851356.34,0.7453,000333,美的集团,3.013503909026305
2021-08-10,340.8690446,344.4148391,334.86483258,344.4148391,32371545,2326129708.82,0.4697,000333,美的集团,0.5243549054781305
2021-08-11,342.00369884,347.7242473,339.78166762,340.06533118,28560714,2073013760.94,0.4144,000333,美的集团,-1.2628689087165412
2021-08-12,338.032409,342.61830322,333.7774556,335.29032792,30539265,2176736608.6,0.4432,000333,美的集团,-1.4041429167245933
2021-08-13,335.29032792,340.30171748,329.9952748,338.55245886,30301304,2153012741.97,0.4397,000333,美的集团,0.9729272419627844
2021-08-16,338.55245886,356.7069267,337.7960227,354.53217274,66305582,4925830244.82,0.9618,000333,美的集团,4.720011171624083
2021-08-17,354.48489548,356.943313,345.64404786,347.0150884,41410311,3078533153.88,0.6007,000333,美的集团,-2.1202827043605765
2021-08-18,346.96781114,354.57945,343.7056802,352.215587,32617317,2419424671.36,0.4731,000333,美的集团,1.4986376021798309
2021-08-19,354.39034096,355.90321328,339.78166762,340.11260844,32866221,2403024430.92,0.4768,000333,美的集团,-3.4362416107382665
2021-08-20,335.62126874,342.71285774,329.94799754,340.396272,30129822,2143875729.92,0.4371,000333,美的集团,0.08340283569643336
2021-08-23,338.9779542,342.9965213,331.55542438,333.82473286,24216401,1715542962.49,0.3513,000333,美的集团,-1.9305555555555687
2021-08-24,331.8863652,336.3777049,322.33635868,333.304683,38744022,2700934790.13,0.562,000333,美的集团,-0.1557852995326403
2021-08-25,331.4135926,334.2502282,326.213094,326.9222529,25351879,1761336902.7,0.3678,000333,美的集团,-1.914893617021285
2021-08-26,326.87497564,329.2861159,319.16878226,321.15442718,30560914,2082846695.52,0.4433,000333,美的集团,-1.7642805495299951
2021-08-27,321.15442718,326.11853948,318.55417788,320.5398228,24556080,1670326402.75,0.36,000333,美的集团,-0.19137347269247984
2021-08-30,321.2489817,322.00541786,308.76778506,311.93536148,45344420,2990768858.78,0.6647,000333,美的集团,-2.684365781710929
2021-08-31,311.5571434,320.96531814,308.53139876,312.029916,31964102,2120020156.69,0.4686,000333,美的集团,0.030312215822991817
2021-09-01,314.44105626,330.2316611,308.15318068,326.9222529,54120472,3688604134.03,0.7934,000333,美的集团,4.772727272727262
2021-09-02,328.95517508,328.95517508,320.7762091,327.11136194,42761283,2930294690.1,0.6268,000333,美的集团,0.05784526391900968
2021-09-03,326.07126222,331.55542438,322.4309132,331.12992904,28680784,1995822443.45,0.4204,000333,美的集团,1.228501228501222
2021-09-06,331.50814712,346.25865224,331.46086986,340.96359912,39610616,2853865986.32,0.5807,000333,美的集团,2.9697315819531944
2021-09-07,343.7056802,349.52078318,339.49800406,345.21855252,38937022,2852011278.29,0.5708,000333,美的集团,1.2479201331114798
2021-09-08,345.123998,348.1970199,341.38909446,343.80023472,26682359,1945966049.88,0.3911,000333,美的集团,-0.41084634346754134
2021-09-09,343.80023472,346.7787021,336.75592298,340.49082652,22350846,1611240093.75,0.3276,000333,美的集团,-0.9625962596259696
2021-09-10,340.49082652,345.123998,336.1413186,342.2873624,21079581,1520883789.14,0.309,000333,美的集团,0.5276312135517935
2021-09-13,341.90914432,343.65840294,334.39205998,335.57399148,21293772,1519720223.67,0.3121,000333,美的集团,-1.9613259668508243
2021-09-14,335.668546,337.5596364,322.47819046,323.51829018,30703335,2132022305.34,0.4501,000333,美的集团,-3.592561284868978
2021-09-15,321.53264526,323.47101292,311.0843708,314.48833352,39630658,2652852006.23,0.581,000333,美的集团,-2.791173461931895
2021-09-16,314.48833352,317.60863268,311.0843708,311.7935297,29466222,1952956773.6,0.4319,000333,美的集团,-0.8568851473241157
2021-09-17,313.73189736,322.80913128,312.45541134,322.71457676,26097737,1757915165.92,0.3826,000333,美的集团,3.502653525398025
2021-09-22,316.757642,318.1759598,311.46258888,312.40813408,23967787,1589166507.23,0.3513,000333,美的集团,-3.1936712569586745
2021-09-23,315.62298776,317.2304146,312.029916,315.76481954,19943038,1327533718.74,0.2923,000333,美的集团,1.0744552058111312
2021-09-24,314.393779,322.4309132,312.45541134,317.7031872,27372409,1841748628.18,0.4013,000333,美的集团,0.6138643509507435
2021-09-27,317.65590994,332.78463314,315.67026502,324.7947762,33266460,2292141631.44,0.4877,000333,美的集团,2.2321428571428603
2021-09-28,321.81630882,333.304683,318.22323706,332.21730602,34751438,2424145960.25,0.5094,000333,美的集团,2.2852983988355335
2021-09-29,330.7044337,335.1957734,327.53685728,332.21730602,29530820,2075477390.53,0.4329,000333,美的集团,0.0
2021-09-30,332.21730602,336.28315038,328.576957,329.0497296,21879116,1537243044.67,0.3207,000333,美的集团,-0.9534652056354176
2021-10-08,331.8863652,343.13835308,329.7588885,342.760135,41613373,2987690472.06,0.61,000333,美的集团,4.166666666666674
2021-10-11,343.7056802,345.5967706,336.04676408,336.04676408,23449247,1683573325.46,0.3437,000333,美的集团,-1.9586206896551661
2021-10-12,336.18859586,343.13835308,331.31903808,338.59973612,21599019,1548732744.31,0.3166,000333,美的集团,0.7597073719752379
2021-10-13,340.396272,341.43637172,332.1227515,335.668546,16055890,1139319628.48,0.2354,000333,美的集团,-0.8656799776598723
2021-10-14,335.81037778,338.59973612,329.2861159,331.55542438,16233358,1143450650.29,0.238,000333,美的集团,-1.2253521126760591
2021-10-15,335.668546,339.35617228,332.64280136,335.668546,20425107,1447693569.01,0.2994,000333,美的集团,1.2405532582347112
2021-10-18,335.668546,335.668546,326.213094,329.14428412,21901873,1524555399.56,0.3211,000333,美的集团,-1.9436619718309789
2021-10-19,327.67868906,333.11557396,326.4494803,330.37349288,18104497,1265164859.53,0.2654,000333,美的集团,0.37345590347601654
2021-10-20,330.94082,333.304683,321.57992252,321.81630882,30276609,2074541249.52,0.4438,000333,美的集团,-2.5901545506582746
2021-10-21,322.80913128,329.94799754,321.67447704,329.42794768,20597302,1416973726.51,0.3019,000333,美的集团,2.3652122814749488
2021-10-22,330.79898822,354.57945,330.7044337,352.215587,81947936,6030294050.97,1.2013,000333,美的集团,6.917336394948337
2021-10-25,349.80444674,351.2700418,338.5051816,342.2873624,43058106,3124400474.38,0.6312,000333,美的集团,-2.8187919463087296
2021-10-26,339.2143405,340.30171748,331.03537452,331.03537452,39644810,2798221885.28,0.5812,000333,美的集团,-3.2872928176795546
2021-10-27,326.49675756,328.3405707,316.757642,316.757642,67849700,4597497865.13,0.9946,000333,美的集团,-4.313053413310497
2021-10-28,314.393779,323.1400721,312.21902504,322.05269512,27797860,1876958742.71,0.4075,000333,美的集团,1.6716417910447978
2021-10-29,318.79056418,328.576957,318.1759598,325.12571702,28202116,1933712606.86,0.4134,000333,美的集团,0.9541984732824416
2021-11-01,336.94503202,349.47350592,334.0138419,344.22573006,74811069,5437920545.98,1.0967,000333,美的集团,5.874654645921185
2021-11-02,344.22573006,346.96781114,332.73735588,334.77027806,33979598,2430850401.63,0.4981,000333,美的集团,-2.7468754291992803
2021-11-03,331.08265178,338.032409,327.72596632,327.72596632,22136290,1550205587.77,0.3245,000333,美的集团,-2.1042225674339776
2021-11-04,330.94082,336.80320024,328.52967974,334.34478272,23674066,1667235035.07,0.347,000333,美的集团,2.0196191575303057
2021-11-05,332.40641506,339.49800406,329.94799754,334.4866145,18630632,1321929414.46,0.2731,000333,美的集团,0.042420814479626756
2021-11-08,333.91928738,335.47943696,329.9952748,333.02101944,14960996,1051451981.88,0.2193,000333,美的集团,-0.43816254416960687
2021-11-09,332.5955241,332.5955241,323.23462662,326.213094,22767037,1571550505.33,0.3337,000333,美的集团,-2.044293015332188
2021-11-10,324.74749894,329.9952748,321.57992252,328.95517508,23735791,1632341271.73,0.3479,000333,美的集团,0.8405797101449286
2021-11-11,327.11136194,342.09825336,325.7403214,340.58538104,36332028,2604623041.1,0.5326,000333,美的集团,3.5354987065248755
2021-11-12,339.82894488,349.28439688,338.5051816,341.19998542,26614392,1929374935.22,0.3901,000333,美的集团,0.18045530260966114
2021-11-15,340.396272,345.123998,338.032409,342.66558048,21497317,1553116114.95,0.3151,000333,美的集团,0.42954136067618887
2021-11-16,345.123998,347.487861,342.24008514,343.84751198,21140190,1540309641.4,0.3099,000333,美的集团,0.34492273730684087
2021-11-17,341.5782035,346.0695432,338.12696352,340.91632186,14390330,1039576297.67,0.2109,000333,美的集团,-0.8524680324487832
2021-11-18,339.59255858,339.63983584,330.84626548,331.98091972,19413431,1370784033.78,0.2846,000333,美的集团,-2.620995701012341
2021-11-19,331.98091972,333.304683,327.67868906,330.94082,25102995,1750975581.0,0.368,000333,美的集团,-0.31330105383081674
2021-11-22,329.66433398,332.26458328,328.576957,330.7044337,22966239,1602179694.3,0.3367,000333,美的集团,-0.07142857142856673
2021-11-23,330.65715644,330.65715644,326.30764852,328.43512522,22415718,1554230541.76,0.3286,000333,美的集团,-0.6862044317369587
2021-11-24,331.6499789,332.69007862,326.30764852,331.6499789,25270993,1761908032.96,0.3705,000333,美的集团,0.9788397869584076
2021-11-25,330.94082,330.94082,326.59131208,326.87497564,18110345,1254877493.15,0.2655,000333,美的集团,-1.4397719173200318
2021-11-26,326.213094,328.3405707,324.22744908,325.31482606,14048378,969361339.81,0.2059,000333,美的集团,-0.4772924501012521
2021-11-29,321.43809074,324.22744908,320.16160472,322.28908142,20002100,1361366065.65,0.2932,000333,美的集团,-0.9300973695683723
2021-11-30,320.82348636,326.9222529,319.92521842,320.44526828,19543671,1332560745.25,0.2865,000333,美的集团,-0.5720991638550665
2021-12-01,319.92521842,322.4309132,317.7031872,322.24180416,18010101,1220013294.8,0.264,000333,美的集团,0.5606373561522604
2021-12-02,318.55417788,321.34353622,317.27769186,320.25615924,17292840,1169569317.63,0.2533,000333,美的集团,-0.616197183098599
2021-12-03,320.11432746,320.11432746,315.24476968,317.51407816,21709179,1455435330.16,0.318,000333,美的集团,-0.8562149394744534
2021-12-06,317.51407816,325.17299428,317.27769186,324.18017182,28156018,1927815523.41,0.4124,000333,美的集团,2.0994639666468196
2021-12-07,326.6858666,332.8319104,326.6858666,332.02819698,45996100,3221759578.8,0.6737,000333,美的集团,2.4208837684118523
2021-12-08,332.78463314,333.0682967,326.213094,330.89354274,24448618,1705575366.72,0.3581,000333,美的集团,-0.34173430158053186
2021-12-09,338.032409,343.9420665,335.10121888,341.43637172,58720574,4231464731.44,0.8601,000333,美的集团,3.1861694527789863
2021-12-10,338.78884516,342.2873624,334.2502282,339.9234994,29774271,2133466230.35,0.4361,000333,美的集团,-0.4430905566325083
2021-12-13,343.9420665,355.85593602,342.85468952,344.8876117,54392976,4021351648.64,0.7967,000333,美的集团,1.460361613351857
2021-12-14,341.5782035,342.66558048,335.9049323,335.9049323,25330123,1813446503.11,0.371,000333,美的集团,-2.604523646333101
2021-12-15,335.62126874,337.60691366,331.79181068,332.5955241,16566927,1169764120.5,0.2427,000333,美的集团,-0.9852216748768461
2021-12-16,333.0682967,335.10121888,330.08982932,332.8319104,15360353,1077897221.64,0.225,000333,美的集团,0.0710732054015839
2021-12-17,331.36631534,332.17002876,324.7947762,324.7947762,20467841,1419353357.92,0.2998,000333,美的集团,-2.4147727272727293
2021-12-20,325.64576688,332.54824684,325.31482606,329.14428412,20657979,1440391946.18,0.3026,000333,美的集团,1.3391557496361006
2021-12-21,329.09700686,341.01087638,328.576957,338.7415679,31759660,2268444039.98,0.4652,000333,美的集团,2.915828784831942
2021-12-22,337.7960227,339.9234994,331.08265178,338.17424078,22483108,1595253317.78,0.3293,000333,美的集团,-0.1674808094905833
2021-12-23,336.09404134,344.50939362,335.668546,339.78166762,19654181,1412656991.42,0.2879,000333,美的集团,0.47532503844540663
2021-12-24,337.22869558,341.5782035,334.86483258,341.15270816,16377482,1174612543.62,0.2399,000333,美的集团,0.40350633087518073
2021-12-27,341.3418172,349.851724,339.9234994,345.3603843,27562336,2020201843.71,0.4036,000333,美的集团,1.2333702882483477
2021-12-28,345.3603843,356.75420396,345.3603843,355.43044068,51272047,3839791457.82,0.7508,000333,美的集团,2.9158110882956834
2021-12-29,354.57945,357.1796993,348.6697925,349.89900126,21584258,1603790662.9,0.3161,000333,美的集团,-1.5562649640861959
2021-12-30,349.851724,352.215587,345.97498868,349.66261496,21829008,1615514267.92,0.3197,000333,美的集团,-0.06755843804890915
2021-12-31,349.3789514,351.93192344,344.08389828,348.95345606,21673393,1593276844.81,0.3174,000333,美的集团,-0.20281233098972118
2022-01-04,349.851724,356.943313,347.9606336,356.28143136,31040801,2323005428.67,0.4546,000333,美的集团,2.0999864517003086
2022-01-05,356.4705404,377.41436658,353.35024124,360.58366202,61369922,4743653586.4,0.8987,000333,美的集团,1.2075371549893799
2022-01-06,358.40890806,369.66089594,353.6339048,354.48489548,34188949,2599839611.81,0.5007,000333,美的集团,-1.6913596433722367
2022-01-07,356.84875848,371.03193648,354.62672726,367.72252828,43722085,3393184312.81,0.6403,000333,美的集团,3.734329154441185
2022-01-10,369.7081732,382.37847888,364.034902,367.8170828,35252163,2760629556.23,0.5162,000333,美的集团,0.025713551041395277
2022-01-11,364.12945652,372.63936332,356.943313,357.4160856,33694529,2592315666.6,0.4934,000333,美的集团,-2.8277634961439646
2022-01-12,359.73267134,360.82004832,345.26582978,351.17548728,38464129,2852050497.65,0.5633,000333,美的集团,-1.7460317460317287
2022-01-13,352.59380508,356.28143136,341.3418172,341.90914432,26732585,1957650624.95,0.3915,000333,美的集团,-2.6386645126548314
2022-01-14,340.8690446,344.4148391,337.5596364,340.396272,20996990,1516106943.24,0.3075,000333,美的集团,-0.4424778761061954
2022-01-17,340.8690446,347.20419744,339.07250872,345.26582978,20381136,1481637501.36,0.2985,000333,美的集团,1.4305555555555571
2022-01-18,344.22573006,348.33885168,340.49082652,346.5423158,21307718,1554810615.22,0.312,000333,美的集团,0.3697110776393231
2022-01-19,348.4334062,360.20544394,347.29875196,355.66682698,40401059,3035602735.53,0.5916,000333,美的集团,2.633015006821293
2022-01-20,355.47771794,372.5448088,355.09949986,371.69381812,50662197,3941616640.83,0.7419,000333,美的集团,4.506181044795965
2022-01-21,369.32995512,372.63936332,362.28564338,365.97326966,30226221,2345227569.03,0.4426,000333,美的集团,-1.5390485881455085
2022-01-24,363.0893568,373.63218578,361.671039,364.41312008,16913071,1307756734.78,0.2477,000333,美的集团,-0.4263015114326363
2022-01-25,363.0893568,372.5448088,355.61954972,358.5980171,25185151,1938021218.87,0.3688,000333,美的集团,-1.5957446808510634
2022-01-26,361.52920722,366.54059678,357.13242204,361.71831626,17996504,1376378669.14,0.2635,000333,美的集团,0.8701384311140314
2022-01-27,358.1252445,362.94752502,352.26286426,353.72845932,25896559,1951701429.57,0.3792,000333,美的集团,-2.2088615867206896
2022-01-28,353.77573658,359.307176,345.26582978,346.0695432,26921924,1996946181.7,0.3942,000333,美的集团,-2.165196471531683
2022-02-07,352.215587,357.60519464,346.92053388,353.1611322,21295784,1582887131.52,0.3119,000333,美的集团,2.049180327868849
2022-02-08,351.7428144,354.1066774,345.123998,351.2700418,25222789,1858705327.51,0.3694,000333,美的集团,-0.5354752342704105
2022-02-09,352.6883596,364.36584282,349.3789514,362.09653434,30821130,2329350901.62,0.4513,000333,美的集团,3.082099596231491
2022-02-10,359.7799486,362.19108886,347.487861,348.1970199,40093808,2986309640.26,0.5871,000333,美的集团,-3.8386212299255873
2022-02-11,345.8331569,352.6883596,342.66558048,350.51360564,26315615,1943208565.52,0.3854,000333,美的集团,0.6653088934148066
2022-02-14,347.487861,347.62969278,338.5051816,345.123998,19833640,1443390305.33,0.2904,000333,美的集团,-1.537631507957915
2022-02-15,343.80023472,346.5423158,339.9234994,340.53810378,22662561,1639397266.14,0.3319,000333,美的集团,-1.3287671232876663
2022-02-16,341.24726268,347.44058374,339.4507268,346.5423158,18939258,1380576750.92,0.2773,000333,美的集团,1.763154241288345
2022-02-17,345.17127526,348.9061788,340.91632186,341.67275802,17712319,1288420221.98,0.2594,000333,美的集团,-1.4051841746248184
2022-02-18,339.40344954,345.78587964,337.13414106,345.123998,15392511,1114787733.77,0.2254,000333,美的集团,1.0101010101009944
2022-02-21,344.1784528,344.27300732,340.396272,343.7056802,10709058,776053567.53,0.1568,000333,美的集团,-0.4109589041095707
2022-02-22,340.8690446,341.1054309,327.3950255,331.74453342,36301446,2550080183.94,0.5316,000333,美的集团,-3.480055020632744
2022-02-23,331.1772063,333.96656464,329.5225022,333.21012848,19598560,1377756703.29,0.287,000333,美的集团,0.44178423827847535
2022-02-24,328.67151152,329.80616576,318.93239596,322.9036858,41899669,2867573788.84,0.6136,000333,美的集团,-3.093076049943244
2022-02-25,325.0311625,325.9767077,320.58710006,322.05269512,22417097,1528873766.16,0.3283,000333,美的集团,-0.2635431918008746
2022-02-28,319.121505,319.68883212,309.666053,315.43387872,48362395,3207726544.0,0.7082,000333,美的集团,-2.05519671168527
2022-03-01,314.91382886,323.32918114,310.51704368,323.04551758,40633496,2724504800.0,0.595,000333,美的集团,2.41306954436451
2022-03-02,319.121505,319.121505,312.9754612,316.37942392,24786934,1658320784.0,0.363,000333,美的集团,-2.0635152934289525
2022-03-03,317.9395735,317.9395735,311.7935297,315.19749242,26230556,1743964880.0,0.3841,000333,美的集团,-0.3735803945009053
2022-03-04,311.7935297,313.59006558,307.72768534,310.1388256,30520427,2001514128.0,0.4469,000333,美的集团,-1.6049197540122906
2022-03-07,305.31654508,305.31654508,293.30812104,295.53015226,47645242,2998946560.0,0.6977,000333,美的集团,-4.710365853658538
2022-03-08,292.6462394,297.846738,282.2452422,282.52890576,57768670,3513393056.0,0.846,000333,美的集团,-4.399296112621998
2022-03-09,280.25959728,283.71083726,267.63656886,281.39425152,56275807,3289964736.0,0.8241,000333,美的集团,-0.40160642570280514
2022-03-10,289.38410846,290.23509914,274.77543512,278.32122962,47362869,2809518528.0,0.6936,000333,美的集团,-1.0920698924731242
2022-03-11,275.6264258,282.10341042,271.04053158,280.73236988,35638996,2080976816.0,0.5212,000333,美的集团,0.8663156106675896
2022-03-14,274.30266252,279.36132934,268.01478694,268.01478694,31918608,1851362816.0,0.4668,000333,美的集团,-4.530144829909055
2022-03-15,265.6982012,270.56775898,256.62096728,257.1882944,49926766,2779415600.0,0.7301,000333,美的集团,-4.039513141647555
2022-03-16,265.6982012,270.94597706,256.4791355,269.43310474,52945781,2962039200.0,0.7743,000333,美的集团,4.761029411764683
2022-03-17,281.01603344,282.15068768,272.36429486,277.5175162,52266437,3071637072.0,0.7644,000333,美的集团,3.0005264081417904
2022-03-18,277.5175162,278.98311126,272.5534039,278.4630614,36839305,2148265062.65,0.5388,000333,美的集团,0.34071550255536653
2022-03-21,279.07766578,281.5360833,274.208108,276.3355847,30641715,1798629636.12,0.4481,000333,美的集团,-0.7640067911714676
2022-03-22,274.6808806,278.65217044,274.30266252,276.95018908,19403969,1134303592.59,0.2838,000333,美的集团,0.2224123182206883
2022-03-23,277.65934798,278.27395236,273.87716718,274.208108,24373729,1418165962.6,0.3564,000333,美的集团,-0.990099009900991
2022-03-24,271.844245,273.35711732,270.00043186,272.22246308,23678670,1361843502.74,0.3463,000333,美的集团,-0.7241379310344742
2022-03-25,272.26974034,273.82988992,264.9890423,265.17815134,25216369,1430819628.25,0.3688,000333,美的集团,-2.5877040639110893
2022-03-28,264.13805162,265.50909216,259.0793848,263.8071108,21585282,1198968556.11,0.3157,000333,美的集团,-0.5170262078802002
2022-03-29,265.27270586,265.84003298,257.47195796,258.3702259,25242958,1391082042.45,0.3692,000333,美的集团,-2.0609318996415715
2022-03-30,259.97765274,269.480382,259.7885437,269.480382,33900253,1899860141.33,0.4958,000333,美的集团,4.300091491308344
2022-03-31,269.0076094,270.4259272,265.79275572,269.480382,25133597,1428403894.12,0.3676,000333,美的集团,0.0
2022-04-01,267.116519,280.07048824,263.85438806,277.0447436,45775170,2655473470.47,0.6694,000333,美的集团,2.8070175438596356
2022-04-06,274.4444943,279.78682468,273.7353354,276.14647566,30753172,1798592443.7,0.4497,000333,美的集团,-0.32423208191125763
2022-04-07,272.5534039,279.50316112,272.36429486,272.7897902,26942029,1567998977.98,0.394,000333,美的集团,-1.21554528334189
2022-04-08,272.7897902,273.82988992,268.72394584,271.04053158,22682729,1297780224.02,0.3317,000333,美的集团,-0.6412478336221938
2022-04-11,271.6078587,271.70241322,261.30141602,261.72691136,33812428,1894585190.95,0.4945,000333,美的集团,-3.4362462933891558
2022-04-12,263.52344724,271.844245,261.39597054,271.56058144,29717487,1671057316.75,0.4346,000333,美的集团,3.7572254335260347
2022-04-13,269.38582748,271.6078587,266.78557818,267.44745982,21198659,1206396766.41,0.31,000333,美的集团,-1.5146239554317598
2022-04-14,269.57493652,279.31405208,269.57493652,277.61207072,42741664,2497101925.16,0.6251,000333,美的集团,3.800601025278416
2022-04-15,275.72098032,280.3541518,274.96454416,277.2811299,21242110,1246877156.83,0.3107,000333,美的集团,-0.11920980926430902
2022-04-18,276.571971,276.571971,271.98607678,272.17518582,15468205,893259008.23,0.2262,000333,美的集团,-1.8414322250639326
2022-04-19,272.5534039,274.9172669,269.76404556,270.8986998,16849454,971057233.54,0.2464,000333,美的集团,-0.46899426784785536
2022-04-20,273.0261765,278.41578414,269.480382,272.12790856,21662822,1255101325.99,0.3168,000333,美的集团,0.45375218150087715
2022-04-21,269.9531546,274.16083074,262.8615656,264.89448778,27999954,1586256607.67,0.4095,000333,美的集团,-2.6580958999304904
2022-04-22,262.8615656,271.93879952,258.51205768,269.33855022,24469829,1373768018.07,0.3579,000333,美的集团,1.6776726753524818
2022-04-25,267.3529053,271.79696774,260.16676178,260.35587082,32560068,1837475014.71,0.4757,000333,美的集团,-3.335088643145512
2022-04-26,260.35587082,262.24696122,243.52516626,244.84892954,63204589,3336916857.54,0.9234,000333,美的集团,-5.956055928817872
2022-04-27,239.83753998,252.2241821,238.750163,251.0422506,37571041,1983750318.7,0.5489,000333,美的集团,2.5294458389650387
2022-04-28,252.933341,253.8788862,246.17269282,251.89324128,25258916,1335819842.62,0.369,000333,美的集团,0.3389830508474745
2022-04-29,255.297204,270.85142254,251.89324128,269.90587734,57524101,3198610308.2,0.8405,000333,美的集团,7.150900900900892
2022-05-05,274.4444943,280.73236988,273.4989491,277.5175162,46790722,2748594256.41,0.6836,000333,美的集团,2.8201086004554066
2022-05-06,272.3170176,276.571971,271.32419514,275.1536532,21216998,1232140905.65,0.31,000333,美的集团,-0.8517887563884052
2022-05-09,270.6623135,271.93879952,263.66527902,266.45463736,21529684,1216418056.83,0.3146,000333,美的集团,-3.16151202749142
2022-05-10,261.11230698,268.96033214,260.02493,267.5892916,30057137,1689113755.78,0.4391,000333,美的集团,0.4258339247693588
2022-05-11,267.02196448,271.844245,264.752656,267.96750968,35911506,2038556236.58,0.5247,000333,美的集团,0.1413427561837377
2022-05-12,267.49473708,267.49473708,261.34869328,263.52344724,22579089,1261668407.45,0.3299,000333,美的集团,-1.6584333098094484
2022-05-13,267.21107352,270.28409542,265.6982012,269.52765926,24432011,1386786846.14,0.357,000333,美的集团,2.2784355938284984
2022-05-16,271.93879952,277.7539025,262.6251793,265.6982012,28664501,1624257210.98,0.4188,000333,美的集团,-1.4208033678301923
2022-05-17,264.752656,271.844245,263.3343382,271.32419514,22831367,1301041283.02,0.3336,000333,美的集团,2.1174377224199015
2022-05-18,271.844245,272.64795842,264.37443792,267.73112338,22269749,1258738706.55,0.3254,000333,美的集团,-1.3242725213451823
2022-05-19,263.75983354,265.65092394,261.58507958,263.90166532,20195890,1125169384.46,0.2951,000333,美的集团,-1.4303372770616218
2022-05-20,264.2798834,270.04770912,261.72691136,269.0076094,26608469,1502431004.37,0.3888,000333,美的集团,1.934790397706898
2022-05-23,266.4073601,267.116519,255.72269934,256.76279906,55783104,3054327109.69,0.815,000333,美的集团,-4.551845342706484
2022-05-24,255.58086756,258.55933494,253.1697273,254.30438154,26346272,1425290685.57,0.3849,000333,美的集团,-0.95746639661205
2022-05-25,252.933341,254.3516588,250.569478,252.4605684,22197439,1182899111.11,0.3243,000333,美的集团,-0.7250418293363148
2022-05-26,252.4605684,255.67542208,244.8962068,254.44621332,42382765,2242918333.9,0.6192,000333,美的集团,0.786516853932584
2022-05-27,257.33012618,259.03210754,250.61675526,251.13680512,35255705,1897823156.89,0.5151,000333,美的集团,-1.3006317354143482
2022-05-30,251.2786369,254.3516588,250.61675526,252.4605684,21638531,1152606788.17,0.3161,000333,美的集团,0.5271084337349352
2022-05-31,252.88606374,257.56651248,251.0422506,257.56651248,35509917,1910341885.82,0.5188,000333,美的集团,2.0224719101123556
2022-06-01,256.7155218,258.93755302,254.5880451,256.57369002,29205803,1584914302.72,0.4267,000333,美的集团,-0.38546255506606286
2022-06-02,257.35415252,257.45170906,254.03723016,256.37858712,27584641,1445923345.95,0.403,000333,美的集团,-0.07604166272262569
2022-06-06,256.47614366,258.18338311,251.59831666,257.50048733,36520890,1916117643.18,0.5336,000333,美的集团,0.4375951293759339
2022-06-07,256.0859175,259.15894851,254.1347867,258.524831,29169548,1540591783.42,0.4262,000333,美的集团,0.39780261413147056
2022-06-08,258.57360927,262.4270926,256.23225231,258.47605273,36297664,1921801464.72,0.5303,000333,美的集团,-0.018867924528309654
2022-06-09,257.79315695,259.25650505,254.57379113,255.50057826,28683558,1507868963.78,0.4191,000333,美的集团,-1.1511605963389293
2022-06-10,254.18356497,255.30546518,252.42754725,254.86646075,30034887,1563195288.91,0.4388,000333,美的集团,-0.24818633066056028
2022-06-13,252.6714386,252.91532995,247.11071582,249.06184662,40426293,2064281835.67,0.5906,000333,美的集团,-2.277511961722478
2022-06-14,245.3546981,251.50076012,244.47668924,250.86664261,34842410,1764306397.68,0.5091,000333,美的集团,0.7246376811594235
2022-06-15,249.35451624,268.280485,249.35451624,265.54890188,91507776,4906858801.33,1.337,000333,美的集团,5.852615205133183
