date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2021-06-24,1116.9363936,1168.67682948,1089.83426052,1151.8406559,124449248,10301049890.02,2.2992,601012,隆基绿能,5.47756329907243
2021-06-25,1151.8406559,1208.6456318,1140.61654018,1179.35342736,105987416,9172484220.92,1.9581,601012,隆基绿能,2.38859180035651
2021-06-28,1179.9009452,1204.40236854,1165.93924028,1173.0569722,86729084,7484516048.19,1.6023,601012,隆基绿能,-0.5338904363973995
2021-06-29,1178.25839168,1233.9683319,1178.25839168,1215.4896048,124714629,11073919842.73,2.3041,601012,隆基绿能,3.617269544924162
2021-06-30,1198.24279284,1230.40946594,1187.70307442,1216.03712264,70711585,6236438216.58,1.3064,601012,隆基绿能,0.04504504504503348
2021-07-01,1216.58464048,1224.93428754,1163.47541,1165.11796352,99166054,8542296904.31,1.8321,601012,隆基绿能,-4.18730301665915
2021-07-02,1142.80661154,1169.90874462,1116.9363936,1131.44561636,108676418,9032383081.39,2.0078,601012,隆基绿能,-2.890037593984973
2021-07-05,1131.3087369,1160.87470026,1129.255545,1150.60874076,71523453,5972121444.18,1.3214,601012,隆基绿能,1.6936849745947224
2021-07-06,1151.70377644,1166.76051704,1107.49171086,1132.95129042,94982162,7858809844.87,1.7548,601012,隆基绿能,-1.534618129907206
2021-07-07,1114.1988044,1230.27258648,1104.20660382,1230.27258648,147792735,12778774860.02,2.7304,601012,隆基绿能,8.590068865530975
2021-07-08,1231.91514,1272.978978,1218.227194,1241.4967022,124701919,11369312638.47,2.3038,601012,隆基绿能,0.9123275478415849
2021-07-09,1223.15485456,1272.84209854,1192.9044939,1258.33287578,116408575,10494977356.9,2.1506,601012,隆基绿能,1.3561190738698992
2021-07-12,1259.9754293,1290.49954888,1240.94918436,1250.66762602,106693827,9849152813.78,1.9711,601012,隆基绿能,-0.6091591428260656
2021-07-13,1238.759113,1270.2413888,1218.50095292,1223.15485456,98026598,8843854205.35,1.811,601012,隆基绿能,-2.1998467768413965
2021-07-14,1221.51230104,1233.9683319,1186.47115928,1197.695275,87699884,7727611557.66,1.6202,601012,隆基绿能,-2.0814682184422617
2021-07-15,1184.007329,1277.7697591,1180.99598088,1274.75841098,127437372,11590975162.15,2.3544,601012,隆基绿能,6.4342857142857035
2021-07-16,1272.978978,1279.1385537,1216.58464048,1218.227194,98078634,8926463819.51,1.812,601012,隆基绿能,-4.434661226242886
2021-07-19,1211.383221,1242.8654968,1188.1137128,1206.18180152,82384913,7284720049.52,1.522,601012,隆基绿能,-0.9887640449438351
2021-07-20,1192.9044939,1240.1279076,1188.93498956,1225.7555643,63820436,5701557029.63,1.1791,601012,隆基绿能,1.6227871084884438
2021-07-21,1245.32932708,1293.510897,1232.73641676,1276.12720558,109484636,10150943843.05,2.0227,601012,隆基绿能,4.109436069235062
2021-07-22,1286.666924,1296.11160674,1253.8158536,1272.70521908,80130413,7439512377.11,1.4804,601012,隆基绿能,-0.26815402767349505
2021-07-23,1266.8194023,1306.5144457,1259.291032,1263.26053634,80354063,7511485543.95,1.4845,601012,隆基绿能,-0.7420950742095034
2021-07-26,1250.3938671,1254.91088928,1152.66193266,1210.6988237,139085284,12280092219.39,2.5695,601012,隆基绿能,-4.160797486184853
2021-07-27,1204.539248,1231.64138108,1144.44916506,1145.54420074,108094386,9393704696.7,1.997,601012,隆基绿能,-5.38157150932731
2021-07-28,1122.411572,1183.04917278,1099.55270218,1169.90874462,112052152,9416049094.99,2.0701,601012,隆基绿能,2.1268968813478395
2021-07-29,1204.539248,1237.80095678,1175.7945614,1227.8087562,109580977,9672878658.3,2.0245,601012,隆基绿能,4.949104949104943
2021-07-30,1223.42861348,1223.42861348,1168.40307056,1176.06832032,104609362,9115571577.76,1.9326,601012,隆基绿能,-4.214046822742468
2021-08-02,1161.4222181,1218.227194,1144.58604452,1185.64988252,88048808,7621433710.48,1.6267,601012,隆基绿能,0.8147113594040745
2021-08-03,1201.8016588,1207.00307828,1147.7342721,1165.80236082,75226979,6457124459.54,1.3898,601012,隆基绿能,-1.6739782960055183
2021-08-04,1165.80236082,1267.23004068,1163.74916892,1259.01727308,171055501,15460749538.81,3.1602,601012,隆基绿能,7.995773159563213
2021-08-05,1254.91088928,1302.4080619,1232.05201946,1275.30592882,122497429,11373091051.25,2.2631,601012,隆基绿能,1.2937595129375978
2021-08-06,1275.44280828,1304.73501272,1251.0782644,1257.9222374,80494615,7491539096.84,1.4871,601012,隆基绿能,-1.3630997102071385
2021-08-09,1256.41656334,1256.41656334,1185.3761236,1204.94988638,101955664,8965651868.06,1.8836,601012,隆基绿能,-4.2110990206746575
2021-08-10,1211.383221,1219.32222968,1175.52080248,1194.68392688,86153189,7492294317.39,1.5916,601012,隆基绿能,-0.8519822787686038
2021-08-11,1194.9576858,1196.18960094,1163.47541,1178.80590952,74832677,6423120943.48,1.3825,601012,隆基绿能,-1.3290559120073375
2021-08-12,1177.163356,1192.08321714,1147.0498748,1185.92364144,87028916,7433154631.82,1.6078,601012,隆基绿能,0.6038086391082276
2021-08-13,1163.47541,1177.163356,1148.96618724,1151.97753536,80445199,6800290558.52,1.4862,601012,隆基绿能,-2.8624192059095055
2021-08-16,1137.87895098,1170.18250354,1130.6243396,1160.32718242,60071260,5073982577.79,1.1098,601012,隆基绿能,0.7248098859315544
2021-08-17,1166.2129992,1186.47115928,1149.51370508,1163.47541,74163994,6350971128.88,1.3702,601012,隆基绿能,0.27132240179308376
2021-08-18,1151.70377644,1170.319383,1102.97468868,1122.13781308,97381793,8050117082.85,1.7991,601012,隆基绿能,-3.552941176470603
2021-08-19,1121.0427774,1133.3619288,1055.47751606,1100.37397894,124239996,9902694459.41,2.2953,601012,隆基绿能,-1.9394974383996066
2021-08-20,1089.42362214,1114.1988044,1071.49241288,1082.99028752,70466882,5607786097.46,1.3018,601012,隆基绿能,-1.579798482398298
2021-08-23,1088.8761043,1111.4612152,1060.815815,1105.3016395,83060239,6605005820.27,1.5345,601012,隆基绿能,2.0601617795753313
2021-08-24,1116.2519963,1177.163356,1104.06972436,1151.70377644,119642734,10048701932.0,2.2104,601012,隆基绿能,4.198142414860673
2021-08-25,1163.61228946,1216.58464048,1153.75696834,1206.31868098,129419133,11228242129.46,2.391,601012,隆基绿能,4.742096505823623
2021-08-26,1214.1208102,1229.1775508,1176.88959708,1177.163356,90619690,7949342292.18,1.6742,601012,隆基绿能,-2.416884148417109
2021-08-27,1177.163356,1249.98322872,1177.163356,1243.00237626,136577033,12300172717.83,2.5232,601012,隆基绿能,5.593023255813945
2021-08-30,1269.5569915,1349.35771668,1252.447059,1331.8371458,181945339,17373353033.22,3.3614,601012,隆基绿能,7.146790001101211
2021-08-31,1298.71231648,1298.71231648,1207.00307828,1224.52364916,178754384,16270744089.96,3.3024,601012,隆基绿能,-8.057553956834518
2021-09-01,1199.0640696,1212.7520156,1139.93214288,1163.88604838,130517219,11191296412.6,2.4113,601012,隆基绿能,-4.951933825173271
2021-09-02,1172.78321328,1216.58464048,1172.78321328,1206.45556044,84470610,7404629659.99,1.5606,601012,隆基绿能,3.657532635540406
2021-09-03,1223.7023724,1249.7094698,1162.92789216,1171.55129814,94880563,8352280943.54,1.7529,601012,隆基绿能,-2.8931245745405065
2021-09-06,1190.851302,1198.24279284,1138.70022774,1177.57399438,75698531,6448861515.44,1.3985,601012,隆基绿能,0.5140787475172326
2021-09-07,1184.007329,1197.83215446,1157.72647268,1197.83215446,65098548,5626859215.14,1.2027,601012,隆基绿能,1.7203301174009145
2021-09-08,1203.03357394,1215.4896048,1149.787464,1159.09526728,88382687,7571000404.36,1.6328,601012,隆基绿能,-3.233916123871572
2021-09-09,1149.787464,1156.631437,1108.723626,1133.22504934,109468059,9005172540.28,2.0224,601012,隆基绿能,-2.231931979215873
2021-09-10,1122.411572,1154.44136564,1111.59809466,1147.18675426,70163892,5823971110.64,1.2963,601012,隆基绿能,1.2320328542094527
2021-09-13,1147.46051318,1147.46051318,1102.83780922,1114.1988044,86888306,7087003427.88,1.6052,601012,隆基绿能,-2.8755518434554372
2021-09-14,1110.91369736,1142.53285262,1103.52220652,1121.17965686,80055255,6562793676.35,1.479,601012,隆基绿能,0.6265356265356292
2021-09-15,1138.8371072,1159.3690262,1131.85625474,1151.1562586,86506197,7249086736.95,1.5982,601012,隆基绿能,2.673666219020876
2021-09-16,1163.47541,1163.61228946,1108.86050546,1108.86050546,80257731,6573777930.19,1.4827,601012,隆基绿能,-3.674197384066591
2021-09-17,1103.9328449,1118.03142928,1081.347734,1097.7732692,68416951,5469904505.9,1.264,601012,隆基绿能,-0.999876558449575
2021-09-22,1078.33638588,1115.567599,1074.77751992,1099.8264611,41437125,3329593450.93,0.7655,601012,隆基绿能,0.18703241895261513
2021-09-23,1109.4080233,1113.37752764,1091.06617566,1097.63638974,51737388,4147301496.68,0.9558,601012,隆基绿能,-0.19912881144991124
2021-09-24,1098.4576665,1138.28958936,1076.14631452,1119.81086226,77635762,6315356336.42,1.4343,601012,隆基绿能,2.020202020202033
2021-09-27,1133.22504934,1142.80661154,1102.01653246,1135.82575908,80901232,6669234398.57,1.4946,601012,隆基绿能,1.4301430143014215
2021-09-28,1135.4151207,1144.9966829,1109.54490276,1116.38887576,48331903,3970659443.13,0.8929,601012,隆基绿能,-1.7112557242708992
2021-09-29,1096.4044746,1129.255545,1086.1385151,1109.68178222,55654775,4524582855.23,1.0282,601012,隆基绿能,-0.6007846983815512
2021-09-30,1110.0924206,1138.8371072,1110.0924206,1128.98178608,49199878,4061710412.2,0.9089,601012,隆基绿能,1.7392376958184075
2021-10-08,1138.8371072,1140.8902991,1078.06262696,1088.8761043,81486954,6559348626.33,1.5054,601012,隆基绿能,-3.552376333656637
2021-10-11,1090.2448989,1100.10022002,1059.99453824,1073.8193637,64577848,5090438825.57,1.1931,601012,隆基绿能,-1.3827781269641792
2021-10-12,1074.64064046,1084.63284104,1057.53070796,1069.7129799,49573740,3875041400.27,0.9159,601012,隆基绿能,-0.3824091778202643
2021-10-13,1079.70518048,1141.16405802,1079.70518048,1138.97398666,104191561,8514613644.77,1.9249,601012,隆基绿能,6.4747280870121715
2021-10-14,1136.51015638,1144.72292398,1117.21015252,1123.0959693,53064401,4381512070.03,0.9803,601012,隆基绿能,-1.3940632135560627
2021-10-15,1122.411572,1170.319383,1113.10376872,1163.47541,98494116,8300943440.93,1.8196,601012,隆基绿能,3.595368677635591
2021-10-18,1188.1137128,1204.539248,1149.787464,1177.57399438,70585359,6052956799.13,1.304,601012,隆基绿能,1.2117647058823566
2021-10-19,1195.23144472,1195.6420831,1159.09526728,1163.33853054,49006664,4189600310.65,0.9054,601012,隆基绿能,-1.2088806230384774
2021-10-20,1160.7378208,1231.77826054,1158.6846289,1202.62293556,106879779,9453783713.21,1.9746,601012,隆基绿能,3.3768678668078644
2021-10-21,1190.98818146,1195.23144472,1144.3122856,1155.53640132,85008015,7224332994.76,1.5705,601012,隆基绿能,-3.9153198269974987
2021-10-22,1148.14491048,1171.0037803,1135.96263854,1158.27399052,56081487,4733585768.77,1.0361,601012,隆基绿能,0.23691068467188714
2021-10-25,1158.27399052,1221.23854212,1156.631437,1204.539248,98362306,8657123836.63,1.8172,601012,隆基绿能,3.9943275821318736
2021-10-26,1214.1208102,1224.11301078,1182.36477548,1182.6385344,60343209,5276105071.9,1.1148,601012,隆基绿能,-1.8181818181818188
2021-10-27,1184.007329,1226.4399616,1177.163356,1210.15130586,91967786,8130554229.54,1.6991,601012,隆基绿能,2.3263888888888973
2021-10-28,1216.44776102,1233.2839346,1202.75981502,1219.86974752,91200205,8152928249.53,1.6849,601012,隆基绿能,0.8030765750480562
2021-10-29,1222.3335778,1339.77615448,1195.09456526,1337.17544474,224362546,20935018521.17,4.145,601012,隆基绿能,9.61624775583485
2021-11-01,1334.43785554,1413.9648218,1322.39246306,1371.5321892,194407246,19424256083.35,3.5916,601012,隆基绿能,2.569352031937755
2021-11-02,1368.7946,1406.71021042,1351.54778804,1368.52084108,122523180,12328218343.47,2.2636,601012,隆基绿能,-0.21956087824350767
2021-11-03,1341.418708,1355.38041292,1234.37897028,1245.603086,199318453,18736269021.17,3.6823,601012,隆基绿能,-8.981796359271854
2021-11-04,1272.978978,1302.81870028,1250.80450548,1266.135005,129788317,12132851485.21,2.3978,601012,隆基绿能,1.6483516483516425
2021-11-05,1218.36407346,1260.6598266,1180.17470412,1231.91514,120233589,10722588125.25,2.2213,601012,隆基绿能,-2.7027027027027084
2021-11-08,1217.95343508,1262.16550066,1211.383221,1255.1846482,70095595,6370719745.09,1.295,601012,隆基绿能,1.8888888888888955
2021-11-09,1292.8264997,1298.9860754,1263.53429526,1274.75841098,71535416,6693126099.05,1.3216,601012,隆基绿能,1.5594329334787327
2021-11-10,1260.6598266,1320.2023917,1256.5534428,1297.6172808,79183055,7439220803.65,1.4629,601012,隆基绿能,1.7931923118221782
2021-11-11,1327.59388254,1341.418708,1279.1385537,1311.16834734,75911472,7281845504.56,1.4024,601012,隆基绿能,1.04430379746836
2021-11-12,1329.23643606,1339.3655161,1293.510897,1297.20664242,62762062,6029396184.14,1.1595,601012,隆基绿能,-1.06482931412466
2021-11-15,1285.16124994,1285.16124994,1244.2342914,1263.26053634,64053394,5898307671.85,1.1834,601012,隆基绿能,-2.616861876121135
2021-11-16,1263.3974158,1270.37826826,1228.4931535,1231.64138108,53349890,4844123956.73,0.9856,601012,隆基绿能,-2.5029797377830842
2021-11-17,1241.4967022,1275.44280828,1217.40591724,1249.57259034,85488154,7779495324.16,1.5794,601012,隆基绿能,1.4558790842409408
2021-11-18,1248.3406752,1248.3406752,1199.88534636,1228.08251512,72448159,6466310691.66,1.3385,601012,隆基绿能,-1.7197940628765562
2021-11-19,1226.30308214,1267.91443798,1204.94988638,1257.78535794,87859209,7934764924.74,1.6232,601012,隆基绿能,2.4186357556843507
2021-11-22,1270.2413888,1276.67472342,1236.84280056,1261.75486228,89945439,8255305045.14,1.6617,601012,隆基绿能,0.31559473283273576
2021-11-23,1252.17330008,1303.7768565,1248.75131358,1269.96762988,81741151,7654805875.95,1.5101,601012,隆基绿能,0.6509004122369211
2021-11-24,1281.32862506,1282.5605402,1227.39811782,1242.45485842,75053901,6839301494.05,1.3866,601012,隆基绿能,-2.166415175684422
2021-11-25,1231.91514,1231.91514,1186.0605209,1196.87399824,106746305,9373395936.62,1.9721,601012,隆基绿能,-3.6686129778561116
2021-11-26,1190.851302,1206.5924399,1180.72222196,1195.6420831,56355857,4907340357.62,1.0412,601012,隆基绿能,-0.1029277218664193
2021-11-29,1177.163356,1206.72931936,1169.22434732,1204.40236854,54189843,4720275016.65,1.0011,601012,隆基绿能,0.7326846021751487
2021-11-30,1207.13995774,1212.47825668,1183.18605224,1196.60023932,43095919,3772926278.14,0.7962,601012,隆基绿能,-0.6478008864643781
2021-12-01,1174.01512842,1180.03782466,1136.37327692,1150.60874076,119572152,10072294773.91,2.209,601012,隆基绿能,-3.843514070006848
2021-12-02,1140.2059018,1153.8938478,1132.81441096,1137.87895098,63510064,5291846725.58,1.1733,601012,隆基绿能,-1.1063526052819572
2021-12-03,1133.3619288,1133.49880826,1095.7200773,1125.69667904,102142477,8287662739.63,1.887,601012,隆基绿能,-1.0706122939973528
2021-12-06,1122.411572,1142.80661154,1116.2519963,1120.90589794,62961514,5185917704.18,1.1632,601012,隆基绿能,-0.4255836575875471
2021-12-07,1130.6243396,1149.51370508,1109.4080233,1149.37682562,74880332,6160668492.43,1.3834,601012,隆基绿能,2.5399926730980793
2021-12-08,1156.631437,1159.23214674,1130.48746014,1151.97753536,73079680,6125878362.72,1.3501,601012,隆基绿能,0.22627128736452118
2021-12-09,1145.40732128,1171.6881776,1141.98533478,1163.47541,61713502,5237739071.59,1.1401,601012,隆基绿能,0.9980988593155882
2021-12-10,1156.90519592,1197.695275,1149.65058454,1188.25059226,75287419,6483385137.13,1.3909,601012,隆基绿能,2.1294117647058908
2021-12-13,1188.25059226,1221.37542158,1178.5321506,1200.15910528,80177405,7064169373.94,1.4812,601012,隆基绿能,1.0021886879391761
2021-12-14,1201.8016588,1208.91939072,1177.30023546,1184.55484684,48498225,4216633689.51,0.896,601012,隆基绿能,-1.3001824817518215
2021-12-15,1176.88959708,1194.9576858,1163.47541,1167.5817938,49505407,4245867010.03,0.9146,601012,隆基绿能,-1.4328634157614983
2021-12-16,1164.1598073,1179.07966844,1160.87470026,1170.04562408,38149010,3254688182.58,0.7048,601012,隆基绿能,0.21101992966001681
2021-12-17,1142.943491,1154.30448618,1115.567599,1121.0427774,82185580,6786065371.6,1.5183,601012,隆基绿能,-4.1881141787552645
2021-12-20,1109.13426438,1118.3051882,1083.67468482,1101.74277354,65710968,5268908781.67,1.214,601012,隆基绿能,-1.7216117216117266
2021-12-21,1099.41582272,1108.723626,1084.35908212,1108.44986708,48588211,3890425826.25,0.8976,601012,隆基绿能,0.6087712759349051
2021-12-22,1119.6739828,1119.6739828,1094.62504162,1096.54135406,40272235,3234249927.97,0.744,601012,隆基绿能,-1.07433934304767
2021-12-23,1089.01298376,1108.723626,1085.4541178,1097.7732692,44036998,3531361325.51,0.8136,601012,隆基绿能,0.11234552490324567
2021-12-24,1095.17255946,1097.49951028,1064.9221988,1066.01723448,67551477,5289874960.18,1.248,601012,隆基绿能,-2.8927680798004896
2021-12-27,1063.5534042,1084.7697205,1057.53070796,1069.57610044,40790172,3192025306.21,0.7536,601012,隆基绿能,0.3338469440164138
2021-12-28,1067.659788,1121.0427774,1062.1846096,1116.2519963,68694414,5504813491.15,1.2691,601012,隆基绿能,4.3639621192731015
2021-12-29,1111.18745628,1135.4151207,1105.9860368,1122.54845146,52876370,4344087234.8,0.9769,601012,隆基绿能,0.564071122011045
2021-12-30,1126.5179558,1149.65058454,1102.01653246,1111.87185358,63287437,5210227414.23,1.1692,601012,隆基绿能,-0.9511035239604837
2021-12-31,1149.787464,1195.36832418,1149.787464,1179.9009452,121377167,10420525923.32,2.2424,601012,隆基绿能,6.118429151791194
2022-01-04,1183.73357008,1204.81300692,1130.89809852,1161.55909756,88124334,7463050367.9,1.6281,601012,隆基绿能,-1.5545243619489502
2022-01-05,1160.7378208,1160.7378208,1111.32433574,1115.15696062,63103844,5206534638.71,1.1658,601012,隆基绿能,-3.994814989394291
2022-01-06,1095.03568,1119.6739828,1086.27539456,1102.5640503,43689283,3520049198.14,0.8071,601012,隆基绿能,-1.1292500306861464
2022-01-07,1104.75412166,1122.00093362,1090.38177836,1098.73142542,48117045,3880542651.15,0.8889,601012,隆基绿能,-0.3476101800124032
2022-01-10,1100.5108584,1112.41937142,1083.81156428,1090.9292962,40547853,3236932098.59,0.7491,601012,隆基绿能,-0.7101034010215557
2022-01-11,1086.8229124,1094.62504162,1062.1846096,1067.38602908,53476814,4183417241.73,0.988,601012,隆基绿能,-2.1580928481806705
2022-01-12,1078.47326534,1104.06972436,1069.0285826,1097.7732692,49716404,3960998762.72,0.9185,601012,隆基绿能,2.846883816363155
2022-01-13,1101.879653,1103.2484476,1074.503761,1084.7697205,34884375,2766337477.86,0.6445,601012,隆基绿能,-1.1845386533665847
2022-01-14,1079.9789394,1101.74277354,1071.62929234,1084.7697205,35027029,2776847736.35,0.6471,601012,隆基绿能,0.0
2022-01-17,1107.08107248,1128.02362986,1096.4044746,1108.86050546,49900721,4056716935.99,0.9219,601012,隆基绿能,2.220820189274453
2022-01-18,1103.65908598,1112.8300098,1081.21085454,1088.32858646,43247028,3461272633.81,0.799,601012,隆基绿能,-1.8516232563881019
2022-01-19,1083.94844374,1085.4541178,1066.15411394,1074.64064046,34566922,2707394710.74,0.6386,601012,隆基绿能,-1.2577034335303772
2022-01-20,1067.659788,1075.59879668,1061.91085068,1070.3973772,28325086,2210017372.23,0.5233,601012,隆基绿能,-0.394854158705904
2022-01-21,1067.659788,1067.659788,1035.08247652,1040.283896,58237198,4448835188.26,1.0759,601012,隆基绿能,-2.813299232736577
2022-01-24,1033.439923,1063.5534042,1010.58105318,1047.67538684,50896441,3867749416.46,0.9403,601012,隆基绿能,0.7105263157894948
2022-01-25,1032.0711284,1053.971842,1017.15126726,1019.0675797,44192785,3340132477.95,0.8164,601012,隆基绿能,-2.73059837993207
2022-01-26,1029.47041866,1063.5534042,1023.99524026,1058.21510526,56634009,4329721561.06,1.0463,601012,隆基绿能,3.8415043653458714
2022-01-27,1052.6030474,1053.971842,1017.0143878,1018.79382078,52513701,3960290546.85,0.9702,601012,隆基绿能,-3.7252619324796177
2022-01-28,1027.2803473,1033.71368192,919.8299712,959.66189406,104046797,7340734964.9,1.9222,601012,隆基绿能,-5.8041112454655375
2022-02-07,980.0569336,1017.42502618,970.61225086,1002.23140612,65889467,4810433612.07,1.2173,601012,隆基绿能,4.435886464127803
2022-02-08,1001.9576472,1002.09452666,955.4186308,983.61579956,48666145,3466510960.76,0.8991,601012,隆基绿能,-1.857416006555579
2022-02-09,986.62714768,991.41792878,961.98884488,974.30799628,46237959,3289853744.5,0.8542,601012,隆基绿能,-0.9462844419705019
2022-02-10,978.688139,978.96189792,924.21011392,937.624301,79541236,5474501841.33,1.4695,601012,隆基绿能,-3.7651025568980145
2022-02-11,917.092382,932.69664044,886.9789008,891.7696819,102083118,6757660080.02,1.8859,601012,隆基绿能,-4.890510948905103
2022-02-14,886.15762404,906.68954304,869.73208884,894.23351218,56197179,3668216728.63,1.0382,601012,隆基绿能,0.2762854950115079
2022-02-15,902.85691816,941.86756426,896.97110138,938.58245722,71562138,4824525031.62,1.3221,601012,隆基绿能,4.959436705954379
2022-02-16,949.9434524,949.9434524,926.6739442,931.73848422,42037344,2871941998.24,0.7766,601012,隆基绿能,-0.7291818579553744
2022-02-17,925.3051496,962.81012164,922.02004256,951.312247,62247780,4334748979.66,1.15,601012,隆基绿能,2.1007786102541504
2022-02-18,944.468274,948.5746578,926.94770312,938.3086983,42451477,2907300629.24,0.7843,601012,隆基绿能,-1.3669064748201398
2022-02-21,937.35054208,942.82572048,921.8831631,934.8867118,32603444,2218727040.38,0.6023,601012,隆基绿能,-0.364697301239969
2022-02-22,924.89451122,960.62005028,911.6172036,945.70018914,63348967,4358814443.07,1.1703,601012,隆基绿能,1.1566617862371897
2022-02-23,961.03068866,989.22785742,958.56685838,985.532112,79090998,5649033257.06,1.4612,601012,隆基绿能,4.211897524967423
2022-02-24,980.7413309,1030.7023338,972.80232222,999.9044553,108228722,7934986683.23,1.9995,601012,隆基绿能,1.4583333333333393
2022-02-25,1026.59595,1043.7058825,1006.064031,1020.57325376,74417864,5582305873.29,1.3748,601012,隆基绿能,2.067077344284729
2022-02-28,1020.57325376,1065.6065961,1014.9611959,1063.14276582,86930420,6647010816.0,1.606,601012,隆基绿能,4.171137339055808
2022-03-01,1101.879653,1120.49525956,1085.72787672,1095.7200773,107707374,8664020992.0,1.9899,601012,隆基绿能,3.064246169692275
2022-03-02,1095.30943892,1101.60589408,1057.66758742,1095.7200773,67437341,5331833344.0,1.2459,601012,隆基绿能,0.0
2022-03-03,1099.8264611,1103.65908598,1070.26049774,1074.36688154,42857402,3389613936.0,0.7918,601012,隆基绿能,-1.9487820112429777
2022-03-04,1053.15056524,1086.8229124,1046.30659224,1064.9221988,41125759,3209014192.0,0.7598,601012,隆基绿能,-0.8790928780736396
2022-03-07,1053.42432416,1078.19950642,1033.30304354,1051.2342528,54183496,4167608880.0,1.001,601012,隆基绿能,-1.285347043701801
2022-03-08,1041.6526906,1093.39312648,1041.6526906,1064.10092204,86917816,6821768704.0,1.6058,601012,隆基绿能,1.2239583333333304
2022-03-09,1094.89880054,1107.3548314,1012.908004,1069.7129799,93353887,7257176576.0,1.7247,601012,隆基绿能,0.5273990223823022
2022-03-10,1116.9363936,1133.77256718,1111.4612152,1118.85270604,116753823,9573904896.0,2.157,601012,隆基绿能,4.593730006397956
2022-03-11,1096.67823352,1126.5179558,1076.69383236,1102.01653246,76791190,6184126464.0,1.4187,601012,隆基绿能,-1.5047712258380197
2022-03-14,1103.52220652,1133.08816988,1084.90659996,1090.65553728,64085028,5199609856.0,1.1839,601012,隆基绿能,-1.0309278350515427
2022-03-15,1072.86120748,1105.43851896,1049.31794036,1059.4470204,76187307,5967391232.0,1.4075,601012,隆基绿能,-2.8614457831325435
2022-03-16,1085.4541178,1111.4612152,1038.64134248,1108.723626,97703716,7729154560.0,1.805,601012,隆基绿能,4.651162790697683
2022-03-17,1136.099518,1144.17540614,1099.8264611,1104.89100112,93895339,7686029312.0,1.7347,601012,隆基绿能,-0.34567901234566767
2022-03-18,1100.5108584,1111.18745628,1077.2413502,1104.34348328,44280287,3539321731.32,0.8181,601012,隆基绿能,-0.049554013875119374
2022-03-21,1105.84915734,1136.099518,1101.879653,1130.48746014,66953956,5494079064.96,1.2369,601012,隆基绿能,2.3673772930093984
2022-03-22,1136.23639746,1141.30093748,1084.0853232,1101.74277354,50803758,4122897546.79,0.9386,601012,隆基绿能,-2.5426807119506067
2022-03-23,1108.86050546,1122.27469254,1087.23355078,1101.879653,39980453,3233477340.15,0.7386,601012,隆基绿能,0.012423903590508267
2022-03-24,1092.2980908,1092.2980908,1054.79311876,1078.74702426,52216889,4086884976.28,0.9647,601012,隆基绿能,-2.099378881987579
2022-03-25,1078.6101448,1078.6101448,1037.5463068,1038.9151014,48868867,3755647628.21,0.9028,601012,隆基绿能,-3.6924248191853914
2022-03-28,1026.18531162,1057.80446688,1019.88885646,1038.2307041,47207869,3591873829.91,0.8721,601012,隆基绿能,-0.06587615283267789
2022-03-29,1046.85411008,1063.27964528,1004.6952364,1017.56190564,54570914,4105629835.8,1.0082,601012,隆基绿能,-1.9907712590639393
2022-03-30,1022.21580728,1031.93424894,1000.17821422,1031.93424894,64552201,4819761038.98,1.1926,601012,隆基绿能,1.412429378531077
2022-03-31,1030.7023338,1030.7023338,980.46757198,988.13282174,64970601,4718237571.12,1.2003,601012,隆基绿能,-4.2445947738426915
2022-04-01,971.844166,1017.42502618,958.15622,993.7448796,50523141,3661966027.2,0.9334,601012,隆基绿能,0.5679456988502585
2022-04-06,958.15622,959.25125568,930.780328,938.9930956,86552235,5951088530.7,1.599,601012,隆基绿能,-5.5096418732782375
2022-04-07,938.3086983,948.84841672,920.5143685,942.14132318,49737540,3406152306.22,0.9189,601012,隆基绿能,0.3352769679300316
2022-04-08,942.14132318,953.50231836,914.90231064,929.4115334,44996101,3067662338.35,0.8313,601012,隆基绿能,-1.351155019613537
2022-04-11,922.5675604,923.936355,889.85336946,900.94060572,56560648,3736122337.73,1.0449,601012,隆基绿能,-3.0633284241531666
2022-04-12,916.81862308,920.65124796,896.560463,915.17606956,42166729,2804527742.24,0.779,601012,隆基绿能,1.5800668489820646
2022-04-13,912.9859982,922.43068094,897.79237814,912.84911874,36988679,2468088457.4,0.6834,601012,隆基绿能,-0.25426263834879004
2022-04-14,923.936355,929.13777448,900.6668468,917.50302038,40211512,2679158353.46,0.7429,601012,隆基绿能,0.5098215624531388
2022-04-15,903.404436,915.31294902,889.71649,908.8796144,44969169,2962970249.14,0.8308,601012,隆基绿能,-0.9398776667163822
2022-04-18,902.44627978,954.32359512,894.37039164,947.2058632,63621996,4352382945.76,1.1754,601012,隆基绿能,4.216867469879504
2022-04-19,944.468274,967.0533849,941.32004642,945.8370686,46731128,3252055444.53,0.8633,601012,隆基绿能,-0.14450867052022698
2022-04-20,919.8299712,936.9399037,912.43848036,914.3547928,49272843,3308356457.05,0.9103,601012,隆基绿能,-3.32850940665701
2022-04-21,906.8264225,917.7767793,848.652652,856.59166068,85058616,5436471737.86,1.5714,601012,隆基绿能,-6.317365269461083
2022-04-22,834.964706,854.1278304,832.2271168,848.652652,57313598,3535533384.98,1.0588,601012,隆基绿能,-0.9268136784915337
