date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2021-06-02,3735.33144624,3745.575756,3568.4345664,3600.87488064,52429871,4456483943.26,0.9881,600276,恒瑞医药,-3.5555047444838284
2021-06-03,3565.44664272,3581.2399536,3524.04255744,3524.89624992,41410338,3441142200.09,0.7804,600276,恒瑞医药,-2.110004741583682
2021-06-04,3503.12709168,3563.73925776,3486.90693456,3527.8841736,33478119,2765748569.88,0.6309,600276,恒瑞医药,0.08476628723661506
2021-06-07,3521.48148,3522.76201872,3468.1257,3518.92040256,25301113,2070589227.18,0.4768,600276,恒瑞医药,-0.2540834845734974
2021-06-08,3536.4210984,3599.59434192,3526.17678864,3541.97009952,29782918,2480664129.09,0.5613,600276,恒瑞医药,0.6550218340611424
2021-06-09,3546.66540816,3606.850728,3546.66540816,3591.9111096,25659093,2156957768.82,0.4836,600276,恒瑞医药,1.4099783080260275
2021-06-10,3645.82183572,3874.29539112,3600.12712464,3747.993156,61779045,4544921867.48,0.9702,600276,恒瑞医药,4.345376086363717
2021-06-11,3753.1273932,3771.0972234,3650.4426492,3745.93946112,44820874,3227502819.45,0.7039,600276,恒瑞医药,-0.05479452054794054
2021-06-15,3745.93946112,3807.0368838,3673.5467166,3690.48969936,43843803,3177815767.86,0.6886,600276,恒瑞医药,-1.4802631578947345
2021-06-16,3690.48969936,3717.1877328,3619.637226,3635.55336132,28037761,1991163807.96,0.4403,600276,恒瑞医药,-1.4885920979410106
2021-06-17,3637.09363248,3660.19769988,3602.18081952,3653.0097678,23354801,1653726264.38,0.3668,600276,恒瑞医药,0.48015816975004455
2021-06-18,3670.979598,3719.7548514,3636.58020876,3667.89905568,31060655,2222493325.74,0.4878,600276,恒瑞医药,0.4075895994378076
2021-06-21,3655.5768864,3655.5768864,3548.27132892,3568.80827772,45286231,3169713381.66,0.7112,600276,恒瑞医药,-2.7015677491601275
2021-06-22,3568.80827772,3619.12380228,3542.623668,3618.61037856,43612983,3040863642.1,0.6849,600276,恒瑞医药,1.3954826643648222
2021-06-23,3623.23119204,3720.26827512,3622.2043446,3653.0097678,57215569,4081587083.27,0.8986,600276,恒瑞医药,0.9506242905789053
2021-06-24,3593.45261628,3593.45261628,3484.60678764,3491.281296,77212794,5274271876.65,1.2126,600276,恒瑞医药,-4.427266338721014
2021-06-25,3474.33831324,3513.87193968,3438.91207656,3494.36183832,53724003,3623945403.09,0.8437,600276,恒瑞医药,0.08823529411765563
2021-06-28,3494.36183832,3522.0867192,3465.61011,3522.0867192,41106770,2796214014.85,0.6456,600276,恒瑞医药,0.7934175727299486
2021-06-29,3522.60014292,3533.38204104,3481.52624532,3501.5497704,30062702,2052623671.93,0.4721,600276,恒瑞医药,-0.5830903790087549
2021-06-30,3504.116889,3527.2209564,3486.1470588,3489.74102484,26682514,1817637464.39,0.419,600276,恒瑞医药,-0.33724340175952383
2021-07-01,3491.281296,3635.0399376,3478.445703,3578.04990468,49410176,3416187491.36,0.776,600276,恒瑞医药,2.530528174194502
2021-07-02,3544.16393916,3557.51295588,3432.2375682,3435.31811052,53131555,3589629267.68,0.8344,600276,恒瑞医药,-3.989094561630069
2021-07-05,3422.48251752,3422.48251752,3199.65662304,3232.0023174,79501891,5093697132.44,1.2486,600276,恒瑞医药,-5.9183978478553385
2021-07-06,3214.0324872,3214.0324872,3123.15648876,3186.30760632,65591779,4031806403.99,1.0301,600276,恒瑞医药,-1.4138204924543207
2021-07-07,3198.11635188,3259.72719828,3196.57608072,3206.3311314,42130978,2645435620.17,0.6617,600276,恒瑞医药,0.6284241057041395
2021-07-08,3206.84455512,3228.40835136,3140.61289524,3150.88136964,37669299,2325415956.4,0.5916,600276,恒瑞医药,-1.7293835068054486
2021-07-09,3132.91153944,3199.65662304,3126.7504548,3188.3613012,31713965,1956917068.12,0.4981,600276,恒瑞医药,1.189506273423513
2021-07-12,3260.240622,3311.582994,3234.05601228,3240.73052064,59986695,3823509581.16,0.9421,600276,恒瑞医药,1.6425120772946888
2021-07-13,3240.73052064,3255.61980852,3170.90489472,3180.14652168,38145468,2377792671.64,0.5991,600276,恒瑞医药,-1.8694550063371285
2021-07-14,3167.8243524,3172.9585896,3080.54232,3086.18998092,67679871,4079611626.36,1.0629,600276,恒瑞医药,-2.954472069744918
2021-07-15,3070.2738456,3095.43160788,2997.36767736,3094.40476044,64806122,3835157908.04,1.0178,600276,恒瑞医药,0.26617867243385884
2021-07-16,3094.40476044,3094.40476044,3029.199948,3085.6765572,45006736,2675282712.5,0.7068,600276,恒瑞医药,-0.2820640451302481
2021-07-19,3072.32754048,3131.884692,3029.71337172,3129.83099712,50233330,3006391944.53,0.7889,600276,恒瑞医药,1.4309484193011812
2021-07-20,3124.1833362,3243.81106296,3106.213506,3243.81106296,79808081,4984495029.01,1.2534,600276,恒瑞医药,3.6417322834645605
2021-07-21,3285.911808,3310.04272284,3217.11302952,3233.54258856,55457124,3519441511.4,0.8709,600276,恒瑞医药,-0.31655587211143477
2021-07-22,3232.51574112,3232.51574112,3145.74713244,3146.26055616,47000640,2899861917.09,0.7381,600276,恒瑞医药,-2.6992696093998125
2021-07-23,3141.63974268,3175.5257082,3092.35106556,3157.04245428,36112011,2206411057.6,0.5671,600276,恒瑞医药,0.342689295039178
2021-07-26,3147.2874036,3147.2874036,3008.14957548,3040.49526984,46401001,2770651170.07,0.7287,600276,恒瑞医药,-3.691657180029273
2021-07-27,3039.98184612,3058.97852376,2778.13574892,2798.159274,81094644,4581066032.21,1.2736,600276,恒瑞医药,-7.970280310705846
2021-07-28,2770.94781684,2889.03527244,2751.9511392,2870.55201852,52392023,2891590652.31,0.8228,600276,恒瑞医药,2.587155963302745
2021-07-29,2957.3206272,2972.7233388,2806.88747724,2829.47812092,53012507,2953856785.71,0.8325,600276,恒瑞医药,-1.4308710427472615
2021-07-30,2802.26666376,2817.66937536,2721.145716,2791.99818936,48423569,2613309578.17,0.7605,600276,恒瑞医药,-1.3246234803120926
2021-08-02,2771.46124056,2888.008425,2682.638937,2836.666053,60414095,3276024089.11,0.9488,600276,恒瑞医药,1.5998528870908357
2021-08-03,2829.47812092,2947.0521528,2803.2935112,2947.0521528,54998221,3100529848.19,0.8637,600276,恒瑞医药,3.891402714932135
2021-08-04,2957.3206272,2966.04883044,2864.9043576,2892.11581476,47326782,2662303075.43,0.7433,600276,恒瑞医药,-1.8641114982578366
2021-08-05,2892.62923848,2951.15954256,2848.98822228,2864.9043576,38578877,2183301490.7,0.6059,600276,恒瑞医药,-0.9408840759808301
2021-08-06,2849.501646,2851.55534088,2786.86395216,2813.5619856,34743825,1898761300.03,0.5456,600276,恒瑞医药,-1.7921146953405076
2021-08-09,2798.159274,2973.75018624,2785.83710472,2922.40781424,53900047,3048950740.92,0.8465,600276,恒瑞医药,3.868613138686139
2021-08-10,2931.13601748,2967.5891016,2861.82381528,2964.50855928,56306095,3200866126.96,0.8843,600276,恒瑞医药,1.4406184118060494
2021-08-11,2936.7836784,2996.85425364,2914.70645844,2920.86754308,39412559,2257552048.52,0.619,600276,恒瑞医药,-1.4721163837894125
2021-08-12,2902.38428916,2960.91459324,2855.66273064,2864.9043576,40083644,2260257999.79,0.6295,600276,恒瑞医药,-1.9159782035507167
2021-08-13,2852.58218832,2908.5453738,2838.20632416,2902.38428916,33859164,1904307299.75,0.5317,600276,恒瑞医药,1.308243727598568
2021-08-16,2902.38428916,2931.6494412,2877.7399506,2899.30374684,25064484,1418005605.44,0.3936,600276,恒瑞医药,-0.1061383336281807
2021-08-17,2885.4413064,2897.25005196,2805.8606298,2810.994867,36297864,2010145944.07,0.57,600276,恒瑞医药,-3.0458650610943883
2021-08-18,2814.58883304,2834.61235812,2760.16591872,2823.31703628,33002061,1799750670.45,0.5183,600276,恒瑞医药,0.4383561643835687
2021-08-19,2806.37405352,2847.44795112,2761.19276616,2764.27330848,33210110,1808649296.12,0.5216,600276,恒瑞医药,-2.09128932533188
2021-08-20,2567.1186,2583.54815904,2488.05134712,2488.05134712,140676443,6858016623.61,2.2093,600276,恒瑞医药,-9.992570579494798
2021-08-23,2441.3297886,2474.7023304,2336.077926,2422.33311096,134200961,6276592761.49,2.1076,600276,恒瑞医药,-2.641353693768067
2021-08-24,2408.47067052,2472.64863552,2366.8833492,2423.3599584,97395100,4578425409.84,1.5296,600276,恒瑞医药,0.04239084357777756
2021-08-25,2423.87338212,2470.08151692,2398.20219612,2434.14185652,63107053,2990920446.73,0.9911,600276,恒瑞医药,0.44491525423731026
2021-08-26,2413.60490772,2418.2257212,2323.242333,2326.32287532,80436521,3686107651.76,1.2632,600276,恒瑞医药,-4.4294452647120846
2021-08-27,2336.077926,2407.9572468,2335.56450228,2364.3162306,53830432,2486358727.3,0.8454,600276,恒瑞医药,1.633193555506507
2021-08-30,2352.50748504,2376.12497616,2323.75575672,2341.2121632,44456861,2025406946.61,0.6982,600276,恒瑞医药,-0.9771986970684043
2021-08-31,2333.5108074,2368.93704408,2276.00735076,2320.6752144,49574185,2237371941.25,0.7785,600276,恒瑞医药,-0.8771929824561209
2021-09-01,2330.9436888,2423.3599584,2306.29935024,2392.04111148,73127061,3380043295.69,1.1484,600276,恒瑞医药,3.075221238938042
2021-09-02,2392.5545352,2392.5545352,2336.077926,2354.56117992,46575210,2135153562.62,0.7315,600276,恒瑞医药,-1.5668598411676227
2021-09-03,2326.83629904,2404.87670448,2312.9738586,2366.8833492,46235755,2132747684.52,0.7261,600276,恒瑞医药,0.5233318796336484
2021-09-06,2371.50416268,2510.12856708,2371.50416268,2469.5680932,86663569,4132165374.76,1.361,600276,恒瑞医药,4.338394793926259
2021-09-07,2469.5680932,2481.37683876,2422.33311096,2468.54124576,48897172,2333419067.2,0.7679,600276,恒瑞医药,-0.04158004158003603
2021-09-08,2468.54124576,2480.86341504,2443.8969072,2451.598263,33106871,1584289689.57,0.5199,600276,恒瑞医药,-0.686356073211325
2021-09-09,2450.05799184,2472.64863552,2428.4941956,2435.68212768,30166033,1435010677.79,0.4737,600276,恒瑞医药,-0.6492146596858483
2021-09-10,2433.6284328,2461.8667374,2417.71229748,2436.1955514,33788585,1602166126.8,0.5306,600276,恒瑞医药,0.0210792580101149
2021-09-13,2436.1955514,2461.35331368,2387.420298,2400.255891,40587103,1912968153.33,0.6374,600276,恒瑞医药,-1.4752370916754631
2021-09-14,2401.28273844,2439.78951744,2399.22904356,2402.8230096,48735457,2293151060.14,0.7654,600276,恒瑞医药,0.10695187165776776
2021-09-15,2396.66192496,2398.20219612,2336.077926,2347.37324784,44832955,2056689111.41,0.7041,600276,恒瑞医药,-2.3076923076923106
2021-09-16,2356.6148748,2384.8531794,2329.91684136,2369.4504678,55890581,2563361939.3,0.8777,600276,恒瑞医药,0.9405074365704147
2021-09-17,2353.02090876,2443.8969072,2346.3464004,2410.5243654,63532750,2968608404.52,0.9978,600276,恒瑞医药,1.7334777898158293
2021-09-22,2410.5243654,2472.1352118,2393.06795892,2459.2996188,58051309,2758986265.8,0.9117,600276,恒瑞医药,2.0234291799787085
2021-09-23,2464.433856,2504.99432988,2427.46734816,2453.65195788,58686781,2817437482.8,0.9217,600276,恒瑞医药,-0.22964509394572952
2021-09-24,2449.0311444,2572.2528372,2441.3297886,2556.8501256,92719699,4591907051.44,1.4561,600276,恒瑞医药,4.205900816070307
2021-09-27,2558.90382048,2678.01812352,2526.0447024,2605.625379,88159053,4483165536.6,1.3845,600276,恒瑞医药,1.907630522088355
2021-09-28,2644.132158,2644.132158,2532.71921076,2587.14212508,54276640,2718214267.11,0.8524,600276,恒瑞医药,-0.7093596059113305
2021-09-29,2561.9843628,2589.70924368,2503.45405872,2563.01121024,48439125,2403983221.26,0.7607,600276,恒瑞医药,-0.9327247469736122
2021-09-30,2564.03805768,2599.46429436,2538.36687168,2578.92734556,41122129,2066473091.31,0.6458,600276,恒瑞医药,0.6209935897435903
2021-10-08,2611.27303992,2809.45459584,2571.22598976,2782.24313868,112430883,5960888355.25,1.7657,600276,恒瑞医药,7.88373481982878
2021-10-11,2782.24313868,2851.55534088,2721.65913972,2752.46456292,73990926,3991927767.94,1.1599,600276,恒瑞医药,-1.0703081749400267
2021-10-12,2759.652495,2808.4277484,2726.2799532,2762.2196136,54972050,2964962229.68,0.8618,600276,恒瑞医药,0.3544114903935691
2021-10-13,2749.3840206,2749.3840206,2646.6992766,2718.5785974,60765613,3188382884.53,0.9526,600276,恒瑞医药,-1.579925650557612
2021-10-14,2692.9074114,2705.22958068,2621.54151432,2621.54151432,56168508,2894632514.77,0.8805,600276,恒瑞医药,-3.569405099150147
2021-10-15,2587.6555488,2637.45764964,2553.76958328,2569.6857186,56981151,2873134533.96,0.8933,600276,恒瑞医药,-1.9780650215432627
2021-10-18,2553.76958328,2567.1186,2491.64531316,2520.9104652,51512546,2522939155.78,0.8075,600276,恒瑞医药,-1.8981018981019004
2021-10-19,2502.42721128,2605.11195528,2498.31982152,2547.09507492,52117489,2600860189.42,0.817,600276,恒瑞医药,1.0386965376782076
2021-10-20,2515.776228,2664.15568308,2454.1653816,2648.23954776,96591664,4832594860.22,1.5169,600276,恒瑞医药,3.9709735940334445
2021-10-21,2616.40727712,2634.89053104,2586.11527764,2592.789786,43741124,2217575678.9,0.6869,600276,恒瑞医药,-2.09383481969756
2021-10-22,2598.43744692,2662.61541192,2588.16897252,2633.8636836,46196186,2366555936.72,0.7255,600276,恒瑞医药,1.5841584158415856
2021-10-25,2618.460972,2685.2060556,2608.1924976,2629.24287012,45992167,2365503029.8,0.721,600276,恒瑞医药,-0.17543859649122862
2021-10-26,2631.80998872,2638.48449708,2536.3131768,2536.3131768,63857332,3191722745.74,1.0011,600276,恒瑞医药,-3.5344659246241084
2021-10-27,2531.1789396,2560.44409164,2499.34666896,2518.85677032,34107124,1679520648.45,0.5347,600276,恒瑞医药,-0.6882591093117285
2021-10-28,2493.18558432,2574.8199558,2489.07819456,2503.45405872,44555441,2192740599.45,0.6985,600276,恒瑞医药,-0.6114961271912023
2021-10-29,2490.105042,2560.95751536,2490.105042,2528.09839728,42747645,2109798466.82,0.6701,600276,恒瑞医药,0.9844134536505456
2021-11-01,2516.80307544,2572.2528372,2492.6721606,2556.8501256,48770163,2405113964.69,0.7645,600276,恒瑞医药,1.1372867587327473
2021-11-02,2541.96083772,2581.49446416,2464.433856,2490.105042,48022525,2360199324.02,0.7528,600276,恒瑞医药,-2.610441767068261
2021-11-03,2490.61846572,2576.36022696,2490.61846572,2521.93731264,41553719,2050267690.8,0.6514,600276,恒瑞医药,1.2783505154639219
2021-11-04,2528.611821,2659.5348696,2515.776228,2629.24287012,82335021,4189625772.29,1.2907,600276,恒瑞医药,4.254885993485336
2021-11-05,2631.296565,2756.05852896,2629.75629384,2660.04829332,92066228,4838454314.0,1.4433,600276,恒瑞医药,1.1716461628588082
2021-11-08,2669.803344,2681.61208956,2541.447414,2547.60849864,82690286,4150966639.5,1.2963,600276,恒瑞医药,-4.226983207874923
2021-11-09,2550.68904096,2586.62870136,2541.447414,2557.36354932,37359483,1865246454.52,0.5857,600276,恒瑞医药,0.3829101168883353
2021-11-10,2557.36354932,2798.159274,2551.7158884,2758.62564756,137161202,7216853531.22,2.1502,600276,恒瑞医药,7.869905641437458
2021-11-11,2746.816902,2761.70618988,2698.55507232,2721.145716,77586965,4111710411.65,1.2163,600276,恒瑞医药,-1.358645077238041
2021-11-12,2723.7128346,2744.2497834,2670.31676772,2698.0416486,44342847,2336050941.97,0.6951,600276,恒瑞医药,-0.8490566037735903
2021-11-15,2699.06849604,2769.9209694,2689.82686908,2740.14239364,59007205,3142645540.38,0.925,600276,恒瑞医药,1.5604186489058147
2021-11-16,2741.6826648,2822.29018884,2740.14239364,2790.4579182,67674990,3675390139.85,1.0609,600276,恒瑞医药,1.836237586659184
2021-11-17,2798.159274,2831.5318158,2761.19276616,2768.38069824,52225240,2832198105.35,0.8187,600276,恒瑞医药,-0.7911683532658698
2021-11-18,2746.816902,2750.92429176,2649.2663952,2658.50802216,69615884,3631499024.59,1.0913,600276,恒瑞医药,-3.9688427299703233
2021-11-19,2634.89053104,2681.09866584,2630.78314128,2669.28992028,36658638,1898746327.07,0.5747,600276,恒瑞医药,0.4055619930475096
2021-11-22,2700.09534348,2729.87391924,2662.1019882,2670.83019144,43102616,2252992615.43,0.6757,600276,恒瑞医药,0.057703404500863975
2021-11-23,2660.04829332,2692.9074114,2649.77981892,2673.91073376,29804426,1547512997.64,0.4672,600276,恒瑞医药,0.11534025374855261
2021-11-24,2667.2362254,2680.0718184,2644.132158,2663.64225936,30130630,1562921149.19,0.4723,600276,恒瑞医药,-0.38402457757296116
2021-11-25,2664.6691068,2726.2799532,2650.80666636,2720.63229228,47393926,2488862273.33,0.743,600276,恒瑞医药,2.139552814186585
2021-11-26,2730.38734296,2731.4141904,2682.638937,2687.7731742,42166255,2219333939.86,0.661,600276,恒瑞医药,-1.2077750518965757
2021-11-29,2689.31344536,2730.90076668,2609.73276876,2623.08178548,56636357,2926758472.8,0.8879,600276,恒瑞医药,-2.4068767908309585
2021-11-30,2600.4911418,2623.5952092,2570.19914232,2575.84680324,48299412,2432124869.13,0.7572,600276,恒瑞医药,-1.8007437854765995
2021-12-01,2576.36022696,2600.4911418,2552.22931212,2592.789786,32040992,1608598523.19,0.5023,600276,恒瑞医药,0.6577636037472523
2021-12-02,2563.52463396,2563.52463396,2516.80307544,2518.85677032,52400722,2587430783.05,0.8215,600276,恒瑞医药,-2.851485148514843
2021-12-03,2517.31649916,2537.34002424,2509.61514336,2526.0447024,38878252,1906744461.85,0.6095,600276,恒瑞医药,0.2853648593558855
2021-12-06,2526.0447024,2556.8501256,2525.53127868,2530.15209216,36211477,1790176212.03,0.5677,600276,恒瑞医药,0.1626016260162677
2021-12-07,2550.68904096,2581.49446416,2530.66551588,2576.36022696,41526486,2072751941.72,0.651,600276,恒瑞医药,1.826298701298712
2021-12-08,2576.87365068,2586.62870136,2536.3131768,2585.60185392,33428958,1672764830.88,0.524,600276,恒瑞医药,0.35870864886409226
2021-12-09,2587.6555488,2649.77981892,2567.63202372,2638.48449708,57603892,2943428264.08,0.903,600276,恒瑞医药,2.0452740270055614
2021-12-10,2618.97439572,2653.37378496,2613.84015852,2631.80998872,39611804,2026831790.37,0.621,600276,恒瑞医药,-0.2529675034053325
2021-12-13,2643.61873428,2669.803344,2612.29988736,2618.460972,44410587,2282691515.85,0.6962,600276,恒瑞医药,-0.5072181037846346
2021-12-14,2600.4911418,2643.10531056,2598.95087064,2618.460972,30930105,1579648076.54,0.4849,600276,恒瑞医药,0.0
2021-12-15,2601.51798924,2618.460972,2544.52795632,2567.1186,42367271,2128092496.68,0.6642,600276,恒瑞医药,-1.9607843137254943
2021-12-16,2551.7158884,2582.5213116,2532.71921076,2578.92734556,31714685,1584599546.31,0.4972,600276,恒瑞医药,0.46000000000001595
2021-12-17,2581.49446416,2592.27636228,2555.82327816,2555.82327816,26485999,1324231761.55,0.4152,600276,恒瑞医药,-0.8958789567987235
2021-12-20,2538.8802954,2590.2226674,2534.25948192,2560.95751536,25147077,1256799948.03,0.3942,600276,恒瑞医药,0.2008838891120801
2021-12-21,2539.90714284,2576.36022696,2539.39371912,2569.17229488,22340217,1117217041.18,0.3502,600276,恒瑞医药,0.320769847634339
2021-12-22,2567.1186,2571.73941348,2544.52795632,2549.66219352,25101230,1249818863.63,0.3935,600276,恒瑞医药,-0.7593924860112011
2021-12-23,2552.22931212,2561.9843628,2526.0447024,2536.82660052,25486648,1261839061.52,0.3995,600276,恒瑞医药,-0.5034232782924031
2021-12-24,2531.1789396,2584.06158276,2528.611821,2573.27968464,33045803,1650578672.19,0.518,600276,恒瑞医药,1.4369560817648397
2021-12-27,2573.27968464,2592.789786,2561.9843628,2588.16897252,26823576,1345667368.17,0.4205,600276,恒瑞医药,0.5786113328012599
2021-12-28,2588.16897252,2606.65222644,2563.01121024,2575.84680324,27750953,1392384203.34,0.435,600276,恒瑞医药,-0.4760960126958813
2021-12-29,2575.84680324,2575.84680324,2548.12192236,2552.74273584,21495080,1070424586.67,0.337,600276,恒瑞医药,-0.8969503687462632
2021-12-30,2553.76958328,2590.73609112,2537.85344796,2567.63202372,28588126,1428754168.46,0.4482,600276,恒瑞医药,0.5832662912308884
2021-12-31,2577.3870744,2617.43412456,2566.60517628,2603.57168412,37903619,1916624424.08,0.5942,600276,恒瑞医药,1.3997200559888068
2022-01-04,2607.16565016,2616.40727712,2558.90382048,2587.14212508,37558099,1888484348.93,0.5888,600276,恒瑞医药,-0.6310392427529177
2022-01-05,2584.57500648,2645.15900544,2561.47093908,2614.35358224,46626520,2364178390.21,0.7309,600276,恒瑞医药,1.0517959912681007
2022-01-06,2614.86700596,2643.10531056,2567.1186,2572.76626092,44394613,2237642571.93,0.6959,600276,恒瑞医药,-1.5907305577376185
2022-01-07,2573.27968464,2643.10531056,2557.36354932,2612.29988736,48377382,2458510184.74,0.7584,600276,恒瑞医药,1.5366194372380626
2022-01-10,2613.3267348,2643.10531056,2577.3870744,2624.62205664,39354201,2007381521.35,0.6169,600276,恒瑞医药,0.4716981132075526
2022-01-11,2598.43744692,2608.1924976,2567.63202372,2576.36022696,37017198,1864009275.1,0.5803,600276,恒瑞医药,-1.838810641627553
2022-01-12,2578.92734556,2587.6555488,2539.39371912,2546.06822748,51661589,2571709570.95,0.8099,600276,恒瑞医药,-1.1757672379434037
2022-01-13,2540.93399028,2545.04138004,2413.60490772,2437.73582256,91049534,4386484344.97,1.4273,600276,恒瑞医药,-4.2548900988102485
2022-01-14,2413.091484,2435.16870396,2391.52768776,2395.1216538,49316842,2312333394.86,0.7731,600276,恒瑞医药,-1.748104465037914
2022-01-17,2395.63507752,2406.93039936,2364.82965432,2382.79948452,39411435,1823738250.67,0.6178,600276,恒瑞医药,-0.5144694533761984
2022-01-18,2382.79948452,2387.420298,2361.749112,2372.53101012,35422094,1635215749.95,0.5553,600276,恒瑞医药,-0.4309416074122052
2022-01-19,2366.8833492,2381.25921336,2325.29602788,2347.88667156,41324758,1896409295.09,0.6478,600276,恒瑞医药,-1.0387362042847736
2022-01-20,2343.7792818,2366.8833492,2340.18531576,2345.83297668,35022531,1602248251.33,0.549,600276,恒瑞医药,-0.08746993221081523
2022-01-21,2346.3464004,2355.58802736,2284.735554,2307.32619768,44690111,2006159059.1,0.7006,600276,恒瑞医药,-1.6414970453053068
2022-01-24,2284.735554,2306.81277396,2222.09786016,2222.61128388,64881390,2842696792.79,1.0171,600276,恒瑞医药,-3.6715620827770357
2022-01-25,2212.8562332,2247.76904616,2190.77901324,2198.48036904,40394976,1745560670.42,0.6332,600276,恒瑞医药,-1.0857010857010851
2022-01-26,2214.90992808,2222.09786016,2158.43331888,2161.00043748,37931518,1612771176.48,0.5946,600276,恒瑞医药,-1.7048108360579128
2022-01-27,2161.00043748,2170.24206444,2105.55067572,2109.65806548,46565830,1935136843.82,0.73,600276,恒瑞医药,-2.375861249703015
2022-01-28,2109.65806548,2133.2755566,2098.87616736,2102.4701334,34936921,1440188010.48,0.5477,600276,恒瑞医药,-0.34071550255535543
2022-02-07,2128.65474312,2138.4097938,2106.57752316,2112.22518408,31371384,1296168803.24,0.4918,600276,恒瑞医药,0.46398046398046233
2022-02-08,2112.22518408,2144.57087844,2089.6345404,2142.00375984,31068155,1283466065.76,0.487,600276,恒瑞医药,1.409820126397654
2022-02-09,2140.9769124,2163.56755608,2134.81582776,2156.89304772,32053783,1342822006.13,0.5025,600276,恒瑞医药,0.6951102588686586
2022-02-10,2162.02728492,2162.02728492,2122.49365848,2134.30240404,25644223,1067112309.23,0.402,600276,恒瑞医药,-1.0473696738871774
2022-02-11,2123.0070822,2130.708438,2083.47345576,2118.38626872,37166244,1526796360.78,0.5826,600276,恒瑞医药,-0.7457300938176648
2022-02-14,2105.037252,2116.33257384,2038.2921684,2040.859287,53708185,2162387199.56,0.842,600276,恒瑞医药,-3.659718856034899
2022-02-15,2040.859287,2123.52050592,2033.1579312,2115.3057264,64533024,2630811777.1,1.0116,600276,恒瑞医药,3.647798742138364
2022-02-16,2105.037252,2109.14464176,2074.2318288,2082.96003204,48305457,1962479501.35,0.7573,600276,恒瑞医药,-1.5291262135922246
2022-02-17,2083.47345576,2098.36274364,2074.74525252,2085.01372692,27164921,1104067990.0,0.4258,600276,恒瑞医药,0.0985950209514419
2022-02-18,2064.47677812,2109.14464176,2055.74857488,2102.98355712,32142190,1307024472.98,0.5039,600276,恒瑞医药,0.8618566855454368
2022-02-21,2094.7687776,2112.7386078,2084.5003032,2101.44328596,25357956,1035019827.02,0.3975,600276,恒瑞医药,-0.0732421875
2022-02-22,2101.44328596,2101.44328596,2054.20830372,2059.34254092,32138660,1291738284.29,0.5038,600276,恒瑞医药,-2.0034204739799777
2022-02-23,2066.530473,2101.95670968,2062.93650696,2099.9030148,33611766,1365148882.29,0.5269,600276,恒瑞医药,1.9695836449763249
2022-02-24,2088.09426924,2091.68823528,2019.29549076,2037.26532096,55965819,2238371832.57,0.8773,600276,恒瑞医药,-2.9828850855745825
2022-02-25,2048.04721908,2114.27887896,2047.02037164,2059.34254092,53627857,2166885497.43,0.8407,600276,恒瑞医药,1.083669354838701
2022-02-28,2059.85596464,2076.28552368,2043.4264056,2057.80226976,31926340,1279675440.0,0.5005,600276,恒瑞医药,-0.07479431563200967
2022-03-01,2057.80226976,2119.92653988,2057.80226976,2108.11779432,54467042,2225294400.0,0.8538,600276,恒瑞医药,2.4451097804391253
2022-03-02,2096.30904876,2096.30904876,2075.25867624,2085.01372692,27758955,1125487360.0,0.4352,600276,恒瑞医药,-1.0959571358986842
2022-03-03,2093.22850644,2097.3358962,2058.8291172,2061.3962358,28509153,1148449840.0,0.4469,600276,恒瑞医药,-1.1327259295739966
2022-03-04,2043.4264056,2070.63786276,2028.53711772,2042.39955816,32260730,1285642432.0,0.5057,600276,恒瑞医药,-0.9215442092154413
2022-03-07,2022.8894568,2028.023694,1923.28525512,1927.9060686,69311821,2630507632.0,1.0866,600276,恒瑞医药,-5.605832076420314
2022-03-08,1932.01345836,1943.3087802,1874.51000172,1883.23820496,47570733,1766240384.0,0.7457,600276,恒瑞医药,-2.316910785619175
2022-03-09,1889.3992896,1901.72145888,1781.5803084,1850.37908688,55880042,2008901472.0,0.876,600276,恒瑞医药,-1.7448200654307633
2022-03-10,1889.3992896,1904.8020012,1853.4596292,1857.05359524,45915501,1677358432.0,0.7198,600276,恒瑞医药,0.36071032186459906
2022-03-11,1819.06023996,1934.06715324,1808.79176556,1931.50003464,70909883,2612620912.0,1.1116,600276,恒瑞医药,4.0088471108653545
2022-03-14,1939.71481416,1996.70484708,1920.2047128,1920.2047128,67936056,2583986080.0,1.065,600276,恒瑞医药,-0.5847953216374324
2022-03-15,1897.61406912,1951.010136,1848.325392,1854.99990036,57855569,2140443280.0,0.907,600276,恒瑞医药,-3.3957219251336768
2022-03-16,1881.6979338,1899.667764,1786.7145456,1886.31874728,68026140,2444375840.0,1.0664,600276,恒瑞医药,1.6883476335455283
2022-03-17,1904.8020012,1962.30545784,1891.45298448,1921.23156024,77190522,2899634544.0,1.2101,600276,恒瑞医药,1.8508437670114342
2022-03-18,1901.20803516,1930.4731872,1889.3992896,1925.33895,56052304,2089064225.18,0.8787,600276,恒瑞医药,0.2137894174238486
2022-03-21,1933.0403058,1944.84905136,1889.3992896,1915.0704756,50742401,1889540504.56,0.7955,600276,恒瑞医药,-0.5333333333333412
2022-03-22,1915.0704756,1933.0403058,1894.5335268,1896.58722168,28588195,1060452475.56,0.4482,600276,恒瑞医药,-0.9651474530831039
2022-03-23,1904.8020012,1942.28193276,1877.07712032,1918.15101792,49846281,1856684783.08,0.7814,600276,恒瑞医药,1.1369788846778528
