date,open,high,low,close,volume,amount,turnover,code,name,pct_chg
2021-06-07,2462.00388192,2462.00388192,2406.68925222,2443.9009122,44791410,1081738832.95,0.2308,000001,平安银行,-0.9779951100244433
2021-06-08,2428.8151041,2471.05536678,2408.7006933,2467.03248462,57007792,1384120301.27,0.2938,000001,平安银行,0.9465020576131744
2021-06-09,2456.97527922,2502.23270352,2431.83226572,2479.1011311,45383150,1116771375.46,0.2339,000001,平安银行,0.48919690175295294
2021-06-10,2480.10685164,2520.33567324,2428.8151041,2433.8437068,53021516,1294972566.65,0.2732,000001,平安银行,-1.8255578093306468
2021-06-11,2444.90663274,2448.9295149,2325.22588848,2350.36890198,83466504,1965393115.5,0.4301,000001,平安银行,-3.429752066115699
2021-06-15,2348.3574609,2356.40322522,2293.0428312,2335.28309388,66062259,1524503477.67,0.3404,000001,平安银行,-0.6418485237484006
2021-06-16,2335.28309388,2353.3860636,2314.16296254,2339.30597604,37820804,878470834.12,0.1949,000001,平安银行,0.17226528854437095
2021-06-17,2315.16868308,2382.55195926,2315.16868308,2323.2144474,45328209,1059121804.33,0.2336,000001,平安银行,-0.6878761822871837
2021-06-18,2326.23160902,2341.31741712,2251.80828906,2277.9570231,69409930,1574437729.58,0.3577,000001,平安银行,-1.9480519480519654
2021-06-21,2272.9284204,2279.96846418,2213.59090854,2228.67671664,71827274,1600119859.95,0.3701,000001,平安银行,-2.163355408388512
2021-06-22,2250.80256852,2322.20872686,2237.7282015,2310.14008038,75775141,1720058046.82,0.3905,000001,平安银行,3.6552346570397187
2021-06-23,2298.0714339,2354.39178414,2284.99706688,2327.23732956,44790778,1035835695.88,0.2308,000001,平安银行,0.740095777100569
2021-06-24,2316.17440362,2325.22588848,2280.97418472,2321.20300632,39028349,894502108.58,0.2011,000001,平安银行,-0.2592912705272288
2021-06-25,2321.20300632,2373.5004744,2319.19156524,2349.36318144,55997295,1310287389.9,0.2886,000001,平安银行,1.2131715771230622
2021-06-28,2349.36318144,2352.38034306,2260.85977392,2291.03139012,62625737,1425702202.01,0.3227,000001,平安银行,-2.482876712328763
2021-06-29,2270.91697932,2292.03711066,2212.585188,2246.77968636,104974939,2341926371.42,0.5409,000001,平安银行,-1.9315188762072055
2021-06-30,2248.79112744,2306.11719822,2247.7854069,2274.93986148,40343546,913285187.1,0.2079,000001,平安银行,1.2533572068039511
2021-07-01,2294.04855174,2363.443269,2264.88265608,2333.2716528,66483330,1530548798.57,0.3426,000001,平安银行,2.564102564102555
2021-07-02,2284.99706688,2287.00850796,2188.44789504,2193.47649774,107067756,2360189793.98,0.5517,000001,平安银行,-5.991379310344835
2021-07-05,2181.40785126,2227.6709961,2121.06461886,2218.61951124,85934129,1859394323.75,0.4428,000001,平安银行,1.1462631820265967
2021-07-06,2220.63095232,2313.157242,2197.4993799,2291.03139012,79195726,1784792785.57,0.4081,000001,平安银行,3.2638259292837812
2021-07-07,2280.97418472,2318.1858447,2262.871215,2267.8998177,46894487,1063910095.83,0.2417,000001,平安银行,-1.0096575943810526
2021-07-08,2291.03139012,2291.03139012,2132.1275448,2163.30488154,145705947,3140657439.76,0.7508,000001,平安银行,-4.611973392461177
2021-07-09,2142.1847502,2175.37352802,2114.02457508,2139.16758858,76236474,1625461607.71,0.3929,000001,平安银行,-1.1157601115760252
2021-07-12,2162.299161,2162.299161,2100.95020806,2128.10466264,87790102,1859059510.48,0.4524,000001,平安银行,-0.517160319699117
2021-07-13,2127.0989421,2146.20763236,2065.74998916,2124.08178048,65761395,1382029130.11,0.3389,000001,平安银行,-0.1890359168241873
2021-07-14,2112.013134,2112.013134,2052.67562214,2087.87584104,84795055,1755810875.16,0.437,000001,平安银行,-1.7045454545454475
2021-07-15,2083.85295888,2184.42501288,2074.80147402,2174.36780748,95600305,2040266258.59,0.4926,000001,平安银行,4.1425818882466325
2021-07-16,2153.24767614,2194.48221828,2142.1847502,2146.20763236,57300261,1230180813.02,0.2953,000001,平安银行,-1.295097132284928
2021-07-19,2148.21907344,2155.25911722,2089.88728212,2133.13326534,52213595,1098434741.86,0.2691,000001,平安银行,-0.6091846298031833
2021-07-20,2122.0703394,2132.1275448,2058.70994538,2071.7843124,80403433,1665315545.53,0.4143,000001,平安银行,-2.876001885902868
2021-07-21,2069.77287132,2091.8987232,2031.5554908,2056.6985043,75307652,1535327561.83,0.3881,000001,平安银行,-0.728155339805836
2021-07-22,2056.6985043,2077.81863564,2035.57837296,2049.65846052,86864809,1773999331.02,0.4476,000001,平安银行,-0.3422982885085579
2021-07-23,2049.65846052,2049.65846052,2011.44108,2021.4982854,72740433,1461467511.79,0.3748,000001,平安银行,-1.3738959764475034
2021-07-26,2007.41819784,2010.43535946,1853.54295522,1890.7546152,145130394,2770236696.29,0.7479,000001,平安银行,-6.467661691542292
2021-07-27,1897.79465898,1909.86330546,1770.0681504,1786.15967904,135755148,2461708369.84,0.6996,000001,平安银行,-5.53191489361703
2021-07-28,1795.2111639,1817.33701578,1778.11391472,1785.1539585,106299421,1898562591.76,0.5478,000001,平安银行,-0.056306306306297405
2021-07-29,1801.24548714,1834.43426496,1788.17112012,1806.27408984,87237812,1566107824.4,0.4495,000001,平安银行,1.183098591549303
2021-07-30,1802.25120768,1815.3255747,1733.86221096,1779.11963526,95015588,1679747318.28,0.4896,000001,平安银行,-1.5033407572383028
2021-08-02,1774.09103256,1824.37705956,1727.82788772,1811.30269254,115992263,2056014242.91,0.5977,000001,平安银行,1.8089315997738886
2021-08-03,1809.29125146,1825.3827801,1776.10247364,1799.23404606,89694857,1609422575.43,0.4622,000001,平安银行,-0.6662965019433531
2021-08-04,1814.31985416,1817.33701578,1770.0681504,1791.18828174,72962008,1300164293.35,0.376,000001,平安银行,-0.44717719396311084
2021-08-05,1780.1253558,1815.3255747,1768.05670932,1778.11391472,62157388,1104903004.7,0.3203,000001,平安银行,-0.7299270072992803
2021-08-06,1765.0395477,1800.2397666,1754.9823423,1796.21688444,56745413,1005870948.8,0.2924,000001,平安银行,1.0180995475113308
2021-08-09,1801.24548714,1936.0120395,1794.20544336,1916.90334924,175279800,3313803230.96,0.9032,000001,平安银行,6.718924972004481
2021-08-10,1919.92051086,2009.42963892,1900.8118206,1984.28662542,130198844,2535427989.31,0.6709,000001,平安银行,3.5152151101783824
2021-08-11,2010.43535946,2069.77287132,1981.2694638,1992.33238974,104830844,2104975144.53,0.5402,000001,平安银行,0.40547389761784736
2021-08-12,1990.32094866,2041.6126962,1974.22942002,2000.37815406,66645800,1330388046.16,0.3434,000001,平安银行,0.4038364462392696
2021-08-13,1989.31522812,2003.39531568,1961.155053,2000.37815406,56288502,1110191399.0,0.2901,000001,平安银行,0.0
2021-08-16,2020.49256486,2031.5554908,1968.19509678,2006.4124773,62705022,1247681171.0,0.3231,000001,平安银行,0.3016591251885359
2021-08-17,1996.3552719,2033.56693188,1972.21797894,1978.25230218,47602194,947385521.39,0.2453,000001,平安银行,-1.403508771929829
2021-08-18,1978.25230218,2132.1275448,1966.1836557,2073.79575348,133273216,2732213549.09,0.6868,000001,平安银行,4.829689883070665
2021-08-19,2059.71566592,2073.79575348,2013.45252108,2045.63557836,64997561,1315320351.84,0.3349,000001,平安银行,-1.3579049466537318
2021-08-20,2008.42391838,2018.48112378,1880.6974098,1953.10928868,161462793,3119152554.93,0.832,000001,平安银行,-4.523107177974439
2021-08-23,1961.155053,2016.4696827,1921.93195194,1941.0406422,119184935,2315871646.13,0.6142,000001,平安银行,-0.6179196704428347
2021-08-24,1946.0692449,2008.42391838,1931.98915734,1947.07496544,86895330,1690760837.07,0.4478,000001,平安银行,0.31088082901553626
2021-08-25,1953.10928868,1958.13789138,1905.8404233,1926.96055464,69808397,1341330418.51,0.3597,000001,平安银行,-1.0330578512396604
2021-08-26,1930.9834368,1937.01776004,1851.53151414,1856.56011684,95161900,1783725035.26,0.4904,000001,平安银行,-3.653444676409179
2021-08-27,1866.61732224,1898.80037952,1841.47430874,1849.52007306,72882023,1354408976.91,0.3756,000001,平安银行,-0.3791982665222182
2021-08-30,1831.41710334,1839.46286766,1765.0395477,1782.13679688,125221101,2221855858.7,0.6453,000001,平安银行,-3.6432843936922255
2021-08-31,1782.13679688,1803.25692822,1740.90225474,1790.1825612,117486786,2072006842.05,0.6054,000001,平安银行,0.4514672686230181
2021-09-01,1757.99950392,1802.25120768,1710.73063854,1798.22832552,231689409,4046284162.52,1.1939,000001,平安银行,0.44943820224718767
2021-09-02,1810.296972,1888.74317412,1790.1825612,1850.5257936,242260354,4454545280.06,1.2484,000001,平安银行,2.9082774049216997
2021-09-03,1860.582999,1860.582999,1780.1253558,1814.31985416,139481871,2523273155.42,0.7188,000001,平安银行,-1.9565217391304346
2021-09-06,1803.25692822,1870.6402044,1788.17112012,1855.5543963,151522556,2780281080.51,0.7808,000001,平安银行,2.2727272727272707
2021-09-07,1870.6402044,1967.18937624,1845.4971909,1935.00631896,162234416,3067365668.72,0.836,000001,平安银行,4.281842818428183
2021-09-08,1935.00631896,1966.1836557,1920.9262314,1934.00059842,102620105,1979771479.65,0.5288,000001,平安银行,-0.05197505197506169
2021-09-09,1921.93195194,1925.9548341,1890.7546152,1910.869026,73950585,1399536020.5,0.3811,000001,平安银行,-1.1960478419136722
2021-09-10,1899.80610006,2088.88156158,1894.77749736,2068.76715078,231494528,4668361827.72,1.1929,000001,平安银行,8.263157894736839
2021-09-13,2047.64701944,2062.73282754,1992.33238974,2032.56121134,129722802,2606152378.88,0.6685,000001,平安银行,-1.7501215362177969
2021-09-14,2029.54404972,2038.59553458,1938.02348058,1948.08068598,115817315,2272080156.85,0.5968,000001,平安银行,-4.156358238495795
2021-09-15,1942.04636274,2111.00741346,1929.97771626,1963.16649408,84161841,1639298361.44,0.4337,000001,平安银行,0.7743933918430423
2021-09-16,1941.0406422,1961.155053,1883.71457142,1918.91479032,117695356,2234474948.16,0.6065,000001,平安银行,-2.254098360655732
2021-09-17,1900.8118206,1910.869026,1851.53151414,1863.60016062,112487963,2098715196.6,0.5797,000001,平安银行,-2.882599580712797
2021-09-22,1797.22260498,1815.3255747,1751.96518068,1808.28553092,147336521,2616707242.58,0.7592,000001,平安银行,-2.9681597409606075
2021-09-23,1820.3541774,1842.48002928,1775.0967531,1778.11391472,137983759,2465683704.68,0.711,000001,平安银行,-1.6685205784204626
2021-09-24,1770.0681504,1778.11391472,1743.91941636,1744.9251369,126569628,2209461934.41,0.6522,000001,平安银行,-1.8665158371040658
2021-09-27,1730.84504934,1778.11391472,1715.75924124,1767.05098878,114066759,1979196739.27,0.5878,000001,平安银行,1.2680115273774994
2021-09-28,1756.99378338,1827.39422118,1754.9823423,1807.27981038,129316747,2311265535.64,0.6664,000001,平安银行,2.276607854297108
2021-09-29,1796.21688444,1854.54867576,1781.13107634,1825.3827801,123012175,2225416488.14,0.6339,000001,平安银行,1.001669449081799
2021-09-30,1819.34845686,1830.4113828,1781.13107634,1803.25692822,79561105,1424675916.86,0.41,000001,平安银行,-1.2121212121212088
2021-10-08,1827.39422118,1899.80610006,1812.30841308,1874.66308656,115920062,2146983881.54,0.5973,000001,平安银行,3.95984383714445
2021-10-11,1910.869026,1985.29234596,1910.869026,1951.0978476,145533835,2829310843.75,0.75,000001,平安银行,4.077253218884125
2021-10-12,1941.0406422,1982.27518434,1930.9834368,1946.0692449,103123218,2004823967.61,0.5314,000001,平安银行,-0.2577319587628857
2021-10-13,1941.0406422,2002.38959514,1927.96627518,1969.20081732,80789668,1577612469.53,0.4163,000001,平安银行,1.1886304909560774
2021-10-14,1970.20653786,2003.39531568,1899.80610006,1931.98915734,84298987,1623970431.4,0.4344,000001,平安银行,-1.8896833503575072
2021-10-15,1910.869026,2001.3838746,1910.869026,1977.24658164,99349378,1948647236.81,0.512,000001,平安银行,2.342529932326909
2021-10-18,1956.1264503,1966.1836557,1920.9262314,1940.03492166,72962250,1408737777.28,0.376,000001,平安银行,-1.8819938962360117
2021-10-19,1925.9548341,1979.25802272,1925.9548341,1968.19509678,68241515,1330501301.75,0.3517,000001,平安银行,1.4515292897874676
2021-10-20,1986.2980665,1989.31522812,1929.97771626,1935.00631896,66295555,1283356219.49,0.3416,000001,平安银行,-1.6862544711292782
2021-10-21,1963.16649408,2017.47540324,1936.0120395,2011.44108,162166101,3198266215.28,0.8357,000001,平安银行,3.950103950103956
2021-10-22,2027.53260864,2070.77859186,1991.3266692,2015.46396216,113496363,2287284921.47,0.5849,000001,平安银行,0.20000000000000018
2021-10-25,1982.27518434,2031.5554908,1961.155053,2023.50972648,73082823,1458800089.77,0.3766,000001,平安银行,0.3992015968063978
2021-10-26,2017.47540324,2056.6985043,1997.36099244,2016.4696827,65280684,1313475882.79,0.3364,000001,平安银行,-0.34791252485089075
2021-10-27,2011.44108,2028.53832918,1970.20653786,2003.39531568,68760019,1365982833.66,0.3543,000001,平安银行,-0.6483790523690747
2021-10-28,1991.3266692,2005.40675676,1948.08068598,1983.28090488,61901089,1211946109.14,0.319,000001,平安银行,-1.0040160642570295
2021-10-29,1974.22942002,1985.29234596,1943.05208328,1961.155053,53992976,1052760273.17,0.2782,000001,平安银行,-1.1156186612576113
2021-11-01,1944.05780382,1984.28662542,1911.87474654,1950.09212706,84149020,1626762029.8,0.4336,000001,平安银行,-0.5641025641025643
2021-11-02,1948.08068598,1960.14933246,1809.29125146,1828.39994172,199769050,3691356324.29,1.0294,000001,平安银行,-6.240330067044864
2021-11-03,1820.3541774,1834.43426496,1795.2111639,1813.31413362,111497204,2009325065.93,0.5746,000001,平安银行,-0.8250825082508295
2021-11-04,1818.34273632,1820.3541774,1790.1825612,1797.22260498,98341098,1760671898.39,0.5068,000001,平安银行,-0.88740987243483
2021-11-05,1795.2111639,1810.296972,1767.05098878,1774.09103256,109603988,1942415605.07,0.5648,000001,平安银行,-1.2870733072188
2021-11-08,1772.07959148,1791.18828174,1745.93085744,1751.96518068,137681482,2406417771.91,0.7095,000001,平安银行,-1.2471655328798237
2021-11-09,1757.99950392,1775.0967531,1735.87365204,1763.02810662,124057275,2163193119.31,0.6393,000001,平安银行,0.6314580941446657
2021-11-10,1755.98806284,1756.99378338,1725.81644664,1749.9537396,122085088,2109735147.17,0.6291,000001,平安银行,-0.7415858528237229
2021-11-11,1744.9251369,1853.54295522,1741.90797528,1845.4971909,208472900,3752413858.84,1.0743,000001,平安银行,5.459770114942519
2021-11-12,1841.47430874,1873.65736602,1821.35989794,1837.45142658,95754646,1753072716.42,0.4934,000001,平安银行,-0.4359673024523114
2021-11-15,1845.4971909,1873.65736602,1830.4113828,1853.54295522,65508999,1203764095.71,0.3376,000001,平安银行,0.8757525998905225
2021-11-16,1846.50291144,1864.60588116,1827.39422118,1832.42282388,60111048,1099113409.38,0.3098,000001,平安银行,-1.1394465545306653
2021-11-17,1825.3827801,1840.4685882,1808.28553092,1821.35989794,66464038,1203859180.01,0.3425,000001,平安银行,-0.6037321624588254
2021-11-18,1819.34845686,1822.36561848,1783.14251742,1790.1825612,79984377,1430058311.95,0.4122,000001,平安银行,-1.7117614577581541
2021-11-19,1790.1825612,1834.43426496,1780.1253558,1825.3827801,78637156,1414506380.37,0.4052,000001,平安银行,1.96629213483146
2021-11-22,1813.31413362,1835.4399855,1800.2397666,1822.36561848,73861780,1337768172.45,0.3806,000001,平安银行,-0.16528925619835322
2021-11-23,1821.35989794,1845.4971909,1778.11391472,1798.22832552,123597796,2213817590.56,0.6369,000001,平安银行,-1.3245033112582738
2021-11-24,1787.16539958,1805.2683693,1776.10247364,1797.22260498,74131084,1316774397.96,0.382,000001,平安银行,-0.055928411633110464
2021-11-25,1784.14823796,1789.17684066,1773.08531202,1778.11391472,60353270,1068221304.51,0.311,000001,平安银行,-1.0632344711807518
2021-11-26,1772.07959148,1777.10819418,1762.02238608,1768.05670932,69449988,1219937312.76,0.3579,000001,平安银行,-0.5656108597285048
2021-11-29,1750.95946014,1767.05098878,1745.93085744,1761.01666554,51259471,895105981.97,0.2641,000001,平安银行,-0.398179749715577
2021-11-30,1764.03382716,1778.11391472,1744.9251369,1753.97662176,73361606,1280384552.25,0.378,000001,平安银行,-0.3997715591090856
2021-12-01,1752.97090122,1787.16539958,1746.93657798,1774.09103256,70692519,1243666842.2,0.3643,000001,平安银行,1.1467889908256979
2021-12-02,1772.07959148,1791.18828174,1746.93657798,1769.06242986,99479835,1749164558.42,0.5126,000001,平安银行,-0.28344671201814275
2021-12-03,1774.09103256,1780.1253558,1750.95946014,1775.0967531,70759974,1242375057.32,0.3646,000001,平安银行,0.34110289937463456
2021-12-06,1795.2111639,1866.61732224,1790.1825612,1820.3541774,214562528,3896385171.79,1.1057,000001,平安银行,2.5495750708215414
2021-12-07,1840.4685882,1877.68024818,1825.3827801,1856.56011684,161644387,2979968976.77,0.833,000001,平安银行,1.9889502762431066
2021-12-08,1855.5543963,1865.6116017,1826.38850064,1857.56583738,98028118,1798691052.86,0.5051,000001,平安银行,0.054171180931739116
2021-12-09,1859.57727846,1916.90334924,1847.50863198,1880.6974098,145588668,2726663443.3,0.7502,000001,平安银行,1.2452625879805224
2021-12-10,1861.58871954,1880.6974098,1837.45142658,1848.51435252,98925513,1824076523.04,0.5098,000001,平安银行,-1.7112299465240621
2021-12-13,1857.56583738,1898.80037952,1828.39994172,1837.45142658,131449027,2427803721.72,0.6774,000001,平安银行,-0.598476605005438
2021-12-14,1826.38850064,1827.39422118,1762.02238608,1768.05670932,193720890,3434156327.99,0.9983,000001,平安银行,-3.776683087027921
2021-12-15,1761.01666554,1776.10247364,1749.9537396,1765.0395477,129462741,2269821045.32,0.6671,000001,平安银行,-0.17064846416382506
2021-12-16,1765.0395477,1783.14251742,1755.98806284,1782.13679688,81947951,1445483375.04,0.4223,000001,平安银行,0.9686609686609726
2021-12-17,1780.1253558,1785.1539585,1767.05098878,1767.05098878,60236967,1062875482.98,0.3104,000001,平安银行,-0.8465011286681756
2021-12-20,1766.04526824,1775.0967531,1754.9823423,1762.02238608,74643520,1309029268.81,0.3846,000001,平安银行,-0.2845759817871385
2021-12-21,1759.00522446,1781.13107634,1757.99950392,1769.06242986,89373404,1572895581.5,0.4606,000001,平安银行,0.39954337899543724
2021-12-22,1772.07959148,1774.09103256,1739.8965342,1748.94801906,97692775,1701772583.52,0.5034,000001,平安银行,-1.137009664582156
2021-12-23,1749.9537396,1752.97090122,1730.84504934,1741.90797528,105957594,1831122716.47,0.546,000001,平安银行,-0.4025301897642275
2021-12-24,1742.91369582,1744.9251369,1730.84504934,1740.90225474,48825149,843109664.77,0.2516,000001,平安银行,-0.05773672055428003
2021-12-27,1742.91369582,1744.9251369,1725.81644664,1731.85076988,73111899,1260455319.19,0.3768,000001,平安银行,-0.5199306759098854
2021-12-28,1731.85076988,1742.91369582,1718.77640286,1726.82216718,112663891,1934461075.51,0.5806,000001,平安银行,-0.29036004645760505
2021-12-29,1725.81644664,1725.81644664,1679.5533018,1684.5819045,146937398,2480534592.86,0.7572,000001,平安银行,-2.4461269656377294
2021-12-30,1685.58762504,1704.6963153,1681.56474288,1691.62194828,79666360,1342374249.46,0.4105,000001,平安银行,0.4179104477611828
2021-12-31,1695.64483044,1699.6677126,1649.3816856,1657.42744992,175076089,2899617148.55,0.9022,000001,平安银行,-2.021403091557661
2022-01-04,1657.42744992,1675.53041964,1627.25583372,1675.53041964,116925933,1918887050.94,0.6025,000001,平安银行,1.0922330097087318
2022-01-05,1667.48465532,1731.85076988,1664.4674937,1724.8107261,196199817,3344124589.35,1.011,000001,平安银行,2.941176470588247
2022-01-06,1720.78784394,1736.87937258,1709.724918,1721.79356448,110788519,1896535837.6,0.5709,000001,平安银行,-0.1749271137026276
2022-01-07,1719.7821234,1737.88509312,1715.75924124,1729.8393288,112663070,1937710958.28,0.5806,000001,平安银行,0.4672897196261738
2022-01-10,1738.89081366,1751.96518068,1712.74207962,1728.83360826,90977401,1563414572.47,0.4688,000001,平安银行,-0.058139534883727695
2022-01-11,1735.87365204,1764.03382716,1723.80500556,1750.95946014,158199940,2752485391.28,0.8152,000001,平安银行,1.2798138452588814
2022-01-12,1750.95946014,1754.9823423,1699.6677126,1709.724918,150216355,2561266412.25,0.7741,000001,平安银行,-2.3549684089603673
2022-01-13,1700.67343314,1733.86221096,1691.62194828,1707.71347692,90942265,1550319158.87,0.4686,000001,平安银行,-0.11764705882352233
2022-01-14,1709.724918,1711.73635908,1639.3244802,1642.34164182,210309491,3459950804.53,1.0837,000001,平安银行,-3.828032979976448
2022-01-17,1644.3530829,1657.42744992,1621.22151048,1631.27871588,114368943,1855633789.59,0.5894,000001,平安银行,-0.6736068585425636
2022-01-18,1634.2958775,1663.46177316,1625.24439264,1661.45033208,115297431,1891094610.09,0.5941,000001,平安银行,1.8495684340320562
2022-01-19,1663.46177316,1678.54758126,1645.35880344,1659.438891,98839185,1630973587.2,0.5093,000001,平安银行,-0.1210653753026647
2022-01-20,1656.42172938,1755.98806284,1651.39312668,1742.91369582,303119376,5195805549.58,1.562,000001,平安银行,5.030303030303029
2022-01-21,1754.9823423,1766.04526824,1730.84504934,1744.9251369,148168295,2575115124.69,0.7635,000001,平安银行,0.11540680900175015
2022-01-24,1743.91941636,1747.94229852,1707.71347692,1729.8393288,87477087,1501390339.01,0.4508,000001,平安银行,-0.8645533141210415
2022-01-25,1717.77068232,1717.77068232,1690.61622774,1694.6391099,109328397,1851999025.42,0.5634,000001,平安银行,-2.034883720930236
2022-01-26,1704.6963153,1719.7821234,1663.46177316,1674.5246991,98497522,1646384984.37,0.5076,000001,平安银行,-1.1869436201780492
2022-01-27,1659.438891,1663.46177316,1634.2958775,1639.3244802,102464311,1677261296.33,0.528,000001,平安银行,-2.102102102102099
2022-01-28,1648.37596506,1654.4102883,1591.04989428,1592.05561482,167556367,2695470330.62,0.8634,000001,平安银行,-2.8834355828220803
2022-02-07,1611.16430508,1650.38740614,1598.08993806,1648.37596506,151547630,2451798485.84,0.7809,000001,平安银行,3.5375868603916505
2022-02-08,1639.3244802,1706.70775638,1635.30159804,1692.62766882,175469528,2950309012.49,0.9042,000001,平安银行,2.684563758389258
2022-02-09,1701.67915368,1709.724918,1680.55902234,1695.64483044,105116166,1774253636.5,0.5417,000001,平安银行,0.17825311942958333
2022-02-10,1686.59334558,1712.74207962,1676.53614018,1708.71919746,78455735,1326848947.79,0.4043,000001,平安银行,0.7710557532621509
2022-02-11,1712.74207962,1743.91941636,1712.74207962,1719.7821234,107813914,1852167493.23,0.5556,000001,平安银行,0.6474396703943563
2022-02-14,1719.7821234,1724.8107261,1660.44461154,1667.48465532,115065851,1917613419.43,0.5929,000001,平安银行,-3.040935672514622
2022-02-15,1659.438891,1676.53614018,1619.2100694,1637.31303912,120826437,1968985378.18,0.6226,000001,平安银行,-1.8094089264173663
2022-02-16,1644.3530829,1662.45605262,1630.27299534,1650.38740614,78239959,1282234150.21,0.4032,000001,平安银行,0.7985257985257954
2022-02-17,1648.37596506,1664.4674937,1641.33592128,1651.39312668,79450184,1306514349.59,0.4094,000001,平安银行,0.06093845216332827
2022-02-18,1641.33592128,1686.59334558,1640.33020074,1686.59334558,80249940,1330233365.68,0.4135,000001,平安银行,2.1315468940316773
2022-02-21,1675.53041964,1676.53614018,1641.33592128,1660.44461154,80099455,1316023718.12,0.4128,000001,平安银行,-1.5503875968992165
2022-02-22,1640.33020074,1653.40456776,1625.24439264,1632.28443642,89495673,1454156224.87,0.4612,000001,平安银行,-1.6959418534221782
2022-02-23,1639.3244802,1640.33020074,1613.17574616,1628.26155426,88674244,1431289852.14,0.4569,000001,平安银行,-0.24645717806531797
2022-02-24,1622.22723102,1624.2386721,1589.0384532,1600.10137914,132408685,2112842553.1,0.6823,000001,平安银行,-1.729462631253853
2022-02-25,1608.14714346,1617.19862832,1596.07849698,1599.0956586,72639707,1157890268.48,0.3743,000001,平安银行,-0.06285355122565006
2022-02-28,1599.0956586,1601.10709968,1570.93548348,1584.0098505,72399045,1137154096.0,0.3731,000001,平安银行,-0.943396226415083
2022-03-01,1588.03273266,1604.1242613,1570.93548348,1601.10709968,93504034,1474693968.0,0.4818,000001,平安银行,1.07936507936508
2022-03-02,1588.03273266,1596.07849698,1574.95836564,1576.96980672,76076086,1196321952.0,0.392,000001,平安银行,-1.5075376884422065
2022-03-03,1581.99840942,1590.04417374,1571.94120402,1579.98696834,57828505,908171584.0,0.298,000001,平安银行,0.1913265306122458
2022-03-04,1570.93548348,1571.94120402,1536.74098512,1541.76958782,99093566,1523793664.0,0.5106,000001,平安银行,-2.4188415022278753
2022-03-07,1525.67805918,1525.67805918,1474.38631164,1480.42063488,111315899,1655959936.0,0.5736,000001,平安银行,-3.9791258969341103
2022-03-08,1470.36342948,1494.50072244,1433.1517695,1439.18609274,100303269,1463145936.0,0.5169,000001,平安银行,-2.785326086956519
2022-03-09,1448.2375776,1453.2661803,1329.56255388,1391.91722736,180076017,2492042992.0,0.928,000001,平安银行,-3.284416491963671
2022-03-10,1426.11172572,1483.4377965,1417.06024086,1465.33482678,224915816,3269867792.0,1.159,000001,平安银行,5.274566473988429
2022-03-11,1448.2375776,1506.56936892,1423.0945641,1498.5236046,149364697,2187480608.0,0.7697,000001,平安银行,2.264927934111194
2022-03-14,1471.36915002,1501.54076622,1453.2661803,1457.28906246,111840734,1637278464.0,0.5763,000001,平安银行,-2.7516778523489993
2022-03-15,1448.2375776,1448.2375776,1367.7799344,1375.82569872,178140887,2479769552.0,0.918,000001,平安银行,-5.590062111801242
2022-03-16,1393.92866844,1448.2375776,1358.72844954,1439.18609274,153177906,2141637072.0,0.7894,000001,平安银行,4.6052631578947345
2022-03-17,1474.38631164,1479.41491434,1432.14604896,1453.2661803,173006142,2506504224.0,0.8915,000001,平安银行,0.9783368273934334
2022-03-18,1444.21469544,1493.4950019,1422.08884356,1478.4091938,152880713,2222158762.02,0.7878,000001,平安银行,1.7301038062283558
2022-03-21,1458.294783,1490.47784028,1447.23185706,1467.34626786,120886805,1765673892.12,0.623,000001,平安银行,-0.7482993197278964
2022-03-22,1467.34626786,1530.70666188,1458.294783,1526.68377972,162865658,2443174055.85,0.8393,000001,平安银行,4.043865661411927
2022-03-23,1519.64373594,1527.68950026,1498.5236046,1508.58081,105010238,1577561341.66,0.5411,000001,平安银行,-1.1857707509881465
2022-03-24,1500.53504568,1539.75814674,1489.47211974,1528.6952208,100235995,1518870080.31,0.5165,000001,平安银行,1.333333333333342
2022-03-25,1523.6666181,1533.7238235,1490.47784028,1506.56936892,74293335,1116354595.16,0.3828,000001,平安银行,-1.4473684210526305
2022-03-28,1488.4663992,1513.6094127,1471.36915002,1493.4950019,72713699,1078327302.93,0.3747,000001,平安银行,-0.867823765020026
2022-03-29,1496.51216352,1503.5522073,1468.3519884,1476.39775272,61564315,909169631.24,0.3173,000001,平安银行,-1.1447811447811485
2022-03-30,1494.50072244,1535.73526458,1484.44351704,1529.70094134,123679155,1859617040.64,0.6373,000001,平安银行,3.610354223433254
2022-03-31,1518.6380154,1565.90688078,1514.61513324,1546.79819052,116374674,1789209946.79,0.5997,000001,平安银行,1.1176857330703394
2022-04-01,1545.79246998,1588.03273266,1528.6952208,1584.0098505,148487874,2319616863.02,0.7652,000001,平安银行,2.4057217165149636
2022-04-06,1572.94692456,1663.46177316,1571.94120402,1648.37596506,248854005,4064051491.84,1.2824,000001,平安银行,4.063492063492058
2022-04-07,1647.37024452,1675.53041964,1629.2672748,1637.31303912,165906455,2724002904.78,0.8549,000001,平安银行,-0.6711409395973145
2022-04-08,1635.30159804,1654.4102883,1622.22723102,1649.3816856,106677946,1741072072.48,0.5497,000001,平安银行,0.7371007371007376
2022-04-11,1644.3530829,1649.3816856,1589.0384532,1614.1814667,141673536,2277469055.78,0.7301,000001,平安银行,-2.1341463414634165
