loan_amt,loan_latent,opportunity,collateral,collateral_raw,cash,cash_raw,u
0.0,-0.8281149908197136,0.3087849991436921,0.3915352057997943,0.5216347706319394,-0.548296293011719,0.23519990606954952,-1.4162198453081534
0.36250208025947145,0.36250208025947145,0.9980242315360975,1.555630975089957,0.7482494632160717,1.7507695359479267,0.6384058067128546,-0.3618369543378214
0.0,-0.8675118482360625,1.767210115620599,0.001435875819487593,0.445694077372081,1.4046379235686293,0.577701886558612,-1.3480947016244669
0.0,-3.669989440144387,-0.9867522108871377,-1.8017557305745107,0.0946665053000375,2.0930027631749084,0.6984260353100333,-0.16886952974196306
1.0769882022549002,1.0769882022549002,0.850869794976591,0.4866780226297815,0.540156236611206,-0.04464368643486082,0.32352956600715316,0.23852023314477747
2.563454762658477,2.563454762658477,-1.095052385499296,0.28284794828512116,0.5004766064161903,-1.1877569634354812,0.12305247979909001,2.892989396643779
0.08843738541201185,0.08843738541201185,-0.09595004838920042,-0.5834193885073021,0.33184021806938413,0.4395204724531873,0.40844137813738784,1.0701247583471967
2.2843676952795473,2.2843676952795473,1.664250367617005,0.6651953313125994,0.574908227036162,-1.6721012596152236,0.03810907552476701,-0.2655375419021
0.0,-1.0052282007486462,0.8632005013248346,1.1454910406195504,0.6684074625676524,1.4679223113917783,0.5888005851115106,-1.4834350840429626
0.0,-0.5025164894908828,-0.1643656427171245,0.327672683030999,0.5092026440434866,-0.6851660756397351,0.21119593746619933,-0.7190179129048806
1.7954211530197755,1.7954211530197755,1.0195530958815975,-0.39432038911872214,0.3686521477618531,-0.4030342478092985,0.26067569411674707,1.2331564576084089
0.0,-1.2623496904353422,0.7661349835764394,0.16354230338667228,0.4772513591852861,1.8891271682830235,0.6626707116380833,-0.7390240962903234
0.0,-1.3208860927399568,-0.22470438183475952,0.006628271676972755,0.4467048818282613,0.5006902020627806,0.4191692118551828,-0.6091475472197627
1.6125911220880365,1.6125911220880365,1.7641048994343276,-0.5888302616694179,0.3307868826045604,1.068366965166032,0.5187273096086944,1.362884971578768
1.9773902395311742,1.9773902395311742,4.183591281595649,-1.3993958426595658,0.17299396315484175,-1.0543654281672235,0.1464464398321392,-0.9289862454554038
0.0,-0.9206736749166906,-1.2489442098574162,0.42313453823959174,0.5277862172702817,-1.0258474414980685,0.15144787143737237,-0.4694813661295388
0.0,-3.882798981588775,-1.3290380553608019,0.023390467160799854,0.44996798085912443,1.4614111843068982,0.5876586757205776,-1.7157138101758596
0.0,-0.03958989351335596,0.9389857519807379,-0.8635695682345704,0.2773033418680415,-0.006405279177889432,0.33023574694508195,0.013248011519376983
0.0,-0.1960502821878629,-0.7965462961236828,0.7806760718384294,0.5973888795769804,0.8079387010477035,0.47305388370495693,0.628907104806604
0.0,-0.531831834672464,-0.0015857085020649034,0.4256562335591903,0.5282771160646225,-1.0041374807501455,0.15525532408445827,-1.130718960349722
0.6216118875134441,0.6216118875134441,0.07163061766527437,0.8116186897772694,0.6034124835079819,-0.11300388281313999,0.3115406815647577,0.1804406441066454
2.8321275783312236,2.8321275783312236,0.6860533559978633,0.6751988770275645,0.5768556187342956,-0.6223398706513323,0.22221428076340402,1.6840560829555116
1.0660295766042605,1.0660295766042605,1.1324427007072262,1.7825570958740677,0.7924252041279715,0.6785581537133708,0.4503633632959482,-0.5211297015663752
1.3671088357481498,1.3671088357481498,-0.19784314168623512,0.10459450893500959,0.4657759834725801,0.31710823783889974,0.3869729474879931,1.8864688807383378
0.0,-1.0956593525805354,0.18424392002466833,-0.8495048132187002,0.2800413297709922,2.5123653623455566,0.7719730700946934,0.974187633941643
0.0,-1.741773878581168,-0.2592151797127653,-0.4950603661494413,0.3490410817928825,0.07822053868326834,0.34507726591273363,-0.8818774232449113
0.0,-0.016819832950398628,-0.25600891539947296,-0.307995025526053,0.38545711883798284,-0.4191491091993447,0.25784949961693326,0.4358522529477508
0.0,-2.2760483979836814,-0.3055575099463145,-1.8361789812111338,0.08796532609592304,0.5738577629918706,0.43200120297552297,-0.16537745803599152
2.4363135698287706,2.4363135698287706,0.6507012735416945,1.327728192845804,0.7038835954758086,-1.175249069253655,0.1252460910803366,0.5574207642367573
2.523706248449688,2.523706248449688,-0.549392921804173,2.627168127301469,0.9568457563620881,0.3364417586337234,0.39036362450406203,1.586715510120755
1.876168934105094,1.876168934105094,-0.058458952807319046,-0.4023838446773407,0.3670824336964061,-1.2385853475194641,0.11413829207785367,1.7763057941297482
0.0,-0.7783316328805159,0.5271017774397062,-0.17090657071451987,0.41214414825901813,1.986743841599045,0.6797905427392226,0.23597556867537262
0.5092858719235352,0.5092858719235352,0.19481956664710737,0.15413238210372188,0.4754195284416034,-0.7716865214338974,0.19602214216592226,0.06136898601224503
0.0,-2.303446969434135,0.13977420412705777,-0.11805075334725802,0.4224335979073653,1.1893592064103058,0.5399467044547416,-1.4354719520733852
0.0,-2.3176103250627476,0.10211332705248158,0.133443088587336,0.47139194066602236,1.7445095385218599,0.6373079399756746,-1.288336568881469
0.0,-0.7452028477042549,-0.25185533509259894,0.2452626260587217,0.4931598662761546,2.149012179250682,0.7082488628119136,0.7291470474712243
0.0,-0.5566853326707648,-0.8342507776715709,0.008721790615485269,0.4471124274642697,-1.3373331051548452,0.09682009350678551,-0.33921063291593406
0.0,-0.1563434904138556,-0.7815901069083674,0.7778333795279782,0.5968354922517803,0.5181114773456409,0.42222452280030665,0.4984860473287745
1.4902615779953163,1.4902615779953163,0.31633203734042764,0.746084787806967,0.5906549892874725,1.8852432427051689,0.6619895559743679,1.986003778278919
0.0,-0.5474898546569896,-1.1690074109886164,0.4994244052110914,0.5426375767607237,1.0056600992940214,0.5077298957843656,0.8996824156472819
1.9956997115533195,1.9956997115533195,1.5707428429403747,2.0591712237365494,0.8462737165989066,-0.8380645331655526,0.18438088959018156,-0.9917870548026371
0.0,-0.14751353710846182,0.18278421395128847,-0.7713267118054378,0.2952602721346266,0.46600277374168075,0.41308579501646703,0.7433501048546739
0.0,-0.4551767787944788,-0.20733279903267193,-0.3569223865394771,0.37593242235895435,-0.8434777096636623,0.18343153673661444,-0.24301096935408795
0.0,-2.5576863301319417,-2.295118750452324,1.8377125935609364,0.8031623328783458,1.779860566283155,0.6435077376533294,-0.6643108962843864
2.833603361934444,2.833603361934444,0.2563853513822424,1.3270006652409665,0.7037419675712443,-1.1273227001645683,0.13365132879459252,1.3167478625003488
0.0,-1.013115764765599,-1.2260747918853987,0.2079548618359385,0.48589715839302,-0.17420742317613463,0.30080691817974536,0.037665322304958705
0.0,-0.9976142499014314,-0.16639287505972994,-1.9354136672358002,0.06864729534586254,-1.3734261180339489,0.09049016785544614,-0.006775103954272699
1.6448354168610804,1.6448354168610804,-0.4556035072935341,0.7976860030171409,0.6007002053515698,-1.413010408613652,0.08354794839679851,0.9465624712110772
2.0814432286447397,2.0814432286447397,0.46860219086525895,-0.09684985516729418,0.42656077983715585,-0.6559352566632692,0.2163223842792863,1.6401618738615773
0.0,-0.2133836652969574,-1.3174728033879763,-1.2940922487445634,0.1934934290858998,0.8534750034547329,0.4810399559577469,2.5317440436041196
0.0,-2.581229988228485,0.07528540667837569,-2.1745462699227143,0.022095316827993008,-1.0401725329464302,0.1489355634701629,-1.445135088079741
0.0,-1.2909886240972843,-0.31216608372377885,0.6680443390132175,0.5754628437792836,0.7196958486463079,0.4575780159287222,-0.847445773485855
0.0,-2.0338378742045453,0.5395374122839366,-1.5770594819388306,0.1384081566767381,0.48010113728455994,0.41555833986416096,-0.8744474117822021
4.820228476914909,4.820228476914909,1.490247819429636,1.6971102579642108,0.7757912557741897,-0.5580493835055429,0.23348942714933635,2.308613488896722
0.12204501734839135,0.12204501734839135,0.12688143489295942,-1.3122829167703451,0.1899522490976965,-0.9847307986510501,0.1586588319943666,0.6411919001705397
0.0,-2.7943035576690964,-1.1665314301218326,-1.3180043855386148,0.18883844994108434,1.3222843000472684,0.563258860819677,0.09710759283748935
0.0,-0.7195101464953361,0.36443882358537594,-0.5993072197580188,0.32874733165085074,-0.36893459076039514,0.266656028719977,-0.5626821176305098
0.0,-1.4208180365205973,0.2681756245216314,0.3215627988451066,0.508013232001078,-1.064696245886125,0.14463464018279362,-2.2094442117929276
1.0094210620861843,1.0094210620861843,0.5609065701397015,0.3082510819616581,0.5054218381408038,0.15339818398325059,0.35826178190162067,0.6512437212850651
2.977218530821278,2.977218530821278,0.38849409467467544,1.459124394738029,0.729462513193795,-0.8777517319704009,0.17742062227788807,1.3928480214474634
0.0,-2.4629901227935918,-0.6768805337971479,-1.3760792751369664,0.17753300274303047,-0.9329941473297026,0.16773230993898558,-1.1875329575014757
0.0,-0.6956190128953251,-0.9762620966710883,0.01783187623613355,0.44888588915599736,-0.10336810132982464,0.3132305870482994,0.3148690001784026
0.8986814551712509,0.8986814551712509,-0.24363968760138563,1.1798255200349659,0.6750913606652333,-0.3385883681612292,0.2719780929514983,0.34367372311927646
1.6065212863356475,1.6065212863356475,-0.3005207461040378,1.6158574521589824,0.7599737602597288,-0.40456114004172056,0.2604079105891925,0.7583550769898456
0.0,-0.12113590094027216,-0.20749298893278295,-1.0268110651544693,0.2455250959389855,0.4687934034990888,0.41357521048710055,1.2818372571852208
2.2684109014643763,2.2684109014643763,0.5168921808791689,1.2851838576519476,0.6956014835607116,0.7675085270073991,0.4659633147739824,1.6015535372147893
0.3553823134336568,0.3553823134336568,1.2666157817312822,-0.8724177506639718,0.27558086490861594,-1.017424409786971,0.15292508711534064,-0.42013210095598685
0.0,-1.1784199726945979,-1.4152104744190102,1.6853388331961057,0.7734997108038579,1.5365283284887647,0.6008325811355905,-0.06013767200689256
0.23363765757154042,0.23363765757154042,-1.2177854183535473,0.6483581099393511,0.5716305227045018,-0.972076840111471,0.1608780597717473,0.5302623241532008
0.0,-2.04835076847403,-1.119763882216438,-0.8015615971605204,0.2893744426085589,0.8409389576542363,0.47884140749783516,0.17705807613213673
0.0,-1.9936671489446713,-1.0873358454935798,-1.0294504161786866,0.24501129309152792,-0.6860034164359808,0.21104908619050167,-0.47611826798983775
0.0,-1.0010964452728417,-0.8385396163583748,-0.3086269164184052,0.3853341085461368,-1.4102713668454085,0.0840283164615807,-0.5979481816403143
0.0,-0.20905069921078737,-0.5172219146860765,1.2458637280511273,0.6879470282169803,0.3704619233607436,0.39633001789132705,-0.1877626235150025
0.0,-1.9109630955819439,-0.014590482132490161,-1.2414543749200815,0.20374045163310062,-0.9030246561867062,0.17298830370650703,-1.276206684227959
0.0,-1.7669529224916087,-1.3051359347718194,-1.9892782958265445,0.05816146027003095,-0.9656727079338587,0.16200120459430392,0.45378743977939606
0.0,-0.526907041794649,0.14226344007049968,-0.3106192663697266,0.38494625749156763,0.6430601198839366,0.44413778396673853,0.17328558654040002
0.0,-0.5865264531968373,0.5944211732289154,-1.411428662028102,0.17065153245965595,-0.8527468400536629,0.18180593384173274,-0.3227951490512585
0.921370955125072,0.921370955125072,1.829491202364371,0.7171862918968392,0.5850293148888698,0.6694849925527967,0.4487721291210283,-0.5175102253083926
0.0,-0.35074280819400927,0.1667166571851073,-0.6457061368710194,0.31971484771337294,0.9295904566955798,0.49438894296380265,0.720817080190932
0.0,-0.5080153605821801,0.039089249250690954,0.7341506555691459,0.5883317700303651,-0.05348398634673969,0.321979170606105,-0.8345628738343763
0.0,-2.649431314270456,-0.16376574525237653,-1.8533808194584194,0.08461664174440478,1.180360163167282,0.5383684689427235,-0.31366576744303776
0.0,-0.12224347044612993,-0.46255703500712275,0.39344989342209463,0.5220075031496315,1.7442722365405567,0.637266322394355,1.2048648140117644
2.0807302049660845,2.0807302049660845,0.9114959570658157,0.7709266728832755,0.595490962665514,-1.3097304730290817,0.10166099193005097,0.2959582102758533
0.0,-3.1328776610593607,-0.3676385070872314,-1.4218085536374512,0.16863087745156874,1.7108177028366622,0.6313991283267608,-0.6341692059288339
0.0,-2.1024433182604607,-0.24034257396629863,0.6846872497758103,0.5787027216361286,-0.316146666204984,0.275913877014424,-2.3013138716449153
0.0,-0.4914751331217979,-0.5000325682296887,-0.7561213639088691,0.29822029941942363,0.7208891109122875,0.4577872880515982,1.1093265156114036
2.247765271631537,2.247765271631537,0.14884662491703968,0.22649367236951268,0.4895061113338104,-1.0203289524530446,0.15241569381007755,1.6515191459442202
0.36373618554337894,0.36373618554337894,-0.5115296281160967,-0.6758742865407906,0.3138420096328634,-0.1384585240632707,0.3070764937970436,1.4454961817858156
0.0,-1.9511946008055583,-0.5451533007530263,-0.16769436502773472,0.41276946880688997,1.6400857720514284,0.6189942935033032,-0.21838106501778612
0.0,-0.17848597110831899,0.23727345583335047,-0.09322575371929251,0.42726628419272394,1.2717076131056313,0.5543888152764029,0.6345288062449351
0.8218436346570726,0.8218436346570726,0.6734353681255344,-0.09222787992613991,0.42746054042905657,-1.4734769642325618,0.07294343602920199,-0.24642924262924276
0.708226600045489,0.708226600045489,0.5815165060041694,-0.5084900791793642,0.34642671760562593,0.015242523459156837,0.3340322984179767,0.8282640132700362
0.0,-0.6923760587583362,0.24363927268160274,1.2116234211359493,0.6812814626937065,0.03560820229696272,0.3376039933971177,-1.4780213240695335
0.0,-0.4024881242268797,-0.8870280990895864,1.140847709788946,0.6675035446800498,0.9919924594919017,0.5053328904673948,0.3484882158675527
0.0,-2.9590308409705735,-0.07535781588094496,-0.6103825454071808,0.3265912963971667,1.5645637361984752,0.6057493789380315,-1.3571988607775822
0.0,-1.2370145598933249,0.6392391862010915,-1.204326705601988,0.21096810041496633,-0.3606036708972185,0.26811708999291123,-0.8856711932363311
0.0,-0.15595198215504824,-0.769757697781245,-0.1530501491089197,0.4156202604480292,-0.9296865522547448,0.16831238982811395,0.3441495615951442
0.05221686556940963,0.05221686556940963,1.4412801757172984,-0.7465031458068191,0.30009267933515194,-0.6989834699513522,0.20877266848112624,-0.7847599901987644
0.5781648989803695,0.5781648989803695,-0.6400515446221176,0.36072759715928,0.5156374489806637,-1.1087375343314845,0.13691076070556338,0.509893750015357
0.0,-2.3983738123122897,-1.3030233399889841,-1.2979064134345062,0.1927509250914015,-0.867569686322752,0.17920633055732837,-0.6094328113950126
0.3531822851972772,0.3531822851972772,1.1274467952084697,0.8367531008611166,0.6083054029664234,0.9396198593719229,0.4961478810020663,-0.42408373867814614
1.5152480650062095,1.5152480650062095,1.0437212834895133,1.3204913868070625,0.7024748053925318,-1.079642651719487,0.14201336725119246,-0.6400624551705384
0.0,-1.9551899798735066,-0.3847769555869843,1.227381649928076,0.6843491193827912,1.47732547737814,0.5904496949206651,-1.4247677100162461
0.5459137434296836,0.5459137434296836,0.5543709566516914,1.1417880906876077,0.6676866087662565,1.5165908372606451,0.5973359809052092,0.3595717272877753
0.0,-1.1067705594583972,-1.0407832382033948,-0.5205678334092667,0.34407553943444763,0.601173748319233,0.43679182981497383,0.7229382379765532
0.33838922871023924,0.33838922871023924,-0.12588956435742718,0.7036770160360968,0.5823994621937748,2.2451904069892596,0.7251164219957923,1.4376761710328776
1.300587144731633,1.300587144731633,0.9989526137574454,-0.40844572968811493,0.36590236566039336,0.42452352385693215,0.4058112411097801,1.2208773719407977
0.0,-1.4208746511831463,-2.621951874065106,1.4378499369652553,0.7253210114073818,0.33906703981379466,0.3908240414479003,0.23777635779410264
0.7958278144104631,0.7958278144104631,-1.0700125597962014,0.6681226941695104,0.5754780971889464,-1.0579213223741433,0.14582281370180686,0.9057958770127981
0.0,-0.14873091164013552,-1.0979850036829397,0.45307957935527915,0.5336156227761437,-0.5439964417605454,0.23595400600636873,0.4182025929733679
0.0,-0.38597973011523845,1.4473256567315964,0.24133222071052243,0.4923947336958203,2.1623230943488134,0.7105833064119723,-0.3458613909426135
0.22295189569117224,0.22295189569117224,1.8703235716214868,0.7659024710353345,0.5945129005616151,0.5610005000724722,0.4297463200531102,-1.3444045948719658
0.0,-0.1043284389580155,0.14060321655840516,1.511224099989193,0.7396047703866167,1.5502918573923872,0.6032464033053221,-0.1790375214592819
0.0,-1.5318356567173328,0.5039745147047581,-1.331499761408328,0.1862113031592631,1.3441442579787122,0.5670926196945854,-0.038884819342256
0.10779406053905616,0.10779406053905616,0.7902256332913723,-0.7850332974993205,0.29259200910563943,1.2566709937308118,0.5517517208612343,0.9267946270428606
0.0,-2.308815272824378,-1.0571784409534686,0.7497174617657418,0.5913621624549587,0.03489733539379103,0.3374793228781963,-1.6658222867833639
0.8086311056560248,0.8086311056560248,-0.82411625054932,0.43930327764362265,0.5309337881198448,-0.3536024625956524,0.26934494891859573,1.257136269844802
0.0,-0.07009391174447699,0.3458083484563804,0.7628839750690968,0.5939252895131938,-0.6471437192893127,0.21786422779688122,-1.00397883608989
0.0,-1.1280904001498493,0.38944942029463636,-1.1773679784956357,0.2162161597386342,-0.5931539214553587,0.2273328583976153,-0.7111994792537926
0.3204086167262339,0.3204086167262339,-0.5138971791473288,0.6840594925869652,0.578580516052945,-0.23843224872214383,0.2895432874033896,0.3972418373934086
0.0,-0.026851474453966073,-1.3107828022788872,-1.3762164508537955,0.17750629872629978,0.4525052003927378,0.4107186156386054,2.5495432832967504
0.0,-0.8717415646280191,-0.928795029679382,0.33397521515064366,0.510429558887156,0.2579988477973037,0.3766064523019971,0.07585092628252194
0.0,-0.7029301081483367,1.51302212737627,-1.1326155290119262,0.22492812558343905,1.0970630550195188,0.5237599766200397,-0.3427833658490824
0.0,-0.22692695401850493,0.8148609505730532,-0.6800930286056838,0.31302074650198675,1.375976786928661,0.5726753495770204,0.5632935908291421
0.0,-0.43212951819528445,-0.5485583466304639,-1.4118866423902845,0.17056237735599225,-0.22673874712895697,0.29159407202302284,1.1477594151928825
0.0,-0.7884782997666119,0.3915013906701488,-1.4885734580013248,0.15563374381620293,0.726370984045461,0.4587486887936003,0.5702509799896925
0.01772615852442405,0.01772615852442405,0.01767297352156316,1.5223026484681612,0.7417614330290474,0.323463182272731,0.3880874658552817,-0.6350029726466154
0.05964738227131705,0.05964738227131705,-1.7750741048846341,0.8651877398246974,0.6138407782658302,-0.054666586882199004,0.32177176831775167,1.1827623307607584
0.4407385266282372,0.4407385266282372,1.7124087716169458,-0.6950100690540862,0.31011684407002355,0.9191694187581229,0.49256132065987246,0.22724129940866133
0.0,-2.11178719182497,-0.22154735821419003,-1.3327793147945233,0.18596221231561677,0.2909819643652401,0.3823909701066986,-0.5804863365858604
0.1976432515125348,0.1976432515125348,0.1239741657912084,0.23369256920002898,0.49090752162601264,-0.16857652733279915,0.3017944542482398,0.08596332211694786
0.9314738795539733,0.9314738795539733,1.289137684997825,-0.5652225048078804,0.3353826080636783,-0.04953057744324498,0.3226725121265895,0.4541207830775534
0.0,-2.7314364337621395,-0.3810709788677156,-0.7558493157472117,0.29827325907458985,-0.6484571057913471,0.21763388850829932,-1.9850829888867743
0.0,-0.7940944652136404,0.7311338316142687,-0.2452959040854849,0.3976627659207942,-1.0023830653862265,0.15556301019679178,-1.545161775188354
0.0,-0.0985289353541412,0.3355483441351929,-1.386022620165492,0.17559733032127486,0.23484442014944373,0.3725456717292806,0.9656352373289832
0.0,-0.11532025010165126,1.0644417996262499,1.5903242085931442,0.7550032000240564,-0.08661287921915688,0.3161690868235179,-1.9309598093697007
1.4220765442219103,1.4220765442219103,0.5808510567971578,0.2629350157616925,0.4966001529479357,-0.6930096735487877,0.20982034181366657,0.6131433144593081
0.6760897107170021,0.6760897107170021,1.072584843731657,0.6556434522648685,0.5730487613537789,-0.38558015703602894,0.2637367601817108,-0.6566269094101302
0.9418981875547674,0.9418981875547674,-0.09835402873084319,0.7035205948064055,0.5823690116502583,0.3451388149699944,0.39188889811251654,0.9728610438449972
0.0,-0.6403557965683631,1.0743408122056703,0.6938054347204394,0.5804777600244326,-1.1571014827817392,0.12842878113459322,-2.425615106777447
0.0,-0.9919700625534345,0.1054050805082198,-1.5903983710206613,0.13581147320065595,-1.241293476635205,0.11366334541672879,-0.4009969334203213
0.13504115312048315,0.13504115312048315,1.5179669975911716,-0.28330085930832305,0.3902643357643571,-0.6329606578311756,0.2203516268078505,-1.055048555123333
0.0,-3.0595857012608887,-0.9951316461560794,-0.10300492005256247,0.42536257246143366,0.37239347116317434,0.3966687691621713,-1.6868039488516813
0.7067172175337971,0.7067172175337971,0.5502174438141586,-0.17952888775736825,0.4104656405472175,-1.1688459736441872,0.12636905411149477,-0.028162673782382856
1.0114760178740556,1.0114760178740556,0.005721257842424938,0.12058012038268634,0.46888790477626596,-0.24476647314137281,0.28843240287382926,1.0375853042123588
0.0,-2.790080745403802,-1.3885144599997368,-1.1001880078114137,0.2312407958481893,0.33951304053778836,0.3909022602276065,-0.4029796766402524
0.0,-1.3359861047000923,-0.3941756265208661,0.7151877646807263,0.5846402613052659,1.2696378199725105,0.5540258187958876,-0.5532674564489838
0.0,-1.0233469245335374,-0.5696986872363636,-1.5850465460904197,0.13685331373759935,0.24284331002274853,0.37394850219845943,0.9539933623931773
0.0,-0.3316844463806107,-1.052120712827163,1.3121494177841633,0.7008508730705173,0.07261911829100565,0.3440948991941756,-0.06594591786638325
1.0682279818404348,1.0682279818404348,1.2095737811538847,0.38671578271364826,0.5206965728393593,0.49580274466465507,0.41831205864223686,0.2920807295256395
0.08770587677524233,0.08770587677524233,0.5199569760772722,1.6916509099832018,0.7747284837093272,-0.8047397467965375,0.19022532881084744,-1.7310200506167757
0.0,-1.4227539519729338,0.9062733379395834,-0.7206358827452799,0.3051282631945951,0.6937355236636027,0.45302514228596047,-1.0570866332849023
2.228810140916262,2.228810140916262,2.2007731604706056,0.9492698055823208,0.6302090462263962,-0.05655783286443695,0.3214400851053787,-0.0874427174668174
1.0727642392639796,1.0727642392639796,0.4129497340541676,0.28317509850199607,0.5005402927964536,-0.43146241609761143,0.25569001469254565,0.5362300675128534
0.4855426275918603,0.4855426275918603,1.1099887480521968,-0.2967516531379117,0.38764586777476595,-0.9511019028825987,0.164556605357426,-0.5233276976413982
0.0,-2.0363156902573114,-1.1117535218633559,-1.4974494729365742,0.15390584869881904,1.2976970800550842,0.5589467997832387,0.9206228284124389
0.0,-0.39443897870745226,0.3008018914185229,-0.25479827798205923,0.3958129374133813,1.1505536102223919,0.5331410509741588,0.41104269379656033
2.2626953603279274,2.2626953603279274,1.0971892725443702,0.24877176816125474,0.49384299147923344,1.01463734458205,0.5093043084114687,1.9639947804724618
0.0,-0.3056700421928625,1.104598500715311,-1.1498420637284186,0.22157463356667118,-0.010405136508432514,0.3295342593856169,-0.19541214827062167
0.0,-0.9382680308859791,0.06555351066760898,1.4480351022480689,0.727303759013183,0.018413171002470547,0.3345883607030235,-1.747485842475736
0.8414738901416767,0.8414738901416767,-0.4888361879031368,0.3889227569341756,0.5211262048316059,0.10989650651259338,0.3506325383962322,1.2951817985873464
0.0,-2.907651081286276,-1.6426111261251084,0.16872646501034966,0.47826056068197437,-0.020443151091698,0.3277738110070911,-1.3907838826876124
0.0,-2.959272268044051,-1.0371576183944886,-1.4517735932430202,0.16279757883677515,1.151405079297354,0.5332903800411718,-0.17817398352507718
2.6877070756945596,2.6877070756945596,-0.21733688114790758,1.641878017019899,0.7650391874027359,-1.0918106569819197,0.1398793650581836,1.372632951416296
1.8364563098621485,1.8364563098621485,0.18457812194273993,1.7652167184695793,0.7890495503385868,0.4301479335555047,0.4067976396502369,0.9304945667376417
0.3128128182848833,0.3128128182848833,0.6475554048649247,-1.562834167221945,0.1411774007600194,0.693449822214756,0.45297503649579723,1.4877720434231745
0.0,-1.362354050541061,0.5644975749500578,-1.7704705138919485,0.10075680297826883,1.7261315428415707,0.6340848411818297,0.5965247190386176
0.0,-0.45369935435943193,-1.7580294478368055,0.4191841237592269,0.5270171895092809,-1.2099141336305173,0.1191665963886793,0.3317440161736091
0.0,-1.8642019255095812,-1.0383379791360796,0.5584581234157625,0.554129679262915,2.9695525365118813,0.8521537086828963,0.5107185654465878
0.0,-1.2076519844347542,-1.998389509232331,2.1288911560663837,0.859846105957856,1.6107057496368142,0.6138416796679849,0.13664345146650644
0.9459692863747234,0.9459692863747234,-0.4625804131058036,0.7279809479441771,0.5871307121503774,-0.9960968946536235,0.15666546715992438,0.5317226818942395
0.0,-0.5405050748027761,1.1314354555793624,-0.897557891521456,0.2706868300343078,-0.44529601221240545,0.25326390426528345,-0.868847494697038
0.0,-0.4004926703698679,1.8429061770757558,-1.1561605001395476,0.22034462263226712,-0.6163285607112631,0.22326853315056966,-1.2466312791777716
0.0,-0.6908889781477405,0.9503623089153201,-1.6880477063282122,0.11680206290509315,0.3795246293896611,0.3979194184646498,0.1416749998682995
0.0,-1.0351081520173138,-0.5108603136427464,-1.0653980845064932,0.23801335527392922,-0.44314441774531466,0.25364124691202056,0.15117234397364274
0.0,-0.08462047342288515,-0.7137604910914065,1.020903938010893,0.644154073196755,-1.232117608492095,0.11527259215173903,-0.6202214972734671
2.1882115260508814,2.1882115260508814,1.4250343159006706,1.9391731173933697,0.8229136677979222,-0.46390300675883744,0.25000064407505473,-0.38563547835740747
2.8010362640392237,2.8010362640392237,1.2145963895642684,1.0051471250783137,0.6410866921332541,-1.3519377648395756,0.09425875538084089,0.5714605746930094
1.4779505041073784,1.4779505041073784,0.40487136600659973,-0.1422795672716035,0.4177169711795732,-0.8791449666241533,0.1771762793685648,0.9998758084486067
0.0,-0.25632314837389547,-0.20684656945929736,-1.095146975877071,0.2322221342674539,-0.6693593764253277,0.21396808705524653,0.5679516617465269
0.5908572158430723,0.5908572158430723,0.5013079507566798,1.375937202576527,0.7132684504062367,1.4780083485301665,0.5905694555966788,0.26449400758791725
0.0,-1.8502720416003522,-2.057612967522334,-1.1173282812705585,0.22790409632292552,-1.3010377465111485,0.10318550618299657,0.21525801710189066
0.0,-2.0014274018309015,-0.584441788732766,0.9231118797028036,0.6251168789939356,2.9445831163351825,0.8477746180870248,-0.28130948321566224
0.0,-1.0812680355347315,0.45367567999829456,0.08038554024147972,0.46106322001875494,2.633932850679168,0.7932933507082672,0.17550082617122498
1.2867749677110933,1.2867749677110933,-0.256238995826649,0.7913416013961428,0.599465139765987,-1.0379513410779169,0.14932511198006823,0.6297657555935908
0.0,-1.3687709981809002,-0.9761502448162133,-0.36954676272645565,0.37347483321195224,-1.6838208746039252,0.036053711186265,-0.9564620372107588
0.0,-2.5558265035539667,-0.28669875331518435,-0.38414990408967237,0.37063203756052066,1.4926197889197235,0.5931319829100586,-0.9722867464674414
0.0,-1.064268774289143,-1.2140804093011077,0.38844905471568264,0.5210339891518894,-0.8770838964665955,0.17753774602980574,-0.5366109077408068
0.0,-0.2033201557731722,0.018513938507512047,1.0053104530651749,0.6411184872161926,-0.5866504185879886,0.2284734306674232,-0.9954320508735736
0.0,-0.10806585082423915,-0.6348110212507885,-0.05199727548654185,0.4352922380419708,-1.2152281313579958,0.11823463732394297,0.04954613783261251
0.40460116007654867,0.40460116007654867,-2.351062768722864,0.6424805908217612,0.5704863452037089,-1.074112409148818,0.14298325093542416,1.6125062748839
0.0,-0.9948282889112681,-0.4484332187590366,0.3811183516223919,0.5196069201153576,1.4620844399103154,0.5877767500395117,0.17370354284891215
1.662642275214961,1.662642275214961,1.4377076690325514,1.231277272810361,0.685107480855431,-0.8989224624545814,0.17370773883426202,-0.6657106887799799
0.0,-0.3641861402468786,-0.6465303092083475,-1.0769703935677495,0.2357605721871869,-1.2653795808858392,0.10943916912954517,0.4932851285904298
1.4890472323894488,1.4890472323894488,-0.25338506957320744,0.23327216519995422,0.49082568151822137,-1.4371691057901534,0.0793110408969258,1.0006910177021227
0.0,-1.5437340623154099,0.16260754178558257,-1.3216222989756297,0.1881341502065144,-1.2382580509497314,0.11419569274316485,-1.1878567915725666
0.0,-0.6479721479633703,-0.1959334953080129,-1.1621851311422373,0.21917180683942228,-1.2720612840874794,0.1082673444156492,-0.11753279140010707
