y,x,z1,z2,z3,z4
-1.0090578900316027,-1.2834555020408258,-0.15261019870044845,-0.3430695315094723,0.45215770668674093,-1.497474518722476
2.5045253029886116,1.306402944465088,1.1330536972230252,0.8594889619913822,-0.5122468359364951,1.6128304923707109
0.6010146122000046,-0.1099595212668468,-0.7778466922864534,0.5901100025596386,1.0945985158818903,-0.31415373133705404
2.508764120410441,0.4677301294135982,-0.00558553515194725,0.10183296163987668,-1.1539932966458644,0.26062257502746555
3.6841080189212967,2.004304409723156,1.172370604552808,0.24429866699572797,2.052778555409274,0.1636234903927441
6.409248345858501,3.1685693928794043,1.960244706880121,2.076964755123645,0.47566173163645503,-0.6814562912268409
0.37217083192730505,0.2456670715904104,-2.121906118928493,2.5555496421388666,-0.030483409449572247,1.2270605497400306
3.654254054266884,0.8686913891391204,-0.3794921085011357,0.20336071921256116,-0.8785203428208549,0.6281823289141262
1.3034618194269303,-0.004993816065155143,-0.975287552408155,-0.10498659666925907,-0.21786915419296995,-0.3812390847394709
5.33631031225406,1.5074238109832527,-0.6984820202180391,0.6795560555252578,0.6808924863173694,0.81741924551342
1.8777163213593004,0.060013980100142035,1.2940382232982646,-0.8782598327258446,-0.39243732578772117,-0.9913060287266626
1.9032939119371322,1.3971738368732538,0.018039906758056397,0.34900188698176154,1.7136234029665969,1.3927039235912855
-1.681470811061603,-1.5485646761700775,-0.08297017885487958,1.531210489682657,-0.013880102384984274,-0.5650785908127145
1.818450616470006,0.5935976855592844,-0.9347934958184109,1.7095108039094449,-0.06618977537382162,0.6551177314854679
0.8548848210876943,-0.2249851308869878,1.2567295074005307,-0.34641860293836046,1.9266435707498837,-1.6705345865533865
0.6541977207921997,-0.6046617683442593,-0.6414774599962345,1.1969355205973997,-1.8704464139494974,-0.6024068906169702
6.024108972908144,1.869542568262164,-0.26449087005090177,0.10211033220816741,-0.14333863849730408,0.761850057356159
-7.3916878284776475,-3.0196440070900756,0.3876446018927374,-0.12848847305689964,-0.2294505976751398,0.5002938261587458
0.5050471566253852,-0.7963871572726492,-0.3806839180819366,-1.9271130595347576,-0.1639620987415356,1.528923370569985
1.2911311539575219,0.8974704857896512,0.17316900856512552,-0.2724699432389499,1.7292918390793175,0.925430138202821
-1.5530193850938065,-1.3953957901149816,-0.19285438806606814,0.2567583982384124,0.5972780352359556,-1.4366131421255268
1.5569044309829054,0.15522062851865165,-0.218756021841263,-0.46230859906250915,-0.4666835321012748,-0.25408511774622305
4.440195333960238,0.8706786222277096,-1.2727507188408127,-0.03232934269333051,-0.14237939265358468,-0.870970520051608
-0.14177483508195265,-0.8242183801986751,-0.2599425423365872,1.5405035228475163,0.7043246299707195,-0.05065832175592369
5.683428757754054,2.606500162081809,2.421090077486733,1.7749751144524308,1.1977542414112468,0.16549225365973436
-1.0734389371279602,-1.0081229953387787,-0.429024095485125,-0.8795994407968978,-1.331489925560248,-1.2262978260570012
2.0838511012233245,0.7566300340337435,-0.5042061190266024,-0.7977264977284649,0.581661661756234,-0.0787007043594749
1.2130407721209475,-0.09540440090063712,0.156416020050761,-0.9076037339611452,-1.1109820766142935,0.2762464527285052
-2.131046866698947,-1.4376050695299263,0.0620567902848247,-0.2946897352272603,-1.215890783475855,-0.054795831631795064
-4.078187047004218,-1.607236861105135,-0.9825309394753996,-0.9361194664900886,-0.4591269732327278,0.11236804191920698
1.7831387732027595,-0.15290525081508066,-0.6605249075896288,-1.6637242905935143,0.27587976343848575,-1.1541387009022224
0.004143086452550515,-0.6279754425790262,-0.8007735597356493,-2.5580871010489235,1.0680679123832326,-0.1746407094660093
-5.185155720469642,-2.2282339189749334,-0.0663674152216859,-1.0500732572909905,1.2790538079571623,0.46196560789582497
-0.8054321024818731,-1.6793230726737387,-1.5244680802783297,0.6632440836978986,0.24718863202317334,-0.09614198260458784
4.426348957675869,1.7608231389032087,0.3393789874928303,1.1073967498422086,0.19810090146641443,0.30024015959722256
4.804972418382914,1.8065761083457108,-0.42203931227056785,2.343337532404673,4.402141294125624,2.061990218897058
-1.825035994301124,-0.6066690806195623,0.07660476915551408,0.13658866751265406,-0.32795046112519427,1.1714844994107159
-0.8183229278577548,-0.7068207570786065,-0.15526479778592966,-0.11996983394511959,0.2727437924192647,0.21272378762479544
0.20127241309021773,-0.6503931666315241,0.03527123697633979,0.4848948646509029,-0.13654246852699337,-1.4908367601382662
0.9532827862283879,-1.4069919727816493,-1.3481108862848388,-1.3239926896178424,-0.06999977305457826,-0.6510821972756244
3.742608205137695,0.8270643359291229,0.8181759727455002,0.5199946728980823,-1.783633189532287,-1.1390698907099606
-0.7308803697747202,-0.5910996347400914,0.2569970927163974,0.9833982353845235,-0.18021241795132045,-0.4390563053910096
0.9033655735623147,0.30380597898019723,-1.0578178471223454,0.02431020104285764,-0.3382708375819034,0.11170823965550881
1.155379227127633,-1.0246978030536495,-0.861481229329485,-0.07693213458667467,-2.401287240454777,-0.624911004358497
-0.6834090579821399,-0.8150040831110106,-2.352751056308153,0.7635205418319616,-1.6280360050109353,0.39946066081470555
-3.085117027341628,-1.8625181787079172,-0.29440081083954994,0.14429531632738926,-0.7674182262033928,0.9451051849932744
0.40327795544793726,-0.37267702062385766,-0.2775004194110911,-0.38920398946109425,-0.40075847546580334,0.4869230024315252
0.4248138943809405,-0.28606705873505467,0.3948586711454227,0.6489294354214428,0.06609489827454411,-0.4138414508653723
-3.4200042733655094,-2.061084517707416,-3.4207355984886796,1.048953495828231,0.13817333055399536,0.8683651983289026
-3.8700694929261723,-1.7946305704232137,-2.9313912036399747,-0.060855977918207335,-0.8865220375735824,-0.5573238984056673
1.8017691458650436,0.6572524721527716,0.9309286753753248,-0.17862319330283435,0.6846191532033676,0.41997793660940647
1.3753184540949495,-0.16030554150589993,0.877641253811366,-0.6455781195453943,1.5569756513220767,-1.0423021917047062
-0.5805733137328193,-0.3353620875503373,0.14577048348208868,-0.38547691339368295,0.9182655099950795,0.4299331113859211
0.740410043439625,-0.7808251165545729,-1.5412803561505397,0.4525302417415104,1.3027970926880204,-0.06928273602028535
3.7231735943726463,1.3356837216799584,-0.190188965670394,-1.4059729881891432,2.412110881646129,0.8171632849803179
3.1313492788755473,1.6577337863857828,1.8381324240830637,-0.13155250565227497,0.5378507444379587,-0.011988656767594856
1.0035573396150534,-0.5762906079727311,0.16733023090617244,-0.7913394691372043,0.22225397616799164,0.5011571534571266
6.275650043922468,1.9648185277278485,-0.36614116888107356,0.13020244576864104,0.49051378705708176,-1.4036222332734611
2.4727112642116875,0.40697305374558457,-0.5943206270195808,1.7040079646194504,-1.4923346817900445,0.395819078552205
3.267980094987589,0.16709119233410452,-1.6511110008281,0.32308640252233245,-0.08798983001836037,0.7592778059994918
0.020563606958293845,-0.08599975393728919,0.22812881535447044,0.9011187273393403,-1.4852975482889466,-0.7070726966407029
1.875292943347232,0.9789374287597442,2.4247201972984493,-0.19584323914527774,0.5860531616582174,0.8061923664318255
-0.9811720417361287,-2.7974428503199795,-0.7199314912479189,-1.5535384307191418,0.44495951161991404,1.250404758086033
2.4855775840853855,1.5969734046884319,-0.3373310370998339,0.5031305333555601,2.8142174574438314,1.7132230029890632
3.6150919368174663,1.166469554719459,0.5616056325324638,-1.259222780460092,1.4333947738393644,1.0704040528326895
0.6685557539058813,-0.9810155533404787,-1.5190968421136417,0.9395057758006506,-0.42250818997247463,-0.8983011835293743
1.8020413920337863,0.7230797018559756,0.6268288968829167,-0.9165068169183664,0.44081072571493096,-1.2295678346448577
-1.442898282813922,-1.6896075926544785,0.005857730270296977,-1.1457257316741962,1.0445582604541594,-1.3520016823901686
2.449699419681407,0.40878730698178545,-1.2833893239607765,-0.06134629774658643,0.07580152470988193,0.8220158708444568
-2.6936558502680494,-1.370331219545754,0.037643978921157284,-0.7632279088601653,0.8370830584250731,-1.1903415024574073
0.6768515758843616,0.23615008011561023,1.7872008957719852,0.10228055587418039,0.8077184985444749,-1.8589392997357896
3.154240681389609,1.9614416491941233,-0.5055492439510523,0.6636959565429121,0.035766563000703175,-0.9663340422920808
1.1237455617823762,-0.3434185494335705,-1.5076137346588996,1.2761853764696955,-0.9908430703662577,0.04454429946623552
-0.9205634192804344,-0.5864190720977348,0.7580321003578635,-0.31694664759351726,0.43431775897442987,-1.7075591311689062
1.2623700401352234,0.6437086051962793,-0.9477946565208024,-0.5258090364949071,0.9219430850237087,1.4664721213439884
2.3705020985831657,1.5767040238266121,1.0646633286945926,0.37261844530117744,1.5546237076534606,0.29686699870315053
1.146231005525098,0.09326772573474862,-0.3261188436364073,-0.864108686947493,-0.27224372248843726,1.2319030297984235
4.051364769197135,1.4478952712270554,1.2889690893802066,0.10460149926146547,-0.9479951540018784,1.3761850571937013
0.35581913404387044,-0.46446963414159337,-0.15788472680733184,-0.10229587113555932,-0.8439804601632591,-0.36993635608503656
0.3853046463225571,-0.5976397699520547,-0.7610120850915321,0.674089755065295,0.3535019923412138,0.33015192599996357
2.262999987426663,0.455281812588772,0.2723797447700145,0.9406327529352181,1.3265100884300305,0.24443259959308847
-1.5906975227687763,-1.4765926760682018,-0.23446369565686445,-0.7084993708035191,1.3072326165463424,-0.6997036414072839
0.821422588141758,-0.23281262478600404,-1.1715283053526167,-0.49746320419284074,0.5148757713959836,1.5101395504714827
-3.992123759612894,-2.307428091115239,-0.14485205845250013,-0.24079227855624824,-0.6166132617546047,1.3885637089251963
1.5974465028415312,0.7015819326153545,-1.2423685624437586,1.9815592541293672,0.1502601346893034,-0.3120352949726315
-1.7062422208923316,-1.8257291909365736,-1.6163506547668254,-0.6727393392365411,-1.5326961875064193,-0.8096708678371785
4.6156872274179115,1.002867703232337,0.14549253874898055,0.8699389987112781,-0.26388650475336906,-1.480542472332053
6.687993088532823,2.8032778201180433,0.04184540020912641,0.5064378140426307,2.5512381925117094,0.3778994624061337
1.7430813248299941,0.9412598570340673,1.5431744560931526,1.4529619106519798,-1.3862662176162457,-0.41393468096133795
0.9641136046335981,-0.12742685396697018,-1.080766293585202,1.5898176893875653,-0.2827468656235834,-1.7886842177021085
-2.77526631499066,-1.4439263751015514,-0.005039375199437328,0.27487663139343615,-0.5229890499201171,1.2614728385332197
-1.821710725353172,-1.958654591604935,-1.008340861108325,-0.08546593596966777,-1.092229428747021,1.268114581601114
1.8801704440344218,0.994321044532725,0.8532032404195686,1.746099123365477,-1.072208893718411,0.6663556309091185
2.279888787297838,1.8990621939907941,0.7886931036827487,-1.0749796216619674,-1.1457015123864618,1.4215110474174806
2.311343475148888,0.4857832942789379,0.32159656859452823,1.050334827848314,-0.41003171420313184,-0.22165064225757997
1.2827367448423943,1.4549806402614451,1.9590208729456893,-0.15802338948382255,0.3464498823341708,-1.775691358320818
2.5896941572768784,0.5435085016906727,1.3811380861270324,0.9151584077390101,0.029161202224569718,0.2507934302278907
4.534703913334077,1.2838144133571188,-0.5110515761384365,-0.22202602833672871,0.12381987680081341,-1.0437731202766216
0.4148652845744268,-0.29803415667387084,0.6408805615622256,-0.7615692297298542,-0.8732339188774844,-0.6746911681285198
1.3763536680312787,0.5449176578211407,-0.32714981701470686,2.125739966925307,0.21370788503631527,-1.7436914962626053
0.8458280030925338,-0.4836265001045073,0.07705633027046757,-0.7130797416973171,-1.4717975521595081,-0.8563238975483752
3.5855460283862186,1.5590656481120284,-1.0614439179157884,1.8743206806724115,-0.16317556225152585,0.15562217219791702
0.49627473463552396,-0.3899725019939694,-0.04003897590547495,-0.1328941018918172,-0.7152854930567369,-0.3538389995683438
1.6961973520241318,0.850638699834577,1.6837426462470158,0.8416040723495435,-0.6834624706396126,-0.07672714923027378
-0.9965308517594242,-1.2701499615093046,-0.7375388279259918,1.0406408950648431,-0.9775958575264199,0.06251234764052992
-1.4253708036174784,-2.240850636842442,-1.6311340042173084,-0.1314929204253901,-1.3720320950507565,1.2128802302202726
0.528351496666737,-0.2974615450500926,-0.4046321822295634,0.44634138324798317,-0.8736428235645616,0.7105515978831372
2.5722566996224128,0.8165942141591805,-0.08133183458638886,-0.7441334390915881,-1.2145905964441532,1.3728955388792263
2.751907718791303,0.5119181739240106,0.09507267085782513,0.9299916540646318,0.6801578562320351,-2.488559669345267
0.42533588513232456,-0.39950843700783056,-0.6716797517820664,0.23321066237652052,-0.2431428267456657,-1.3433462619063408
1.356295839943357,0.2917200733247656,-0.5151794643859444,-0.8543349543781842,-0.11448028967950129,1.607574453826624
2.3910930205878,0.36931068246773224,1.7495111225918831,-0.19770434197163758,-1.8191292556189744,-0.988880480265421
3.0564049768181425,1.4681530523232516,0.6063961688861905,1.140516527609208,0.868720416530267,-1.1953025818671044
-1.6435777470064759,-0.8652593980556058,0.028637182229794417,-2.4485666825816357,-0.45116202555004287,-1.2153059082207316
3.618691526180757,1.5917456978656366,-0.39358209805393457,0.9287637222933804,1.2656450742183813,-0.3159329939823417
-1.220413707766487,-1.3582951267015253,-1.8481356142031151,-1.276672275106627,0.19411881188062108,0.9977614245054182
-0.17265357174618878,0.20588164531358222,1.9892405726598053,0.40098184878910426,0.7001083886130949,-2.1126736862382662
0.2882554850262592,-0.06690788577763926,-0.6574168639635227,-0.3122713958020528,0.7706276526098649,1.1237297132963842
1.386487964319239,0.2196067581217429,-0.4629679516389777,0.7276691392622872,-0.293110456295129,-1.0954281902226128
1.3649370421482427,0.9999050112022131,1.7445040660538458,-0.1411318136534099,-0.23673914292420506,1.3760807822715073
0.5256877940455765,-0.6733205323223304,0.77626944170434,0.4470954901203409,1.6018949462798622,-1.8372210050816842
1.7646008130995798,1.1914054380455035,0.5064743921685513,0.12404051548371228,0.10039845763136479,0.7169219564913938
-3.786414547551045,-1.415642233714582,-1.5466848334298928,-1.3764929964993373,1.5242575454913647,1.268668320205985
1.9112343313688323,1.256931178922988,0.35434878211538007,-0.6342429107767238,-0.0023966588180708236,0.17022407154870164
-1.0599238855960995,-0.5404110502279333,-0.7135594681650836,0.5159939345625519,0.16584994162722438,1.2780285031198086
3.8252508851932028,1.433284081828786,2.171471623821867,-1.0943829087259869,-0.32318260014829936,1.9414648142916326
5.196659431233593,1.8056362489296585,0.12805520138654228,-1.5808523798118672,-0.8655514033113285,-0.12074006566391592
-0.6998115121894237,-0.8707157963848572,0.8347525578982978,1.396191221379711,-1.66021266979989,-0.461354565121945
2.38082528846411,0.3431052823034519,0.053072309849100885,0.7161176067756041,0.0879525363648333,-0.6353123862203761
2.0510351159488436,0.8630622034072081,1.3627810217395862,0.2077199690683701,0.690029600789206,0.7688779758726506
1.8954544081287916,0.8465608736948997,0.25541535343135463,0.9326910136173335,-2.003238068165196,-0.3296250596224851
2.305355257547295,0.16336815109797287,-1.2676570417294581,0.16326917205223554,0.47655836685430986,-1.1934881869016638
2.069469709950678,0.30652539846204063,-2.2717134496455897,-0.5083159463927417,0.3354172729718273,1.068758597749599
2.8556768977809415,0.8652346523964319,0.1483910179768356,-1.2866528447049304,0.447874128979281,-1.3204125822630022
4.621637574313301,1.3101285474878621,-0.8617318754166897,-0.4622236190398003,0.924128532546176,-0.5176956544134479
7.413960749085925,2.0678127274508844,2.0448803522732266,-0.3718554173817725,1.9183843936201947,0.62998021170079
1.7723920833924534,1.0583896317238606,1.0857889389650863,-0.34402099362873645,0.2365391205449373,2.0744210771361775
1.4998943254231665,0.8142052529891544,0.17026851739913382,0.9621360853975015,-0.738845992059401,-0.029133429098215917
1.3419091016845623,0.5895254778293002,1.1196053528350902,0.1472957430137127,1.9585673807550283,-1.3317264644581053
3.1399115648238807,0.8758628988512376,-0.6567243166783439,0.13742874535899102,1.3500055585334674,0.6749905776352808
0.754065800649858,0.4556787936256024,-2.7922750952670783,0.4856971137167985,0.7099508590429013,0.06380234380878438
1.725259452303583,0.9360258472001387,-0.6565723192721021,0.6414923214213586,-0.4272981516489657,-0.38874775770610087
-1.6450909643403668,-1.3015060328090011,0.3245898642608974,0.8462782040710147,-0.6879378719483569,-0.19195049874240055
0.7926990448663593,-0.5841084712340087,-1.890422720287985,0.16348399181841936,-0.9147201086506308,-0.48933110574038646
-0.022755686359804905,-0.36883078114702283,-0.11263173580333007,0.3078966744394746,1.3943674104266774,1.2339113670092028
0.32683803576086407,-0.314873956841042,0.6921541382330328,1.2696485159456128,0.3430275768835209,-0.21033412343056254
-0.3004994926207183,-0.9879092729865566,-1.2052206938607661,-0.07769984381134508,-1.1503378143385832,0.8485589200815792
3.369850684258751,1.394704091791057,0.14799089985933844,0.6461159976272506,1.4033889451923878,-0.9296831430711017
1.4538753171654668,-0.34153524291912407,0.6941867090121913,-0.5091881091291914,-1.1297881484522374,0.6947594710358148
-1.803951719499058,-1.8452776277553808,-0.20537019640586568,1.2378285487250578,-0.8453869123480185,0.9224202633859604
0.47395435122793383,0.07630796995799027,2.1474336544558152,-0.6079372855869569,0.9142071929966428,0.8715330708697236
1.4889938578662814,0.2995902196208341,-0.9482350527352674,1.7844311779732973,0.7108397186767532,-0.2881874314381997
1.4102307931085887,1.1076516753255785,0.2877717570127146,-0.6226243458043965,0.6945918062979797,0.7211923471066181
2.7265531375313454,0.6289273446499163,-0.14494325113423093,-1.0116165169918334,0.37467971731285216,0.6052148165778889
2.4613058601974416,1.0306338242471111,0.3498585526968974,1.3575301351081124,-0.17552348819874578,-1.129455439311649
2.688688810846728,1.3069240629611485,-0.3749247634819754,0.32708074937793596,-0.2703606785805994,0.8846079465420357
7.474511458421801,2.8046835393210374,0.8453074026751507,1.2604785612013625,-0.8949289118378916,-0.30885736680733616
2.2465726030663618,0.9878783509784077,0.7470734449414702,0.10288143500515005,-1.1059085862898146,-1.526073931340279
-1.9396873275242184,-1.3217677537034893,-1.438661527743117,-1.4970756386038186,0.4110840948461566,-2.306307323708262
3.8917190572646843,1.6984479425670662,-0.8734142827896676,1.2005215841586085,-0.20319153805291162,-1.0974217739001193
-1.670487161730028,-1.447620375041868,-1.0735666314012333,1.4249052047489872,-2.416703225622426,0.6817671802831105
-1.008637655400928,-1.5099503115072173,0.21982054845791985,0.5603701067592217,-0.001878783818932877,-0.5399451493862012
4.071042342628764,1.4683229498483101,0.34612993035660305,0.38718621962923766,0.42735198657511225,-0.1141572557780709
2.86689331282259,0.6302794362940343,1.0826703135874676,-0.7220870657938309,-1.3353755087050927,-0.2233610732685029
1.3228316169100733,-0.1601612081028307,1.029665773758649,-1.089705043841313,-0.9634279463858192,0.9626794377860269
-2.8872975388593662,-2.884839155672759,0.585661393310176,-0.8918738625970527,-0.3560613638385082,-1.5554941394545942
1.5883624755754533,0.2923574313169714,0.2997329060014708,-1.2920086948278837,1.1129753938164333,-0.466756046949807
0.30032951759678306,-1.0291164508082584,0.4305301945166316,0.8326510552643328,-0.5621315460833995,1.1466357498309654
0.20003893099741266,-0.6918335936270511,1.2971762227403423,0.23296561854649298,-0.08151869955543758,-0.45098851195655754
0.8607049994891067,-0.9473663332642401,-1.3047601679556586,0.5001093255036214,0.02523224960408171,-1.2375807901212406
3.7385943114436806,0.8072448553560296,-0.5686611317541322,-0.3340787335258272,-0.4077704345059042,-1.3611953261309215
0.6646055022128003,-0.014058287129683517,-1.4212547306391081,0.037472751322799036,2.2090876671663855,-1.0320162065232497
6.4281423113514915,2.944001099013107,3.069928966705699,-0.5056737135282842,0.3473375050992283,-0.6379270081289787
2.1592016304889396,0.6783303211169169,0.423126170083914,1.884668875740806,-1.377124242241964,-0.6105623958970146
0.6216071339152982,-1.1224047689432575,-0.5498255079603936,-0.2812990013701103,1.4586687683859225,-0.7284318670490353
-2.410158522777317,-2.7153571091283055,-1.8381032875042318,-0.8094314564627798,-0.6979197429923801,-1.344884548377278
1.314602225712405,0.7950468263858261,-1.1922687756463872,0.9113751343528956,-0.21519557099462014,0.018409477276755442
1.6550423918636066,0.4089820385086794,-0.4640450653450134,-0.4836154503058956,0.5654261884371155,0.717504929567198
1.386428635942169,0.6361984484185101,1.4146299009291425,-1.014054456335112,0.06450294003693431,-0.7611009100849445
1.3419695451904627,0.9707793246872611,1.5141503024338714,0.7289182138402509,1.2216485340861454,-0.0898988181719091
-0.4300074681000767,-1.0857647776088357,1.2711939041613325,-0.8306194581651559,-0.5467147617618497,-1.844118682876037
-0.3453729936001734,-0.3284618977413579,-0.14749859396823137,0.672755817384044,-1.203083282851564,1.2529749751922845
-1.236020301982092,-1.259891957600709,-0.999005259766071,0.430159370296059,-0.8468035328765138,-2.52074898434735
3.4461115983867425,2.5080353047105968,1.7886711807505167,0.45793886484820934,-1.6179408731916425,-0.7977123074433287
6.632385968356591,2.1911498761865422,0.6568645838829392,1.7214810069566695,-0.6756341042471977,-0.3145741417977756
-7.208013462193833,-2.3386379082768114,-0.005498746469159543,0.3127758158956375,-0.4929122822204394,0.9863728170934848
1.4757307540641438,0.3222212087392072,-0.32882560997215576,0.9475796972099968,1.0219512079521,-0.7921103044760966
5.674769570445504,2.4785650616839785,0.909403503106393,0.01397004389828735,1.098721212415488,1.7533740269899067
3.5050740777943687,0.7979618865793331,-0.7983136768171251,1.2950833655357794,-0.059821449347801266,0.22619040167686058
4.687795098843491,1.0284999593411432,-0.7039937583780299,0.18349170229541978,0.17962621922429314,-0.5001260798428565
-6.064394018188175,-3.2471828307083164,-0.3873263735509259,-1.0690005628370343,0.06523145658178536,0.2576388450704041
2.000710820594852,-0.09903237953576771,1.5144487738583927,-1.5277206282964948,0.9793192240293995,-0.16124623465699972
2.1876429300356732,0.5923741139440779,0.040951932997253686,-0.08219537413775296,-1.1723520196533619,-0.1979929841179407
2.2803507604661384,0.736087438833091,0.759983025453438,0.08078150057458743,-1.1863920265045471,0.3163988695776698
4.995437942803342,2.6394238320508707,1.6692413938071589,1.4084457768915362,0.35085910586485447,-0.6141859211541533
0.9649058057185006,0.031129164847810586,-0.5466913011580032,-0.4756863600738654,-1.2946132219663549,-0.7172006742081609
2.3021833007524846,0.2753566292578189,-0.9016482445500554,0.2129556842076448,-1.2617247676266454,-0.00974267638716891
-2.3684774686963506,-1.4356508390366391,-1.5815899226466354,-0.6765211687771179,-1.020790203927667,2.4557244100897933
-2.5044826552934705,-1.942626376144387,-1.4911463313938234,2.12519641119438,-1.6014555039365812,0.37898941111734297
0.696409628550129,0.1741734685308292,1.0233820683740855,-0.34402791554126083,-0.8123970818680527,0.3106111000177402
1.0777356018141506,-0.42382004563377673,0.48285547377092447,-0.11302760103427116,-1.494722507855038,0.311583712502177
-0.23190386996909906,-0.23746885793608857,1.6128166288833408,-1.1771201607003776,-0.7558875541321236,2.0543167477341258
3.098231005654165,1.0089668788807618,-0.602468537911675,1.3523305248221529,1.9195294923106851,0.5906806866744895
-4.866618389680024,-2.110198359908537,-1.5335942661169855,-1.1547206904986438,-0.10604156593747908,-0.12232105180333401
1.0821287013045455,0.3859244806515071,-1.0056488531247385,0.010295033897592832,0.23082107607849298,-0.7433180972236335
1.9693472934139882,0.38910845878192046,0.8445496982309769,0.1770489602086048,0.7556719410595851,1.6234971279025252
2.3886313440152116,0.3737411102430108,-0.6875376176618131,-0.19746280987163428,-0.60566994738888,-0.01498685860352736
-1.2458928385047552,-1.0486341105191292,-0.7926753714580622,0.08782245320056216,0.22402376131033425,0.6905546487216199
0.6852956794112152,0.17546157786521543,-1.0925691653608132,1.0587069107691351,1.2794186224793498,-0.8404985840235499
5.418777103975798,1.5255453649006963,0.3522163913381176,1.3994579503241946,1.4981877626371107,-0.3729407708685289
0.8127992955188328,-0.020798625367754675,0.7897076918760269,1.0608878700571842,-0.6292485119050157,1.521730386244225
-0.9904492941483862,-0.48621732769579956,-0.019589950826717162,0.7116375863156886,0.27428559012506926,0.34273761932148167
0.6729209342845266,-0.47101466489008925,-1.3374082228632196,1.423829258579475,-0.21979177693249005,0.891030273611443
1.9908290974809095,0.43940151179744347,-1.1206640374484294,0.09164700770533352,-0.8701111379870498,-1.5054516495382897
2.9578594009976453,0.9716125385589267,1.2453589803211265,-0.41584145677838624,0.11354672940564961,0.9899537788193142
-0.7013600446780374,-0.7514328132461385,0.30570094754472577,1.1990222868619775,0.31448293233706914,-0.661533113451348
1.710839515413452,0.6299510765485228,-0.42487425026195447,-1.1623823592387221,1.9353782119455838,-0.36826319889864373
-1.6674965107177995,-1.1133590655822203,-1.2903102901462782,-1.555105535424327,-0.6033125308845801,-0.36794265904819384
1.451273073162875,0.015710212010475094,0.16971841483474798,0.588040003804473,-0.4443904497744964,0.3913743221165853
4.665376315013721,2.518847618183073,1.6433135298651347,1.8040835587258224,-0.156352262420619,-0.5093853052175532
-0.21014024400505704,-1.2303768261089076,-0.7663032371040395,-0.6845370552426293,0.6072418804444067,-1.3044546373540267
0.488663119067427,-0.5163060814144063,-0.3521604184018051,0.04212413300517786,-0.9592143758371181,1.0174700668838037
1.3629458162985597,0.05467862034496518,0.004838033530983088,-1.2579664206846979,-0.12134118192180732,-0.47790777230841425
2.011773533186326,0.4301714287972356,-1.2815904197197345,0.027683319799168486,-0.5446399592401939,-1.5353128254807087
2.1718572785053665,0.40998144482132287,1.2188236452819832,-0.871401610631718,-0.9177659926812481,2.7614178510647904
3.3050317950757195,1.9447181361767991,1.1319752656683193,0.7362935156737345,1.69472640214164,-0.4148346725843098
0.005397594896706437,-2.2242016887460627,-2.3286330088459772,-0.36605003350747084,-0.037027855987392055,-2.0223832185057398
5.290092212039516,1.3778887632889223,0.4930452076341909,-0.570468517379031,0.15196953417643502,-0.5586358422333343
2.1230373645250635,0.2887106262481542,-2.319447898089831,1.9528508495402606,-0.05706044391919441,0.14801389847029386
2.5068559961823214,1.0879919295457743,0.2544757394419481,-0.5136724487324558,1.9938043800818535,0.1509786723269618
-0.9932620341204681,-1.1390682920093114,1.1866326303286836,-1.066342736080593,0.07259618091365412,-0.4701040696118002
-2.7208423808559257,-1.4771733633228668,0.44677647272846815,-0.21022700545446515,-1.4230378891190905,1.1297689981663073
-0.057911100383900405,-0.5577310496324963,-0.29277715069921106,0.8703820185297301,0.4190403652694112,1.2915642378396073
0.19287532560037057,-0.0029019697268712896,1.350480431651615,2.2461822061706673,1.503041411873434,-1.5983632943985928
-1.3937730640710861,-1.8037228111422552,-0.22253075124952287,0.3445460430885596,-0.03267131211439763,0.33997228680983216
-1.3195943112543096,-2.0362312090519303,-1.3215964297404448,-1.2304307960843044,0.6958395168264231,-0.10881212282740008
-1.4692521856178329,-1.492361894442752,0.012820684660359434,-0.424404117037916,0.9197099273485003,0.24529890094533122
-0.7729520724597446,-0.8878219551098804,-0.7147775691508441,-0.2888935650695716,-1.5981495485327935,0.5554687758072544
4.088547282285305,1.7066573705212833,-0.43080611541614927,1.8614029454814411,0.2385908007963421,-1.0404313014593405
6.97130006620918,1.9571349404829208,3.576134077435065,0.5416183480784069,-0.05351215119903095,-0.6798063307483457
1.7484729072840501,0.8103649065355466,-0.07980165420413914,0.48819000432884296,1.8258506774329588,0.8874871243220821
-3.557210846544005,-2.5730653508352432,-1.7600594688650448,-1.221451361316702,-2.427641700842064,0.02110437094697296
5.58443512455105,2.9013612595930613,0.21316274073072033,1.3894268914812382,2.246882500695751,-0.8386261065607462
0.19159244229230965,-0.12298477492090981,-1.1716378623301427,-0.2772826715697167,0.172250089419451,2.330929693201293
2.1142425044903455,1.1661250323404841,2.076971319320317,0.7535688912137398,0.03466585394318992,-0.6901706065766824
-0.23920728961383653,-1.2633499241804451,-1.7353228754922068,0.2442749085433224,-2.903850991475986,-1.2637060289063922
2.720562213244482,0.7915989808106428,0.4178539893519764,-0.8989743169311133,-2.1288700801659766,0.21563586408940014
1.6693377501056172,-0.2363950649760832,0.6513537066522165,-0.9703735006865961,-1.2515346130347151,-1.8370680868294542
4.346979205485764,1.030595429001544,0.5429139663994919,-0.0818154878580532,-1.0240821034946068,-1.5341583767601747
1.6138561336542543,0.6455524119461152,0.05860705230367879,0.5644436816185389,1.4291378195256357,1.2415872604213516
